# Study: LKA_Haptics | Participant: 11 | Condition: BaselineCC | Init: 20260129_102139 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;BaselineCC;4;1,9722;256,5446;8,9;0,6089;0,0;0,0;0,0;0,2082;1,68;1;0,0;1;5;0;0
11;BaselineCC;4;1,9861;256,5446;8,9;0,5603;0,0;0,0;0,0;0,2094;1,69;1;0,0;1;5;0;0
11;BaselineCC;4;2,0;256,5446;8,9;0,4981;0,0;0,0;0,0;0,2105;1,7;1;0,0;1;6;0;0
11;BaselineCC;4;2,0139;256,5446;8,9;0,4224;0,0;0,0;0,0;0,2117;1,71;1;0,0;1;6;0;0
11;BaselineCC;4;2,0278;256,2951;8,9;0,3491;0,0;0,0;0,0;0,2128;1,72;1;0,0;1;6;0;0
11;BaselineCC;4;2,0416;256,2608;8,9;0,2518;0,0;0,0;0,0;0,2139;1,73;1;0,0;1;6;0;0
11;BaselineCC;4;2,0555;256,2265;8,9;0,1727;0,0;0,0;0,0;0,215;1,73;1;0,0;1;6;0;0
11;BaselineCC;4;2,0694;256,1921;8,9;0,1163;0,0;0,0;0,0;0,2161;1,74;1;0,0;1;6;0;0
11;BaselineCC;4;2,0833;256,1578;8,9;0,0441;0,0;0,0;0,0;0,2172;1,74;1;0,0;1;6;0;0
11;BaselineCC;4;2,0972;256,1235;8,9;-0,0208;0,0;0,0;0,0;0,2182;1,74;1;0,0;1;6;0;0
11;BaselineCC;4;2,1111;256,0892;8,9;-0,0782;0,0;0,0;0,0;0,2193;1,74;1;0,0;1;6;0;0
11;BaselineCC;4;2,125;256,0829;8,9;-0,1361;0,0;0,0;0,0;0,2203;1,73;1;0,0;1;6;0;0
11;BaselineCC;4;2,1389;256,0829;8,9;-0,1991;0,0;0,0;0,0;0,2213;1,73;1;0,0;1;6;0;0
11;BaselineCC;4;2,1528;256,0829;8,9;-0,2535;0,0;0,0;0,0;0,2223;1,73;1;0,0;1;6;0;0
11;BaselineCC;4;2,1666;256,0829;8,9;-0,3007;0,0;0,0;0,0;0,2233;1,72;1;0,0;1;6;0;0
11;BaselineCC;4;2,1805;256,0829;8,9;-0,3391;0,0;0,0;0,0;0,2243;1,71;1;0,0;1;6;0;0
11;BaselineCC;4;2,1944;256,0829;8,9;-0,376;0,0;0,0;0,0;0,2252;1,7;1;0,0;1;6;0;0
11;BaselineCC;4;2,2083;255,8489;8,9;-0,4057;0,0;0,0;0,0;0,2261;1,69;1;0,0;1;6;0;0
11;BaselineCC;4;2,2222;255,8146;8,9;-0,4226;0,0;0,0;0,0;0,2271;1,68;1;0,0;1;6;0;0
11;BaselineCC;4;2,2361;255,7803;8,9;-0,4388;0,0;0,0;0,0;0,228;1,68;1;0,0;1;6;0;0
11;BaselineCC;4;2,25;255,7459;8,9;-0,4487;0,0;0,0;0,0;0,2289;1,67;1;0,0;1;6;0;0
11;BaselineCC;4;2,2639;255,7116;8,9;-0,4568;0,0;0,0;0,0;0,2298;1,66;1;0,0;1;6;0;0
11;BaselineCC;4;2,2778;255,6773;8,9;-0,4604;0,0;0,0;0,0;0,2307;1,65;1;0,0;1;6;0;0
11;BaselineCC;4;2,2916;255,643;8,9;-0,4609;0,0;0,0;0,0;0,2316;1,64;1;0,0;1;6;0;0
11;BaselineCC;4;2,3055;255,6326;8,9;-0,4656;0,0;0,0;0,0;0,2325;1,62;1;0,0;1;6;0;0
11;BaselineCC;4;2,3194;255,6326;8,9;-0,4718;0,0;0,0;0,0;0,2334;1,61;1;0,0;1;6;0;0
11;BaselineCC;4;2,3333;255,6326;8,9;-0,4771;0,0;0,0;0,0;0,2342;1,6;1;0,0;1;6;0;0
11;BaselineCC;4;2,3472;255,6326;8,9;-0,4784;0,0;0,0;0,0;0,2351;1,59;1;0,0;1;6;0;0
11;BaselineCC;4;2,3611;255,6326;8,9;-0,4751;0,0;0,0;0,0;0,236;1,58;1;0,0;1;6;0;0
11;BaselineCC;4;2,375;255,6326;9,0;-0,4662;0,0;0,0;0,0;0,2368;1,57;1;0,0;1;6;0;0
11;BaselineCC;4;2,3889;255,4023;9,0;-0,4535;0,0;0,0;0,0;0,2377;1,56;1;0,0;1;6;0;0
11;BaselineCC;4;2,4028;255,3676;9,0;-0,4403;0,0;0,0;0,0;0,2386;1,55;1;0,0;1;6;0;0
11;BaselineCC;4;2,4166;255,3329;9,0;-0,429;0,0;0,0;0,0;0,2394;1,54;1;0,0;1;6;0;0
11;BaselineCC;4;2,4305;255,2981;9,0;-0,4177;0,0;0,0;0,0;0,2403;1,54;1;0,0;1;6;0;0
11;BaselineCC;4;2,4444;255,2634;9,0;-0,4102;0,0;0,0;0,0;0,2411;1,53;1;0,0;1;6;0;0
11;BaselineCC;4;2,4583;255,2287;9,0;-0,3953;0,0;0,0;0,0;0,242;1,52;1;0,0;1;6;0;0
11;BaselineCC;4;2,4722;255,194;9,0;-0,3783;0,0;0,0;0,0;0,2429;1,51;1;0,0;1;6;0;0
11;BaselineCC;4;2,4861;255,1751;9,0;-0,3625;0,0;0,0;0,0;0,2437;1,5;1;0,0;1;6;0;0
11;BaselineCC;4;2,5;255,1751;9,0;-0,3463;0,0;0,0;0,0;0,2445;1,49;1;0,0;1;6;0;0
