# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
105,0416;332,6276;8,0000;6,5195;0,3618;0,0000;0,0000;-0,2048;0,0000;-0,3426;0,4523;-32,2100;-25,6900;1;0,0000;0,0000;1;1;0;4;0
105,0555;332,6276;8,0000;6,7067;0,3497;0,0000;0,0000;-0,2019;0,0000;-0,3382;0,4371;-32,0700;-25,3700;1;0,0000;0,0000;1;1;0;4;0
105,0694;332,6276;8,0000;6,8109;0,3376;0,0000;0,0000;-0,1984;0,0000;-0,3349;0,4219;-31,9300;-25,1200;1;0,0000;0,0000;1;1;0;4;0
105,0833;332,6276;8,0000;6,8839;0,3255;0,0000;0,0000;-0,1949;0,0000;-0,3321;0,4069;-31,7900;-24,9000;1;0,0000;0,0000;1;1;0;4;0
105,0972;332,6276;8,0000;6,9347;0,3135;0,0000;0,0000;-0,1914;0,0000;-0,3295;0,3919;-31,6400;-24,7100;1;0,0000;0,0000;1;1;0;4;0
105,1111;332,6276;8,0000;6,9448;0,3016;0,0000;0,0000;-0,1878;0,0000;-0,3274;0,3770;-31,5000;-24,5500;1;0,0000;0,0000;1;1;0;4;0
105,1250;332,6276;8,0000;6,9803;0,2897;0,0000;0,0000;-0,1878;0,0000;0,0000;0,3621;-31,3600;-24,3700;1;0,0000;0,0000;0;1;0;4;0
105,1389;332,6276;8,0000;7,1091;0,2779;0,0000;0,0000;-0,1878;0,0000;0,0000;0,3474;-31,2100;-24,1000;1;0,0000;0,0000;0;1;0;4;0
105,1528;332,3943;8,0000;7,2648;0,2662;0,0000;0,0000;-0,1878;0,0000;0,0000;0,3327;-31,0600;-23,7900;1;0,0000;0,0000;0;1;0;4;0
105,1666;332,3670;8,0000;7,5277;0,2545;0,0000;0,0000;-0,1878;0,0000;0,0000;0,3182;-30,9000;-23,3700;1;0,0000;0,0000;0;1;0;4;0
105,1805;332,3396;8,0000;7,8037;0,2430;0,0000;0,0000;-0,1878;0,0000;0,0000;0,3037;-30,7400;-22,9400;1;0,0000;0,0000;0;1;0;4;0
105,1944;332,3123;8,0000;7,8591;0,2315;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2894;-30,5800;-22,7200;1;0,0000;0,0000;0;1;0;4;0
105,2083;332,2848;8,0000;7,9409;0,2201;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2752;-30,4100;-22,4700;1;0,0000;0,0000;0;1;0;4;0
105,2222;332,2573;8,0000;8,1048;0,2088;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2610;-30,2400;-22,1400;1;0,0000;0,0000;0;1;0;4;0
105,2361;332,2298;8,0000;8,2654;0,1976;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2470;-30,0700;-21,8100;1;0,0000;0,0000;0;1;0;4;0
105,2500;332,2021;8,0000;8,5539;0,1865;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2331;-29,8900;-21,3400;1;0,0000;0,0000;0;1;0;4;0
105,2639;332,1744;8,0000;8,6480;0,1755;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2194;-29,7100;-21,0700;1;0,0000;0,0000;0;1;0;4;0
105,2778;332,1714;8,0000;8,7309;0,1646;0,0000;0,0000;-0,1878;0,0000;0,0000;0,2057;-29,5300;-20,8000;1;0,0000;0,0000;0;1;0;4;0
105,2916;332,1714;8,0000;8,8566;0,1537;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1921;-29,3500;-20,4900;1;0,0000;0,0000;0;1;0;4;0
105,3055;332,1714;8,0000;8,9326;0,1430;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1787;-29,1600;-20,2300;1;0,0000;0,0000;0;1;0;4;0
105,3194;332,1714;8,0000;8,9477;0,1323;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1653;-28,9800;-20,0300;1;0,0000;0,0000;0;1;0;4;0
105,3333;332,1714;8,0000;9,1236;0,1217;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1521;-28,7900;-19,6700;1;0,0000;0,0000;0;1;0;4;0
105,3472;332,1714;8,0000;9,1746;0,1112;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1390;-28,6000;-19,4300;1;0,0000;0,0000;0;1;0;4;0
105,3611;332,1714;8,0000;9,3147;0,1008;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1259;-28,4100;-19,0900;1;0,0000;0,0000;0;1;0;4;0
105,3750;332,1714;7,6000;9,4490;0,0904;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1130;-28,2200;-18,7700;1;0,0000;0,0000;0;1;0;4;0
105,3889;331,9244;7,6000;9,5447;0,0806;0,0000;0,0000;-0,1878;0,0000;0,0000;0,1008;-28,0300;-18,4900;1;0,0000;0,0000;0;1;0;4;0
105,4028;331,8976;7,6000;9,6085;0,0710;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0888;-27,8500;-18,2400;1;0,0000;0,0000;0;1;0;4;0
105,4166;331,8708;7,6000;9,6438;0,0614;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0768;-27,6600;-18,0100;1;0,0000;0,0000;0;1;0;4;0
105,4305;331,8439;7,6000;9,6509;0,0519;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0649;-27,4700;-17,8200;1;0,0000;0,0000;0;1;0;4;0
105,4444;331,8170;7,6000;9,6600;0,0425;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0531;-27,2800;-17,6200;1;0,0000;0,0000;0;1;0;4;0
105,4583;331,7900;7,6000;9,6644;0,0332;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0415;-27,0900;-17,4200;1;0,0000;0,0000;0;1;0;4;0
105,4722;331,7630;7,6000;9,6475;0,0239;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0299;-26,9000;-17,2500;1;0,0000;0,0000;0;1;0;4;0
105,4861;331,7360;7,6000;9,5972;0,0147;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0183;-26,7100;-17,1100;1;0,0000;0,0000;0;1;0;4;0
105,5000;331,7170;7,6000;9,5040;0,0055;0,0000;0,0000;-0,1878;0,0000;0,0000;0,0069;-26,5200;-17,0200;1;0,0000;0,0000;0;1;0;4;0
105,5139;331,7170;7,6000;9,4855;-0,0036;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0045;-26,3300;-16,8500;1;0,0000;0,0000;0;1;0;4;0
105,5278;331,7170;7,6000;9,3910;-0,0126;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0158;-26,1500;-16,7600;1;0,0000;0,0000;0;1;0;4;0
105,5416;331,7170;7,6000;9,3245;-0,0216;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0270;-25,9600;-16,6400;1;0,0000;0,0000;0;1;0;4;0
105,5555;331,7170;7,6000;9,2163;-0,0305;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0381;-25,7800;-16,5600;1;0,0000;0,0000;0;1;0;4;0
105,5694;331,7170;7,6000;9,1607;-0,0394;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0492;-25,6000;-16,4400;1;0,0000;0,0000;0;1;0;4;0
105,5833;331,7170;7,6000;9,0872;-0,0482;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0602;-25,4200;-16,3300;1;0,0000;0,0000;0;1;0;4;0
105,5972;331,7170;7,6000;9,0488;-0,0569;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0711;-25,2400;-16,1900;1;0,0000;0,0000;0;1;0;4;0
105,6111;331,7170;7,6000;9,0340;-0,0655;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0819;-25,0600;-16,0300;1;0,0000;0,0000;0;1;0;4;0
105,6250;331,4640;7,6000;9,0311;-0,0741;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,0927;-24,8800;-15,8500;1;0,0000;0,0000;0;1;0;4;0
105,6389;331,4366;7,6000;9,0241;-0,0827;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1033;-24,7000;-15,6800;1;0,0000;0,0000;0;1;0;4;0
105,6528;331,4092;7,6000;9,0298;-0,0911;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1139;-24,5300;-15,5000;1;0,0000;0,0000;0;1;0;4;0
105,6666;331,3818;7,6000;9,0549;-0,0995;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1244;-24,3500;-15,2900;1;0,0000;0,0000;0;1;0;4;0
105,6805;331,3543;7,6000;9,1955;-0,1078;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1348;-24,1700;-14,9700;1;0,0000;0,0000;0;1;0;4;0
105,6944;331,3268;7,6000;9,3007;-0,1160;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1450;-23,9800;-14,6800;1;0,0000;0,0000;0;1;0;4;0
105,7083;331,2992;7,6000;9,3600;-0,1242;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1552;-23,8000;-14,4400;1;0,0000;0,0000;0;1;0;4;0
105,7222;331,2716;7,6000;9,4458;-0,1322;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1653;-23,6100;-14,1600;1;0,0000;0,0000;0;1;0;4;0
105,7361;331,2593;7,6000;9,4630;-0,1402;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1753;-23,4200;-13,9600;1;0,0000;0,0000;0;1;0;4;0
105,7500;331,2593;7,6000;9,5584;-0,1481;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1851;-23,2300;-13,6800;1;0,0000;0,0000;0;1;0;4;0
105,7639;331,2593;7,6000;9,7539;-0,1559;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,1949;-23,0400;-13,2900;1;0,0000;0,0000;0;1;0;4;0
105,7778;331,2593;7,6000;10,1235;-0,1636;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2045;-22,8400;-12,7200;1;0,0000;0,0000;0;1;0;4;0
105,7916;331,2593;7,6000;10,3313;-0,1711;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2139;-22,6400;-12,3100;1;0,0000;0,0000;0;1;0;2;0
105,8055;331,2593;7,6000;10,5615;-0,1785;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2232;-22,4300;-11,8700;1;0,0000;0,0000;0;1;0;2;0
105,8194;331,2593;7,6000;10,7124;-0,1859;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2323;-22,2100;-11,5000;1;0,0000;0,0000;0;1;0;2;0
105,8333;331,2593;7,6000;10,7426;-0,1931;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2414;-22,0000;-11,2600;1;0,0000;0,0000;0;1;0;2;0
105,8472;331,0211;7,6000;10,8540;-0,2002;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2503;-21,7900;-10,9300;1;0,0000;0,0000;0;1;0;2;0
105,8611;330,9930;7,6000;10,9329;-0,2073;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2591;-21,5700;-10,6400;1;0,0000;0,0000;0;1;0;2;0
105,8750;330,9650;7,2000;11,0360;-0,2143;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2679;-21,3600;-10,3300;1;0,0000;0,0000;0;1;0;2;0
105,8889;330,9384;7,2000;11,0796;-0,2208;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2760;-21,1500;-10,0700;1;0,0000;0,0000;0;1;0;2;0
105,9028;330,9117;7,2000;11,1075;-0,2272;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2840;-20,9500;-9,8400;1;0,0000;0,0000;0;1;0;2;0
105,9166;330,8850;7,2000;11,1393;-0,2336;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2919;-20,7400;-9,6000;1;0,0000;0,0000;0;1;0;2;0
105,9305;330,8582;7,2000;11,1708;-0,2398;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,2998;-20,5300;-9,3600;1;0,0000;0,0000;0;1;0;2;0
105,9444;330,8315;7,2000;11,1771;-0,2460;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3075;-20,3200;-9,1400;1;0,0000;0,0000;0;1;0;2;0
105,9583;330,8055;7,2000;11,1925;-0,2520;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3151;-20,1100;-8,9100;1;0,0000;0,0000;0;1;0;2;0
105,9722;330,8055;7,2000;11,2066;-0,2581;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3226;-19,8900;-8,6900;1;0,0000;0,0000;0;1;0;2;0
105,9861;330,8055;7,2000;11,2102;-0,2640;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3300;-19,6800;-8,4700;1;0,0000;0,0000;0;1;0;2;0
106,0000;330,8055;7,2000;11,1712;-0,2698;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3373;-19,4700;-8,3000;1;0,0000;0,0000;0;1;0;2;0
106,0139;330,8055;7,2000;11,1382;-0,2756;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3445;-19,2600;-8,1300;1;0,0000;0,0000;0;1;0;2;0
106,0278;330,8055;7,2000;11,1052;-0,2813;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3516;-19,0600;-7,9500;1;0,0000;0,0000;0;1;0;2;0
106,0416;330,8055;7,2000;11,0986;-0,2869;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3586;-18,8500;-7,7500;1;0,0000;0,0000;0;1;0;2;0
106,0555;330,8055;7,2000;11,0716;-0,2925;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3656;-18,6400;-7,5700;1;0,0000;0,0000;0;1;0;2;0
106,0694;330,8055;7,2000;11,0549;-0,2979;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3724;-18,4300;-7,3800;1;0,0000;0,0000;0;1;0;2;0
106,0833;330,5623;7,2000;11,0520;-0,3033;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3792;-18,2200;-7,1700;1;0,0000;0,0000;0;1;0;2;0
106,0972;330,5352;7,2000;11,0515;-0,3086;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3858;-18,0100;-6,9600;1;0,0000;0,0000;0;1;0;2;0
106,1111;330,5081;7,2000;11,1138;-0,3139;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3923;-17,8100;-6,6900;1;0,0000;0,0000;0;1;0;2;0
106,1250;330,4810;7,2000;11,1854;-0,3190;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,3988;-17,6000;-6,4100;1;0,0000;0,0000;0;1;0;2;0
106,1389;330,4539;7,2000;11,2321;-0,3241;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4051;-17,3800;-6,1500;1;0,0000;0,0000;0;1;0;2;0
106,1528;330,4268;7,2000;11,2734;-0,3290;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4113;-17,1700;-5,9000;1;0,0000;0,0000;0;1;0;2;0
106,1666;330,3996;7,2000;11,3022;-0,3339;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4174;-16,9600;-5,6600;1;0,0000;0,0000;0;1;0;2;0
106,1805;330,3723;7,2000;11,3615;-0,3387;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4234;-16,7500;-5,3800;1;0,0000;0,0000;0;1;0;2;0
106,1944;330,3482;7,2000;11,4315;-0,3434;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4292;-16,5300;-5,1000;1;0,0000;0,0000;0;1;0;2;0
106,2083;330,3482;7,2000;11,4950;-0,3480;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4350;-16,3100;-4,8200;1;0,0000;0,0000;0;1;0;2;0
106,2222;330,3482;7,2000;11,5715;-0,3525;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4406;-16,1000;-4,5200;1;0,0000;0,0000;0;1;0;2;0
106,2361;330,3482;7,2000;11,6568;-0,3569;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4462;-15,8800;-4,2200;1;0,0000;0,0000;0;1;0;2;0
106,2500;330,3482;7,2000;11,7274;-0,3612;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4516;-15,6600;-3,9300;1;0,0000;0,0000;0;1;0;2;0
106,2639;330,3482;7,2000;11,7936;-0,3655;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4569;-15,4300;-3,6400;1;0,0000;0,0000;0;1;0;2;0
106,2778;330,3482;7,2000;11,8461;-0,3696;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4620;-15,2100;-3,3600;1;0,0000;0,0000;0;1;0;2;0
106,2916;330,3482;7,2000;11,8783;-0,3737;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4671;-14,9900;-3,1100;1;0,0000;0,0000;0;1;0;2;0
106,3055;330,3482;7,2000;11,9192;-0,3776;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4720;-14,7600;-2,8400;1;0,0000;0,0000;0;1;0;2;0
106,3194;330,0989;7,2000;11,9679;-0,3815;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4769;-14,5400;-2,5700;1;0,0000;0,0000;0;1;0;2;0
106,3333;330,0714;7,2000;12,0172;-0,3853;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4816;-14,3100;-2,2900;1;0,0000;0,0000;0;1;0;2;0
106,3472;330,0440;7,2000;12,0558;-0,3890;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4862;-14,0800;-2,0300;1;0,0000;0,0000;0;1;0;2;0
106,3611;330,0165;7,2000;12,0853;-0,3926;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4907;-13,8600;-1,7700;1;0,0000;0,0000;0;1;0;2;0
106,3750;329,9890;7,2000;12,1107;-0,3961;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4951;-13,6300;-1,5200;1;0,0000;0,0000;0;1;0;2;0
106,3889;329,9615;6,6000;12,1363;-0,3997;0,0000;0,0000;-0,1878;0,0000;0,0000;-0,4996;-13,4200;-1,2800;1;0,0000;0,0000;0;1;0;2;0
106,4028;329,9362;6,6000;12,1569;-0,4027;0,0000;0,0000;-0,0073;-0,0046;-0,0140;-0,5034;-13,2100;-1,0500;1;0,0000;0,0000;1;1;0;2;0
106,4166;329,9109;6,6000;12,1701;-0,4057;0,0000;0,0000;-0,0060;-0,0096;-0,0111;-0,5072;-13,0000;-0,8300;1;0,0000;0,0000;1;1;0;2;0
106,4305;329,8968;6,6000;12,1758;-0,4086;0,0000;0,0000;-0,0046;-0,0144;-0,0082;-0,5108;-12,7900;-0,6100;1;0,0000;0,0000;1;1;0;2;0
106,4444;329,8968;6,6000;12,1799;-0,4115;0,0000;0,0000;-0,0032;-0,0191;-0,0054;-0,5144;-12,5800;-0,4000;1;0,0000;0,0000;1;1;0;2;0
106,4583;329,8968;6,6000;12,1859;-0,4142;0,0000;0,0000;-0,0019;-0,0237;-0,0026;-0,5178;-12,3700;-0,1800;1;0,0000;0,0000;1;1;0;2;0
106,4722;329,8968;6,6000;12,1979;-0,4169;0,0000;0,0000;-0,0006;-0,0282;0,0002;-0,5212;-12,1600;0,0400;1;0,0000;0,0000;1;1;0;2;0
106,4861;329,8968;6,6000;12,2184;-0,4195;0,0000;0,0000;0,0007;-0,0326;0,0032;-0,5244;-11,9400;0,2700;1;0,0000;0,0000;1;1;1;2;0
106,5000;329,8968;6,6000;12,2388;-0,4221;0,0000;0,0000;0,0020;-0,0368;0,0062;-0,5276;-11,7300;0,5100;1;0,0000;0,0000;1;1;1;2;0
106,5139;329,8968;6,6000;12,2682;-0,4245;0,0000;0,0000;0,0032;-0,0409;0,0092;-0,5306;-11,5200;0,7500;1;0,0000;0,0000;1;1;1;2;0
106,5278;329,8968;6,6000;12,3128;-0,4269;0,0000;0,0000;0,0043;-0,0448;0,0125;-0,5336;-11,3100;1,0000;1;0,0000;0,0000;1;1;1;2;0
106,5416;329,8968;6,6000;12,3389;-0,4292;0,0000;0,0000;0,0057;-0,0486;0,0155;-0,5365;-11,0900;1,2400;1;0,0000;0,0000;1;1;1;2;0
106,5555;329,6574;6,6000;12,3636;-0,4314;0,0000;0,0000;0,0070;-0,0523;0,0185;-0,5392;-10,8800;1,4800;1;0,0000;0,0000;1;1;1;2;0
106,5694;329,6320;6,6000;12,3695;-0,4335;0,0000;0,0000;0,0086;-0,0559;0,0213;-0,5419;-10,6700;1,7000;1;0,0000;0,0000;1;1;1;2;0
106,5833;329,6066;6,6000;12,3597;-0,4356;0,0000;0,0000;0,0102;-0,0593;0,0238;-0,5445;-10,4500;1,9100;1;0,0000;0,0000;1;1;1;2;0
106,5972;329,5812;6,6000;12,3295;-0,4376;0,0000;0,0000;0,0119;-0,0626;0,0261;-0,5470;-10,2400;2,0900;1;0,0000;0,0000;1;1;1;2;0
106,6111;329,5557;6,6000;12,2487;-0,4395;0,0000;0,0000;0,0140;-0,0658;0,0276;-0,5494;-10,0300;2,2200;1;0,0000;0,0000;1;1;1;2;0
106,6250;329,5303;6,1000;12,1614;-0,4415;0,0000;0,0000;0,0158;-0,0691;0,0288;-0,5518;-9,8300;2,3300;1;0,0000;0,0000;1;1;1;2;0
106,6389;329,5068;6,1000;12,0481;-0,4431;0,0000;0,0000;0,0177;-0,0719;0,0297;-0,5539;-9,6400;2,4100;1;0,0000;0,0000;1;1;1;2;0
106,6528;329,4833;6,1000;11,9324;-0,4448;0,0000;0,0000;0,0195;-0,0746;0,0305;-0,5560;-9,4500;2,4800;1;0,0000;0,0000;1;1;1;2;0
106,6666;329,4597;6,1000;11,8282;-0,4463;0,0000;0,0000;0,0211;-0,0772;0,0314;-0,5579;-9,2600;2,5700;1;0,0000;0,0000;1;1;1;2;0
106,6805;329,4412;6,1000;11,7437;-0,4479;0,0000;0,0000;0,0223;-0,0798;0,0326;-0,5598;-9,0800;2,6700;1;0,0000;0,0000;1;1;1;2;0
106,6944;329,4412;6,1000;11,6661;-0,4493;0,0000;0,0000;0,0235;-0,0822;0,0339;-0,5617;-8,8900;2,7800;1;0,0000;0,0000;1;1;1;2;0
106,7083;329,4412;6,1000;11,5991;-0,4508;0,0000;0,0000;0,0245;-0,0846;0,0352;-0,5634;-8,7000;2,8900;1;0,0000;0,0000;1;1;1;2;0
106,7222;329,4412;6,1000;11,5640;-0,4521;0,0000;0,0000;0,0252;-0,0869;0,0370;-0,5651;-8,5200;3,0400;1;0,0000;0,0000;1;1;1;2;0
106,7361;329,4412;6,1000;11,5264;-0,4534;0,0000;0,0000;0,0260;-0,0890;0,0388;-0,5667;-8,3400;3,1900;1;0,0000;0,0000;1;1;1;2;0
106,7500;329,4412;6,1000;11,4982;-0,4546;0,0000;0,0000;0,0267;-0,0910;0,0407;-0,5683;-8,1500;3,3400;1;0,0000;0,0000;1;1;1;2;0
106,7639;329,4412;6,1000;11,4735;-0,4558;0,0000;0,0000;0,0274;-0,0930;0,0426;-0,5697;-7,9700;3,5000;1;0,0000;0,0000;1;1;1;2;0
106,7778;329,4412;6,1000;11,4456;-0,4569;0,0000;0,0000;0,0281;-0,0948;0,0445;-0,5711;-7,7900;3,6600;1;0,0000;0,0000;1;1;1;2;0
106,7916;329,4412;6,1000;11,4102;-0,4580;0,0000;0,0000;0,0289;-0,0966;0,0463;-0,5725;-7,6100;3,8000;1;0,0000;0,0000;1;1;1;2;0
106,8055;329,4412;6,1000;11,3679;-0,4590;0,0000;0,0000;0,0298;-0,0983;0,0480;-0,5737;-7,4200;3,9400;1;0,0000;0,0000;1;1;1;2;0
106,8194;329,2007;6,1000;11,3300;-0,4599;0,0000;0,0000;0,0307;-0,0999;0,0497;-0,5749;-7,2400;4,0900;1;0,0000;0,0000;1;1;1;2;0
106,8333;329,1771;6,1000;11,2922;-0,4608;0,0000;0,0000;0,0315;-0,1014;0,0515;-0,5761;-7,0600;4,2300;1;0,0000;0,0000;1;1;1;2;0
106,8472;329,1535;6,1000;11,2492;-0,4617;0,0000;0,0000;0,0324;-0,1028;0,0531;-0,5771;-6,8900;4,3600;1;0,0000;0,0000;1;1;1;2;0
106,8611;329,1299;6,1000;11,1865;-0,4625;0,0000;0,0000;0,0334;-0,1041;0,0545;-0,5781;-6,7100;4,4800;1;0,0000;0,0000;1;1;1;2;0
106,8750;329,1064;6,1000;11,0988;-0,4632;0,0000;0,0000;0,0346;-0,1054;0,0556;-0,5790;-6,5300;4,5700;1;0,0000;0,0000;1;1;1;2;0
106,8889;329,0828;6,1000;10,9647;-0,4639;0,0000;0,0000;0,0361;-0,1066;0,0560;-0,5799;-6,3600;4,6100;1;0,0000;0,0000;1;1;1;2;0
106,9028;329,0592;6,1000;10,8068;-0,4646;0,0000;0,0000;0,0376;-0,1077;0,0561;-0,5807;-6,1800;4,6200;1;0,0000;0,0000;1;1;1;2;0
106,9166;329,0356;6,1000;10,7048;-0,4652;0,0000;0,0000;0,0385;-0,1087;0,0569;-0,5815;-6,0100;4,6900;1;0,0000;0,0000;1;1;1;2;0
106,9305;329,0120;6,1000;10,6033;-0,4658;0,0000;0,0000;0,0394;-0,1097;0,0577;-0,5823;-5,8400;4,7600;1;0,0000;0,0000;1;1;1;2;0
106,9444;328,9884;6,1000;10,5411;-0,4664;0,0000;0,0000;0,0399;-0,1106;0,0590;-0,5829;-5,6800;4,8600;1;0,0000;0,0000;1;1;1;2;0
106,9583;328,9853;6,1000;10,5212;-0,4668;0,0000;0,0000;0,0401;-0,1114;0,0608;-0,5835;-5,5100;5,0100;1;0,0000;0,0000;1;1;1;2;0
106,9722;328,9853;6,1000;10,4924;-0,4673;0,0000;0,0000;0,0404;-0,1121;0,0626;-0,5841;-5,3400;5,1500;1;0,0000;0,0000;1;1;1;2;0
106,9861;328,9853;6,1000;10,4641;-0,4676;0,0000;0,0000;0,0408;-0,1127;0,0644;-0,5846;-5,1800;5,2900;1;0,0000;0,0000;1;1;1;2;0
107,0000;328,9853;6,1000;10,4226;-0,4680;0,0000;0,0000;0,0414;-0,1133;0,0660;-0,5850;-5,0100;5,4100;1;0,0000;0,0000;1;1;1;2;0
107,0139;328,9853;6,1000;10,3699;-0,4682;0,0000;0,0000;0,0420;-0,1137;0,0674;-0,5853;-4,8400;5,5200;1;0,0000;0,0000;1;1;1;2;0
107,0278;328,9853;6,1000;10,2975;-0,4685;0,0000;0,0000;0,0428;-0,1142;0,0686;-0,5856;-4,6800;5,6200;1;0,0000;0,0000;1;1;1;2;0
107,0416;328,9853;6,1000;10,2225;-0,4687;0,0000;0,0000;0,0436;-0,1145;0,0697;-0,5859;-4,5200;5,7000;1;0,0000;0,0000;1;1;1;2;0
107,0555;328,9853;6,1000;10,1296;-0,4689;0,0000;0,0000;0,0446;-0,1148;0,0706;-0,5861;-4,3600;5,7700;1;0,0000;0,0000;1;1;1;2;0
107,0694;328,9853;6,1000;10,0554;-0,4690;0,0000;0,0000;0,0453;-0,1150;0,0717;-0,5862;-4,2000;5,8600;1;0,0000;0,0000;1;1;1;2;0
107,0833;328,7526;6,1000;9,8805;-0,4691;0,0000;0,0000;0,0467;-0,1151;0,0714;-0,5863;-4,0400;5,8400;1;0,0000;0,0000;1;1;1;2;0
107,0972;328,7290;6,1000;9,7068;-0,4691;0,0000;0,0000;0,0480;-0,1152;0,0712;-0,5864;-3,8900;5,8200;1;0,0000;0,0000;1;1;1;2;0
