# Study: LKA_Haptics | Participant: 5 | Condition: HapticsAdaptiveCC | Init: 20260128_110507 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
98,6667;326,7076;11,9000;0,4016;0,6421;0,0000;1,0000;0,0000;0,4035;0,0000;0,8027;-0,4500;-0,0500;1;0,0000;0,0000;0;0;1;0;0
98,6806;326,7076;11,9000;0,3894;0,6419;0,0000;1,0000;0,0000;0,4032;0,0000;0,8024;-0,4400;-0,0500;1;0,0000;0,0000;0;0;1;0;0
98,6945;326,7076;11,9000;0,2148;0,6417;0,0000;1,0000;0,0000;0,4028;0,0000;0,8021;-0,4300;-0,2200;1;0,0000;0,0000;0;0;1;0;0
98,7084;326,7076;11,9000;0,0853;0,6414;0,0000;1,0000;0,0000;0,4024;0,0000;0,8018;-0,4300;-0,3400;1;0,0000;0,0000;0;0;1;0;0
98,7223;326,4544;11,9000;-0,0116;0,6412;0,0000;1,0000;0,0000;0,4020;0,0000;0,8015;-0,4300;-0,4400;1;0,0000;0,0000;0;0;1;0;0
98,7361;326,4085;11,9000;-0,0685;0,6409;0,0000;1,0000;0,0000;0,4015;0,0000;0,8011;-0,4300;-0,5000;1;0,0000;0,0000;0;0;1;0;0
98,7500;326,3625;11,9000;-0,1186;0,6406;0,0000;1,0000;0,0000;0,4010;0,0000;0,8007;-0,4300;-0,5500;1;0,0000;0,0000;0;0;1;0;0
98,7639;326,3167;11,9000;-0,1636;0,6403;0,0000;1,0000;0,0000;0,4005;0,0000;0,8003;-0,4400;-0,6000;1;0,0000;0,0000;0;0;1;0;0
98,7778;326,2708;11,9000;-0,1857;0,6400;0,0000;1,0000;0,0000;0,3999;0,0000;0,8000;-0,4400;-0,6300;1;0,0000;0,0000;0;0;1;0;0
98,7917;326,2506;11,9000;-0,1894;0,6396;0,0000;1,0000;0,0000;0,3994;0,0000;0,7995;-0,4500;-0,6400;1;0,0000;0,0000;0;0;1;0;0
98,8056;326,2506;11,9000;-0,2141;0,6393;0,0000;1,0000;0,0000;0,3989;0,0000;0,7991;-0,4600;-0,6700;1;0,0000;0,0000;0;0;1;0;0
98,8195;326,2506;11,9000;-0,2129;0,6390;0,0000;1,0000;0,0000;0,3983;0,0000;0,7987;-0,4600;-0,6800;1;0,0000;0,0000;0;0;1;0;0
98,8334;326,2506;11,9000;-0,2041;0,6386;0,0000;1,0000;0,0000;0,3977;0,0000;0,7983;-0,4700;-0,6700;1;0,0000;0,0000;0;0;1;0;0
98,8473;326,2506;11,9000;-0,2023;0,6383;0,0000;1,0000;0,0000;0,3972;0,0000;0,7979;-0,4700;-0,6800;1;0,0000;0,0000;0;0;1;0;0
98,8611;325,9953;11,9000;-0,1775;0,6380;0,0000;1,0000;0,0000;0,3966;0,0000;0,7975;-0,4800;-0,6600;1;0,0000;0,0000;0;0;1;0;0
98,8750;325,9494;11,9000;-0,1013;0,6377;0,0000;1,0000;0,0000;0,3961;0,0000;0,7971;-0,4800;-0,5800;1;0,0000;0,0000;0;0;1;0;0
98,8889;325,9035;12,1000;-0,0532;0,6374;0,0000;1,0000;0,0000;0,3956;0,0000;0,7967;-0,4800;-0,5400;1;0,0000;0,0000;0;0;1;0;0
98,9028;325,8568;12,1000;0,0153;0,6371;0,0000;1,0000;0,0000;0,3951;0,0000;0,7963;-0,4800;-0,4700;1;0,0000;0,0000;0;0;1;0;0
98,9167;325,8101;12,1000;0,0694;0,6368;0,0000;1,0000;0,0000;0,3947;0,0000;0,7960;-0,4800;-0,4100;1;0,0000;0,0000;0;0;1;0;0
98,9306;325,7962;12,1000;0,1073;0,6365;0,0000;1,0000;0,0000;0,3942;0,0000;0,7956;-0,4700;-0,3700;1;0,0000;0,0000;0;0;1;0;0
98,9445;325,7962;12,1000;0,1452;0,6363;0,0000;1,0000;0,0000;0,3938;0,0000;0,7953;-0,4700;-0,3200;1;0,0000;0,0000;0;0;1;0;0
98,9584;325,7962;12,1000;0,2006;0,6360;0,0000;1,0000;0,0000;0,3934;0,0000;0,7950;-0,4600;-0,2600;1;0,0000;0,0000;0;0;1;0;0
98,9723;325,7962;12,1000;0,2514;0,6358;0,0000;1,0000;0,0000;0,3930;0,0000;0,7948;-0,4500;-0,2000;1;0,0000;0,0000;0;0;1;0;0
98,9861;325,7962;12,1000;0,3053;0,6356;0,0000;1,0000;0,0000;0,3927;0,0000;0,7945;-0,4400;-0,1400;1;0,0000;0,0000;0;0;1;0;0
99,0000;325,5300;12,1000;0,3515;0,6354;0,0000;1,0000;0,0000;0,3924;0,0000;0,7943;-0,4300;-0,0800;1;0,0000;0,0000;0;0;1;0;0
99,0139;325,4833;12,1000;0,3956;0,6352;0,0000;1,0000;0,0000;0,3921;0,0000;0,7941;-0,4200;-0,0200;1;0,0000;0,0000;0;0;1;0;0
99,0278;325,4367;12,1000;0,4422;0,6351;0,0000;1,0000;0,0000;0,3918;0,0000;0,7939;-0,4100;0,0300;1;0,0000;0,0000;0;0;1;0;0
99,0417;325,3900;12,1000;0,5084;0,6350;0,0000;1,0000;0,0000;0,3916;0,0000;0,7937;-0,3900;0,1200;1;0,0000;0,0000;0;0;1;0;0
99,0556;325,3433;12,1000;0,5556;0,6349;0,0000;1,0000;0,0000;0,3915;0,0000;0,7936;-0,3700;0,1800;1;0,0000;0,0000;0;0;1;0;0
99,0695;325,3399;12,1000;0,6170;0,6348;0,0000;1,0000;0,0000;0,3913;0,0000;0,7935;-0,3500;0,2600;1;0,0000;0,0000;0;0;1;0;0
99,0834;325,3399;12,1000;0,6965;0,6348;0,0000;1,0000;0,0000;0,3913;0,0000;0,7935;-0,3300;0,3700;1;0,0000;0,0000;0;0;1;0;0
99,0973;325,3399;12,1000;0,7535;0,6348;0,0000;1,0000;0,0000;0,3913;0,0000;0,7934;-0,3100;0,4500;1;0,0000;0,0000;0;0;1;0;0
99,1111;325,3399;12,1000;0,8007;0,6348;0,0000;1,0000;0,0000;0,3913;0,0000;0,7934;-0,2800;0,5200;1;0,0000;0,0000;0;0;1;0;0
99,1250;325,1099;12,1000;0,8476;0,6348;0,0000;1,0000;0,0000;0,3913;0,0000;0,7935;-0,2500;0,5900;1;0,0000;0,0000;0;0;1;0;0
99,1389;325,0632;12,1000;0,8939;0,6349;0,0000;1,0000;0,0000;0,3915;0,0000;0,7936;-0,2300;0,6700;1;0,0000;0,0000;0;0;1;0;0
99,1528;325,0165;12,1000;0,9032;0,6350;0,0000;1,0000;0,0000;0,3917;0,0000;0,7937;-0,2000;0,7100;1;0,0000;0,0000;0;0;1;0;0
99,1667;324,9698;12,1000;0,9032;0,6351;0,0000;1,0000;0,0000;0,3919;0,0000;0,7939;-0,1700;0,7300;1;0,0000;0,0000;0;0;1;0;0
99,1806;324,9232;12,1000;0,9006;0,6352;0,0000;1,0000;0,0000;0,3921;0,0000;0,7941;-0,1400;0,7600;1;0,0000;0,0000;0;0;1;0;0
99,1945;324,8847;12,1000;0,8749;0,6354;0,0000;1,0000;0,0000;0,3923;0,0000;0,7943;-0,1100;0,7600;1;0,0000;0,0000;0;0;1;0;0
99,2084;324,8847;12,1000;0,8584;0,6356;0,0000;1,0000;0,0000;0,3926;0,0000;0,7944;-0,0800;0,7700;1;0,0000;0,0000;0;0;1;0;0
99,2223;324,8847;12,1000;0,8109;0,6357;0,0000;1,0000;0,0000;0,3929;0,0000;0,7947;-0,0600;0,7500;1;0,0000;0,0000;0;0;1;0;0
99,2361;324,8847;12,1000;0,8367;0,6359;0,0000;1,0000;0,0000;0,3932;0,0000;0,7949;-0,0300;0,8000;1;0,0000;0,0000;0;0;1;0;0
99,2500;324,8847;12,1000;0,8349;0,6361;0,0000;1,0000;0,0000;0,3936;0,0000;0,7952;0,0000;0,8300;1;0,0000;0,0000;0;0;1;0;0
99,2639;324,6431;12,1000;0,8538;0,6364;0,0000;1,0000;0,0000;0,3939;0,0000;0,7954;0,0200;0,8800;1;0,0000;0,0000;0;0;1;1;0
99,2778;324,5964;12,1000;0,9113;0,6366;0,0000;1,0000;0,0000;0,3944;0,0000;0,7958;0,0500;0,9600;1;0,0000;0,0000;0;0;1;1;0
99,2917;324,5497;12,1000;0,9520;0,6369;0,0000;1,0000;0,0000;0,3949;0,0000;0,7961;0,0800;1,0300;1;0,0000;0,0000;0;0;1;1;0
99,3056;324,5031;12,1000;0,9269;0,6372;0,0000;1,0000;0,0000;0,3954;0,0000;0,7965;0,1100;1,0400;1;0,0000;0,0000;0;0;1;1;0
99,3195;324,4564;12,1000;0,9231;0,6375;0,0000;1,0000;0,0000;0,3959;0,0000;0,7969;0,1400;1,0600;1;0,0000;0,0000;0;0;1;1;0
99,3334;324,4290;12,1000;0,8853;0,6379;0,0000;1,0000;0,0000;0,3965;0,0000;0,7974;0,1700;1,0500;1;0,0000;0,0000;0;0;1;1;0
99,3473;324,4290;12,1000;0,8528;0,6382;0,0000;1,0000;0,0000;0,3971;0,0000;0,7978;0,1900;1,0500;1;0,0000;0,0000;0;0;1;1;0
99,3611;324,4290;12,1000;0,8524;0,6386;0,0000;1,0000;0,0000;0,3977;0,0000;0,7982;0,2200;1,0700;1;0,0000;0,0000;0;0;1;1;0
99,3750;324,4290;12,1000;0,6889;0,6389;0,0000;1,0000;0,0000;0,3982;0,0000;0,7987;0,2400;0,9300;1;0,0000;0,0000;0;0;1;1;0
99,3889;324,4290;12,1000;0,5172;0,6392;0,0000;1,0000;0,0000;0,3987;0,0000;0,7990;0,2600;0,7800;1;0,0000;0,0000;0;0;1;1;0
99,4028;324,1763;12,1000;0,4419;0,6395;0,0000;1,0000;0,0000;0,3992;0,0000;0,7994;0,2800;0,7200;1;0,0000;0,0000;0;0;1;1;0
99,4167;324,1296;12,1000;0,4333;0,6398;0,0000;1,0000;0,0000;0,3997;0,0000;0,7998;0,2900;0,7200;1;0,0000;0,0000;0;0;1;1;0
99,4306;324,0829;12,1000;0,4792;0,6402;0,0000;1,0000;0,0000;0,4003;0,0000;0,8002;0,3000;0,7800;1;0,0000;0,0000;0;0;1;1;0
99,4445;324,0363;12,1000;0,5113;0,6405;0,0000;1,0000;0,0000;0,4009;0,0000;0,8007;0,3200;0,8300;1;0,0000;0,0000;0;0;1;1;0
99,4584;323,9896;12,1000;0,4897;0,6409;0,0000;1,0000;0,0000;0,4015;0,0000;0,8011;0,3400;0,8300;1;0,0000;0,0000;0;0;1;1;0
99,4723;323,9730;12,1000;0,4888;0,6412;0,0000;1,0000;0,0000;0,4021;0,0000;0,8015;0,3500;0,8400;1;0,0000;0,0000;0;0;1;1;0
99,4861;323,9730;12,1000;0,1663;0,6415;0,0000;1,0000;0,0000;0,4025;0,0000;0,8019;0,3600;0,5300;1;0,0000;0,0000;0;0;1;1;0
99,5000;323,9730;12,1000;0,2823;0,6418;0,0000;1,0000;0,0000;0,4031;0,0000;0,8023;0,3700;0,6500;1;0,0000;0,0000;0;0;1;1;0
99,5139;323,9730;12,1000;0,2884;0,6422;0,0000;1,0000;0,0000;0,4036;0,0000;0,8027;0,3800;0,6700;1;0,0000;0,0000;0;0;1;1;0
99,5278;323,9730;12,1000;0,2509;0,6425;0,0000;1,0000;0,0000;0,4042;0,0000;0,8031;0,3900;0,6400;1;0,0000;0,0000;0;0;1;1;0
99,5417;323,7095;12,1000;0,1362;0,6428;0,0000;1,0000;0,0000;0,4047;0,0000;0,8035;0,3900;0,5300;1;0,0000;0,0000;0;0;1;1;0
99,5556;323,6628;12,1000;0,0775;0,6431;0,0000;1,0000;0,0000;0,4052;0,0000;0,8039;0,3900;0,4700;1;0,0000;0,0000;0;0;1;1;0
99,5695;323,6161;12,1000;0,0321;0,6434;0,0000;1,0000;0,0000;0,4056;0,0000;0,8042;0,4000;0,4300;1;0,0000;0,0000;0;0;1;1;0
99,5834;323,5695;12,1000;-0,0243;0,6436;0,0000;1,0000;0,0000;0,4060;0,0000;0,8045;0,4000;0,3700;1;0,0000;0,0000;0;0;1;1;0
99,5973;323,5228;12,1000;-0,0251;0,6439;0,0000;1,0000;0,0000;0,4065;0,0000;0,8049;0,3900;0,3700;1;0,0000;0,0000;0;0;1;1;0
99,6111;323,5179;12,1000;-0,0414;0,6442;0,0000;1,0000;0,0000;0,4069;0,0000;0,8052;0,3900;0,3500;1;0,0000;0,0000;0;0;1;1;0
99,6250;323,5179;12,1000;-0,0559;0,6444;0,0000;1,0000;0,0000;0,4074;0,0000;0,8055;0,3900;0,3400;1;0,0000;0,0000;0;0;1;1;0
99,6389;323,5179;12,1000;-0,0442;0,6447;0,0000;1,0000;0,0000;0,4078;0,0000;0,8058;0,3900;0,3500;1;0,0000;0,0000;0;0;1;1;0
99,6528;323,5179;12,1000;-0,0356;0,6449;0,0000;1,0000;0,0000;0,4082;0,0000;0,8061;0,3900;0,3500;1;0,0000;0,0000;0;0;1;1;0
99,6667;323,2894;12,1000;-0,0214;0,6452;0,0000;1,0000;0,0000;0,4086;0,0000;0,8065;0,3900;0,3700;1;0,0000;0,0000;0;0;1;1;0
99,6806;323,2427;12,1000;-0,0118;0,6454;0,0000;1,0000;0,0000;0,4091;0,0000;0,8068;0,3900;0,3800;1;0,0000;0,0000;0;0;1;1;0
99,6945;323,1960;11,7000;0,0018;0,6457;0,0000;1,0000;0,0000;0,4095;0,0000;0,8071;0,3900;0,3900;1;0,0000;0,0000;0;0;1;1;0
99,7084;323,1509;11,7000;0,0216;0,6460;0,0000;1,0000;0,0000;0,4100;0,0000;0,8075;0,3900;0,4100;1;0,0000;0,0000;0;0;1;1;0
99,7223;323,1057;11,7000;0,0577;0,6462;0,0000;1,0000;0,0000;0,4104;0,0000;0,8078;0,3900;0,4500;1;0,0000;0,0000;0;0;1;1;0
99,7361;323,0611;11,7000;0,0759;0,6465;0,0000;1,0000;0,0000;0,4108;0,0000;0,8081;0,4000;0,4700;1;0,0000;0,0000;0;0;1;1;0
99,7500;323,0611;11,7000;0,0966;0,6468;0,0000;1,0000;0,0000;0,4113;0,0000;0,8085;0,4000;0,5000;1;0,0000;0,0000;0;0;1;1;0
99,7639;323,0611;11,7000;0,1093;0,6471;0,0000;1,0000;0,0000;0,4118;0,0000;0,8089;0,4000;0,5100;1;0,0000;0,0000;0;0;1;1;0
99,7778;323,0611;11,7000;0,1040;0,6474;0,0000;1,0000;0,0000;0,4123;0,0000;0,8092;0,4100;0,5100;1;0,0000;0,0000;0;0;1;1;0
99,7917;323,0611;11,7000;0,0848;0,6477;0,0000;1,0000;0,0000;0,4128;0,0000;0,8096;0,4100;0,5000;1;0,0000;0,0000;0;0;1;1;0
99,8056;323,0611;11,7000;0,0648;0,6479;0,0000;1,0000;0,0000;0,4132;0,0000;0,8099;0,4100;0,4800;1;0,0000;0,0000;0;0;1;1;0
99,8195;322,7898;11,7000;0,0388;0,6482;0,0000;1,0000;0,0000;0,4137;0,0000;0,8103;0,4100;0,4500;1;0,0000;0,0000;0;0;1;1;0
99,8334;322,7446;11,7000;0,0136;0,6485;0,0000;1,0000;0,0000;0,4142;0,0000;0,8106;0,4100;0,4300;1;0,0000;0,0000;0;0;1;1;0
99,8473;322,6995;11,7000;0,0013;0,6488;0,0000;1,0000;0,0000;0,4146;0,0000;0,8110;0,4100;0,4200;1;0,0000;0,0000;0;0;1;1;0
99,8611;322,6544;11,7000;-0,0189;0,6491;0,0000;1,0000;0,0000;0,4151;0,0000;0,8113;0,4100;0,4000;1;0,0000;0,0000;0;0;1;1;0
99,8750;322,6092;11,7000;-0,0365;0,6493;0,0000;1,0000;0,0000;0,4155;0,0000;0,8116;0,4100;0,3800;1;0,0000;0,0000;0;0;1;1;0
99,8889;322,6067;11,7000;-0,0495;0,6496;0,0000;1,0000;0,0000;0,4160;0,0000;0,8120;0,4100;0,3600;1;0,0000;0,0000;0;0;1;1;0
99,9028;322,6067;11,7000;-0,0608;0,6498;0,0000;1,0000;0,0000;0,4164;0,0000;0,8123;0,4100;0,3500;1;0,0000;0,0000;0;0;1;1;0
99,9167;322,6067;11,7000;-0,0597;0,6501;0,0000;1,0000;0,0000;0,4168;0,0000;0,8126;0,4100;0,3500;1;0,0000;0,0000;0;0;1;1;0
99,9306;322,6067;11,7000;-0,0556;0,6504;0,0000;1,0000;0,0000;0,4173;0,0000;0,8130;0,4100;0,3500;1;0,0000;0,0000;0;0;1;1;0
99,9445;322,6067;11,7000;-0,0193;0,6506;0,0000;1,0000;0,0000;0,4177;0,0000;0,8133;0,4100;0,3900;1;0,0000;0,0000;0;0;1;1;0
99,9584;322,3384;11,7000;0,0274;0,6509;0,0000;1,0000;0,0000;0,4182;0,0000;0,8136;0,4100;0,4400;1;0,0000;0,0000;0;0;1;1;0
99,9723;322,2932;11,7000;0,0679;0,6512;0,0000;1,0000;0,0000;0,4187;0,0000;0,8140;0,4100;0,4800;1;0,0000;0,0000;0;0;1;1;0
99,9861;322,2481;11,7000;0,0869;0,6515;0,0000;1,0000;0,0000;0,4192;0,0000;0,8144;0,4200;0,5000;1;0,0000;0,0000;0;0;1;1;0
100,0000;322,2030;11,7000;0,0924;0,6518;0,0000;1,0000;0,0000;0,4197;0,0000;0,8148;0,4200;0,5100;1;0,0000;0,0000;0;0;1;1;0
100,0139;322,1578;11,7000;0,0824;0,6521;0,0000;1,0000;0,0000;0,4202;0,0000;0,8151;0,4200;0,5100;1;0,0000;0,0000;0;0;1;1;0
100,0278;322,1501;11,7000;0,0228;0,6524;0,0000;1,0000;0,0000;0,4207;0,0000;0,8155;0,4300;0,4500;1;0,0000;0,0000;0;0;1;1;0
100,0417;322,1501;11,7000;-0,0770;0,6527;0,0000;1,0000;0,0000;0,4211;0,0000;0,8158;0,4200;0,3500;1;0,0000;0,0000;0;0;1;1;0
100,0556;322,1501;11,7000;-0,2549;0,6529;0,0000;1,0000;0,0000;0,4215;0,0000;0,8161;0,4200;0,1600;1;0,0000;0,0000;0;0;1;1;0
100,0695;322,1501;11,7000;-0,3327;0,6531;0,0000;1,0000;0,0000;0,4218;0,0000;0,8164;0,4100;0,0700;1;0,0000;0,0000;0;0;1;1;0
100,0834;322,1501;11,7000;-0,4017;0,6533;0,0000;1,0000;0,0000;0,4221;0,0000;0,8166;0,4000;0,0000;1;0,0000;0,0000;0;0;1;1;0
100,0973;321,8870;11,7000;-0,4892;0,6534;0,0000;1,0000;0,0000;0,4224;0,0000;0,8168;0,3800;-0,1100;1;0,0000;0,0000;0;0;1;1;0
100,1111;321,8418;11,7000;-0,5622;0,6535;0,0000;1,0000;0,0000;0,4225;0,0000;0,8169;0,3700;-0,2000;1;0,0000;0,0000;0;0;1;1;0
100,1250;321,7967;11,8000;-0,6515;0,6536;0,0000;1,0000;0,0000;0,4226;0,0000;0,8170;0,3500;-0,3100;1;0,0000;0,0000;0;0;1;1;0
100,1389;321,7512;11,8000;-0,7176;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,3200;-0,3900;1;0,0000;0,0000;0;0;1;1;0
100,1528;321,7056;11,8000;-0,7250;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,3000;-0,4200;1;0,0000;0,0000;0;0;1;1;0
100,1667;321,6952;11,8000;-0,7656;0,6537;0,0000;1,0000;0,0000;0,4229;0,0000;0,8171;0,2800;-0,4800;1;0,0000;0,0000;0;0;1;1;0
100,1806;321,6952;11,8000;-0,7704;0,6537;0,0000;1,0000;0,0000;0,4229;0,0000;0,8171;0,2600;-0,5100;1;0,0000;0,0000;0;0;1;1;0
100,1945;321,6952;11,8000;-0,7732;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,2300;-0,5400;1;0,0000;0,0000;0;0;1;1;0
100,2084;321,6952;11,8000;-0,7576;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,2100;-0,5500;1;0,0000;0,0000;0;0;1;1;0
100,2223;321,6952;11,8000;-0,7030;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,1900;-0,5100;1;0,0000;0,0000;0;0;1;1;0
100,2361;321,4325;11,8000;-0,6199;0,6536;0,0000;1,0000;0,0000;0,4227;0,0000;0,8171;0,1700;-0,4500;1;0,0000;0,0000;0;0;1;1;0
100,2500;321,3870;11,8000;-0,4778;0,6536;0,0000;1,0000;0,0000;0,4227;0,0000;0,8170;0,1600;-0,3200;1;0,0000;0,0000;0;0;1;1;0
100,2639;321,3415;11,8000;-0,4122;0,6536;0,0000;1,0000;0,0000;0,4227;0,0000;0,8171;0,1500;-0,2700;1;0,0000;0,0000;0;0;1;1;0
100,2778;321,2960;11,8000;-0,3584;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,1400;-0,2200;1;0,0000;0,0000;0;0;1;1;0
100,2917;321,2505;11,8000;-0,2637;0,6537;0,0000;1,0000;0,0000;0,4228;0,0000;0,8171;0,1300;-0,1300;1;0,0000;0,0000;0;0;1;1;0
100,3056;321,2393;11,8000;-0,1661;0,6537;0,0000;1,0000;0,0000;0,4229;0,0000;0,8172;0,1200;-0,0400;1;0,0000;0,0000;0;0;1;1;0
100,3195;321,2393;11,8000;-0,0400;0,6538;0,0000;1,0000;0,0000;0,4230;0,0000;0,8173;0,1200;0,0800;1;0,0000;0,0000;0;0;1;1;0
100,3334;321,2393;11,8000;0,0167;0,6539;0,0000;1,0000;0,0000;0,4232;0,0000;0,8174;0,1200;0,1400;1;0,0000;0,0000;0;0;1;1;0
100,3473;321,2393;11,8000;0,0555;0,6540;0,0000;1,0000;0,0000;0,4234;0,0000;0,8175;0,1300;0,1800;1;0,0000;0,0000;0;0;1;1;0
100,3611;321,2393;11,8000;0,0573;0,6541;0,0000;1,0000;0,0000;0,4236;0,0000;0,8177;0,1300;0,1900;1;0,0000;0,0000;0;0;1;1;0
100,3750;320,9773;11,8000;0,0518;0,6542;0,0000;1,0000;0,0000;0,4237;0,0000;0,8178;0,1300;0,1800;1;0,0000;0,0000;0;0;1;1;0
100,3889;320,9317;11,8000;0,0697;0,6543;0,0000;1,0000;0,0000;0,4239;0,0000;0,8179;0,1300;0,2000;1;0,0000;0,0000;0;0;1;1;0
100,4028;320,8862;11,8000;0,0868;0,6544;0,0000;1,0000;0,0000;0,4240;0,0000;0,8180;0,1400;0,2200;1;0,0000;0,0000;0;0;1;1;0
100,4167;320,8407;11,8000;0,1055;0,6545;0,0000;1,0000;0,0000;0,4242;0,0000;0,8182;0,1400;0,2400;1;0,0000;0,0000;0;0;1;1;0
100,4306;320,7952;11,8000;0,1557;0,6547;0,0000;1,0000;0,0000;0,4244;0,0000;0,8183;0,1400;0,3000;1;0,0000;0,0000;0;0;1;1;0
100,4445;320,7835;11,8000;0,2079;0,6548;0,0000;1,0000;0,0000;0,4246;0,0000;0,8185;0,1500;0,3600;1;0,0000;0,0000;0;0;1;1;0
100,4584;320,7835;11,8000;0,3083;0,6550;0,0000;1,0000;0,0000;0,4249;0,0000;0,8187;0,1600;0,4700;1;0,0000;0,0000;0;0;1;1;0
100,4723;320,7835;11,8000;0,4063;0,6552;0,0000;1,0000;0,0000;0,4253;0,0000;0,8189;0,1700;0,5800;1;0,0000;0,0000;0;0;1;1;0
100,4861;320,7835;11,8000;0,5142;0,6554;0,0000;1,0000;0,0000;0,4256;0,0000;0,8192;0,1900;0,7000;1;0,0000;0,0000;0;0;1;1;0
100,5000;320,7835;11,8000;0,6368;0,6557;0,0000;1,0000;0,0000;0,4261;0,0000;0,8196;0,2100;0,8500;1;0,0000;0,0000;0;0;1;1;0
100,5139;320,5220;11,8000;0,8481;0,6560;0,0000;1,0000;0,0000;0,4266;0,0000;0,8200;0,2300;1,0800;1;0,0000;0,0000;0;0;1;1;0
100,5278;320,4765;11,8000;1,0013;0,6564;0,0000;1,0000;0,0000;0,4273;0,0000;0,8205;0,2700;1,2700;1;0,0000;0,0000;0;0;1;1;0
100,5417;320,4310;11,8000;1,1777;0,6568;0,0000;1,0000;0,0000;0,4281;0,0000;0,8211;0,3000;1,4800;1;0,0000;0,0000;0;0;1;1;0
100,5556;320,3854;11,8000;1,4535;0,6574;0,0000;1,0000;0,0000;0,4290;0,0000;0,8217;0,3500;1,8000;1;0,0000;0,0000;0;0;1;1;0
100,5695;320,3399;11,8000;1,6290;0,6580;0,0000;1,0000;0,0000;0,4300;0,0000;0,8225;0,4000;2,0200;1;0,0000;0,0000;0;0;1;1;0
100,5834;320,3284;11,8000;1,8068;0,6587;0,0000;1,0000;0,0000;0,4312;0,0000;0,8234;0,4500;2,2600;1;0,0000;0,0000;0;0;1;1;0
100,5973;320,3284;11,8000;2,0229;0,6595;0,0000;1,0000;0,0000;0,4325;0,0000;0,8244;0,5100;2,5400;1;0,0000;0,0000;0;0;1;1;0
100,6111;320,3284;11,8000;2,0352;0,6603;0,0000;1,0000;0,0000;0,4338;0,0000;0,8254;0,5800;2,6100;1;0,0000;0,0000;0;0;1;1;0
100,6250;320,3284;11,9000;2,1354;0,6612;0,0000;1,0000;0,0000;0,4354;0,0000;0,8265;0,6400;2,7800;1;0,0000;0,0000;0;0;1;1;0
100,6389;320,3284;11,9000;2,1280;0,6622;0,0000;1,0000;0,0000;0,4369;0,0000;0,8277;0,7100;2,8300;1;0,0000;0,0000;0;0;1;1;0
100,6528;320,0660;11,9000;2,1963;0,6631;0,0000;1,0000;0,0000;0,4386;0,0000;0,8289;0,7700;2,9700;1;0,0000;0,0000;0;0;1;1;0
100,6667;320,0201;11,9000;2,2379;0,6642;0,0000;1,0000;0,0000;0,4403;0,0000;0,8302;0,8400;3,0800;1;0,0000;0,0000;0;0;1;1;0
100,6806;319,9743;11,9000;2,2641;0,6653;0,0000;1,0000;0,0000;0,4422;0,0000;0,8316;0,9100;3,1800;1;0,0000;0,0000;0;0;1;1;0
100,6945;319,9283;11,9000;2,2687;0,6665;0,0000;1,0000;0,0000;0,4441;0,0000;0,8331;0,9800;3,2500;1;0,0000;0,0000;0;0;1;1;0
100,7084;319,8825;11,9000;2,2459;0,6677;0,0000;1,0000;0,0000;0,4462;0,0000;0,8346;1,0500;3,3000;1;0,0000;0,0000;0;0;1;1;0
100,7223;319,8715;11,9000;2,2312;0,6690;0,0000;1,0000;0,0000;0,4483;0,0000;0,8362;1,1200;3,3500;1;0,0000;0,0000;0;0;1;1;0
100,7361;319,8715;11,9000;2,2028;0,6702;0,0000;1,0000;0,0000;0,4504;0,0000;0,8378;1,1900;3,3900;1;0,0000;0,0000;0;0;1;1;0
100,7500;319,8715;11,9000;2,1551;0,6716;0,0000;1,0000;0,0000;0,4526;0,0000;0,8395;1,2600;3,4100;1;0,0000;0,0000;0;0;1;1;0
100,7639;319,8715;11,9000;2,1319;0,6729;0,0000;1,0000;0,0000;0,4548;0,0000;0,8411;1,3200;3,4500;1;0,0000;0,0000;0;0;1;1;0
100,7778;319,8715;11,9000;2,0805;0,6743;0,0000;1,0000;0,0000;0,4572;0,0000;0,8429;1,3900;3,4700;1;0,0000;0,0000;0;0;1;1;0
100,7917;319,6071;11,9000;1,9940;0,6757;0,0000;1,0000;0,0000;0,4595;0,0000;0,8446;1,4500;3,4400;1;0,0000;0,0000;0;0;1;1;0
100,8056;319,5612;11,9000;1,8385;0,6771;0,0000;1,0000;0,0000;0,4618;0,0000;0,8463;1,5000;3,3400;1;0,0000;0,0000;0;0;1;1;0
