# Study: LKA_Haptics | Participant: 5 | Condition: HapticsFixedCW | Init: 20260128_103803 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed
1,9722;280,6786;4,6000;-1,6460;-0,0397;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0496;1,6700;0,0200;1;0,0000;0,0000;0;1;1;9;0
1,9861;280,6786;4,6000;-1,6076;-0,0394;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0493;1,6500;0,0400;1;0,0000;0,0000;0;1;1;9;0
2,0000;280,6786;4,6000;-1,5773;-0,0392;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0490;1,6300;0,0600;1;0,0000;0,0000;0;1;1;9;0
2,0139;280,6786;4,6000;-1,5492;-0,0389;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0486;1,6200;0,0700;1;0,0000;0,0000;0;1;1;2;0
2,0278;280,6883;4,6000;-1,5305;-0,0387;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0483;1,6000;0,0700;1;0,0000;0,0000;0;1;1;2;0
2,0417;280,7061;4,6000;-1,5126;-0,0384;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0480;1,5800;0,0700;1;0,0000;0,0000;0;1;1;2;0
2,0556;280,7238;4,6000;-1,4931;-0,0381;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0477;1,5600;0,0700;1;0,0000;0,0000;0;1;1;2;0
2,0694;280,7415;4,6000;-1,4768;-0,0379;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0474;1,5500;0,0700;1;0,0000;0,0000;0;1;1;2;0
2,0833;280,7593;4,6000;-1,4670;-0,0376;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0470;1,5300;0,0600;1;0,0000;0,0000;0;1;1;2;0
2,0972;280,7770;4,6000;-1,4643;-0,0374;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0467;1,5100;0,0500;1;0,0000;0,0000;0;1;1;2;0
2,1111;280,7948;4,6000;-1,4642;-0,0371;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0464;1,5000;0,0300;1;0,0000;0,0000;0;1;1;2;0
2,1250;280,8125;4,6000;-1,4647;-0,0369;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0461;1,4800;0,0000;1;0,0000;0,0000;0;1;1;2;0
2,1389;280,8303;4,6000;-1,4644;-0,0366;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0458;1,4600;0,0000;1;0,0000;0,0000;0;1;1;2;0
2,1528;280,8480;4,6000;-1,4652;-0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0455;1,4500;0,0000;1;0,0000;0,0000;0;1;1;2;0
2,1667;280,8658;4,6000;-1,4679;-0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0452;1,4300;-0,0300;1;0,0000;0,0000;0;1;1;2;0
2,1806;280,8835;4,6000;-1,4706;-0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0449;1,4100;-0,0600;1;0,0000;0,0000;0;1;1;2;0
2,1944;280,9012;4,6000;-1,4753;-0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0446;1,4000;-0,0800;1;0,0000;0,0000;0;1;1;2;0
2,2083;281,1349;4,6000;-1,4798;-0,0355;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0444;1,3800;-0,1000;1;0,0001;0,0000;0;1;1;2;0
2,2222;281,1349;4,6000;-1,4820;-0,0353;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0441;1,3600;-0,1200;1;0,0001;0,0000;0;1;1;2;0
2,2361;281,1349;4,6000;-1,4879;-0,0351;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0438;1,3500;-0,1400;1;0,0001;0,0000;0;1;1;2;0
2,2500;281,1349;4,6000;-1,5040;-0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0436;1,3300;-0,1800;1;0,0001;0,0000;0;1;1;2;0
2,2639;281,1349;4,6000;-1,5175;-0,0347;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0433;1,3100;-0,2100;1;0,0001;0,0000;0;1;1;2;0
2,2778;281,1349;4,6000;-1,5327;-0,0345;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0431;1,2900;-0,2400;1;0,0001;0,0000;0;1;1;2;0
2,2917;281,1349;5,3000;-1,5457;-0,0343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0429;1,2700;-0,2800;1;0,0001;0,0000;0;1;1;2;0
2,3056;281,1349;5,3000;-1,5495;-0,0341;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0427;1,2500;-0,3000;1;0,0001;0,0000;0;1;1;2;0
2,3194;281,1349;5,3000;-1,5509;-0,0340;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0424;1,2300;-0,3200;1;0,0001;0,0000;0;1;1;2;0
2,3333;281,1349;5,3000;-1,5490;-0,0338;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0422;1,2100;-0,3400;1;0,0001;0,0000;0;1;1;2;0
2,3472;281,1349;5,3000;-1,5380;-0,0336;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0420;1,1800;-0,3500;1;0,0001;0,0000;0;1;1;2;0
2,3611;281,1349;5,3000;-1,5246;-0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0418;1,1600;-0,3600;1;0,0001;0,0000;0;1;1;2;0
2,3750;281,1481;5,3000;-1,4901;-0,0333;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0416;1,1400;-0,3500;1;0,0001;0,0000;0;1;1;2;0
2,3889;281,1686;5,3000;-1,4584;-0,0331;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0414;1,1200;-0,3400;1;0,0001;0,0000;0;1;1;2;0
2,4028;281,1890;5,3000;-1,3981;-0,0329;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0412;1,1000;-0,2900;1;0,0001;0,0000;0;1;1;2;0
2,4167;281,2095;5,3000;-1,3260;-0,0328;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0409;1,0800;-0,2400;1;0,0001;0,0000;0;1;1;2;0
2,4306;281,2299;5,3000;-1,2289;-0,0326;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0407;1,0700;-0,1600;1;0,0001;0,0000;0;1;1;2;0
2,4444;281,2504;5,3000;-1,1059;-0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0405;1,0500;-0,0500;1;0,0001;0,0000;0;1;1;2;0
2,4583;281,2708;5,3000;-0,9918;-0,0322;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0403;1,0400;0,0400;1;0,0001;0,0000;0;1;1;2;0
2,4722;281,2913;5,3000;-0,8762;-0,0320;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0400;1,0300;0,1500;1;0,0001;0,0000;0;1;1;2;0
2,4861;281,3117;5,3000;-0,7514;-0,0318;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0397;1,0200;0,2600;1;0,0001;0,0000;0;1;1;2;0
2,5000;281,3322;5,3000;-0,6423;-0,0316;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0394;1,0100;0,3600;1;0,0001;0,0000;0;1;1;2;0
2,5139;281,3526;5,3000;-0,5424;-0,0313;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0392;1,0000;0,4600;1;0,0001;0,0000;0;1;1;2;0
2,5278;281,5925;5,3000;-0,4572;-0,0311;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0389;0,9900;0,5400;1;0,0000;0,0000;0;1;1;2;0
2,5417;281,5925;5,3000;-0,4044;-0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0386;0,9900;0,5800;1;0,0000;0,0000;0;1;1;2;0
2,5556;281,5925;5,3000;-0,3577;-0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0383;0,9800;0,6200;1;0,0000;0,0000;0;1;1;2;0
2,5694;281,5925;5,3000;-0,3186;-0,0304;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0380;0,9800;0,6600;1;0,0000;0,0000;0;1;1;2;0
2,5833;281,5925;5,3000;-0,2532;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;0,9800;0,7200;1;0,0000;0,0000;0;1;1;2;0
2,5972;281,5925;5,3000;-0,2180;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0373;0,9700;0,7500;1;0,0000;0,0000;0;1;1;2;0
2,6111;281,5925;5,3000;-0,2069;-0,0296;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0370;0,9700;0,7600;1;0,0000;0,0000;0;1;1;2;0
2,6250;281,5925;5,3000;-0,2228;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0367;0,9700;0,7400;1;0,0000;0,0000;0;1;1;2;0
2,6389;281,5925;5,3000;-0,2924;-0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0364;0,9600;0,6700;1;0,0000;0,0000;0;1;1;2;0
2,6528;281,5925;5,3000;-0,4442;-0,0289;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0361;0,9600;0,5100;1;0,0000;0,0000;0;1;1;2;0
2,6667;281,5925;5,3000;-0,6379;-0,0287;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0359;0,9500;0,3100;1;0,0000;0,0000;0;1;1;2;0
2,6806;281,5980;5,3000;-0,7388;-0,0286;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0357;0,9400;0,2000;1;0,0000;0,0000;0;1;1;2;0
2,6944;281,6184;5,3000;-0,8629;-0,0284;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0355;0,9300;0,0700;1;0,0000;0,0000;0;1;1;2;0
2,7083;281,6389;5,3000;-0,9869;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0353;0,9200;-0,0700;1;0,0000;0,0000;0;1;1;2;0
2,7222;281,6593;5,3000;-1,1182;-0,0281;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0351;0,9000;-0,2100;1;0,0000;0,0000;0;1;1;2;0
2,7361;281,6797;5,3000;-1,2419;-0,0280;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0350;0,8900;-0,3500;1;0,0000;0,0000;0;1;1;2;0
2,7500;281,7002;5,3000;-1,2793;-0,0279;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0349;0,8700;-0,4100;1;0,0000;0,0000;0;1;1;2;0
2,7639;281,7206;5,3000;-1,3272;-0,0278;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0347;0,8500;-0,4800;1;0,0000;0,0000;0;1;1;2;0
2,7778;281,7411;5,3000;-1,3677;-0,0277;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0346;0,8300;-0,5300;1;0,0000;0,0000;0;1;1;2;0
2,7917;281,7615;5,3000;-1,4071;-0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0346;0,8100;-0,5900;1;0,0000;0,0000;0;1;1;2;0
2,8056;281,7820;6,4000;-1,4312;-0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0345;0,7900;-0,6400;1;0,0000;0,0000;0;1;1;2;0
2,8194;281,8067;6,4000;-1,4385;-0,0275;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0344;0,7700;-0,6700;1;0,0000;0,0000;0;1;1;2;0
2,8333;282,0524;6,4000;-1,4311;-0,0275;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0343;0,7500;-0,6800;1;0,0000;0,0000;0;1;1;2;0
2,8472;282,0524;6,4000;-1,4164;-0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0343;0,7200;-0,6900;1;0,0000;0,0000;0;1;1;2;0
2,8611;282,0524;6,4000;-1,4052;-0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0342;0,7000;-0,7000;1;0,0000;0,0000;0;1;1;2;0
2,8750;282,0524;6,4000;-1,3754;-0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0341;0,6800;-0,7000;1;0,0000;0,0000;0;1;1;2;0
2,8889;282,0524;6,4000;-1,3605;-0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0341;0,6600;-0,7000;1;0,0000;0,0000;0;1;1;2;0
2,9028;282,0524;6,4000;-1,3448;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,6300;-0,7100;1;0,0000;0,0000;0;1;1;2;0
2,9167;282,0524;6,4000;-1,3399;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,6100;-0,7300;1;0,0000;0,0000;0;1;1;2;0
2,9306;282,0524;6,4000;-1,3370;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,5900;-0,7500;1;0,0000;0,0000;0;1;1;2;0
2,9444;282,0524;6,4000;-1,3381;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,5700;-0,7700;1;0,0000;0,0000;0;1;1;2;0
2,9583;282,0536;6,4000;-1,3456;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0339;0,5500;-0,8000;1;0,0000;0,0000;0;1;1;2;0
2,9722;282,0783;6,4000;-1,3664;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0339;0,5300;-0,8400;1;0,0000;0,0000;0;1;1;2;0
2,9861;282,1030;6,4000;-1,3865;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,5000;-0,8800;1;0,0000;0,0000;0;1;1;2;0
3,0000;282,1277;6,4000;-1,4037;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,4800;-0,9200;1;0,0000;0,0000;0;1;1;2;0
3,0139;282,1524;6,4000;-1,4220;-0,0272;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0340;0,4600;-0,9600;1;0,0000;0,0000;0;1;1;3;0
3,0278;282,1771;6,4000;-1,4283;-0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0341;0,4400;-0,9900;1;0,0000;0,0000;0;1;1;3;0
3,0417;282,2018;6,4000;-1,4313;-0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0341;0,4100;-1,0200;1;0,0000;0,0000;0;1;1;3;0
3,0556;282,2265;6,4000;-1,4292;-0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0342;0,3900;-1,0400;1;0,0000;0,0000;0;1;1;3;0
3,0694;282,2512;6,7000;-1,4212;-0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0343;0,3700;-1,0500;1;0,0000;0,0000;0;1;1;3;0
3,0833;282,2770;6,7000;-1,4103;-0,0275;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0344;0,3400;-1,0700;1;0,0000;0,0000;0;1;1;3;0
3,0972;282,5042;6,7000;-1,3897;-0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0345;0,3200;-1,0700;1;0,0000;0,0000;0;1;1;3;0
3,1111;282,5042;6,7000;-1,3620;-0,0277;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0346;0,3000;-1,0700;1;0,0000;0,0000;0;1;1;3;0
3,1250;282,5042;6,7000;-1,3266;-0,0278;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0347;0,2700;-1,0500;1;0,0000;0,0000;0;1;1;3;0
3,1389;282,5042;6,7000;-1,2829;-0,0279;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0348;0,2500;-1,0300;1;0,0000;0,0000;0;1;1;3;0
3,1528;282,5042;6,7000;-1,2444;-0,0280;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0349;0,2300;-1,0100;1;0,0000;0,0000;0;1;1;3;0
3,1667;282,5042;6,7000;-1,1856;-0,0280;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0351;0,2100;-0,9700;1;0,0000;0,0000;0;1;1;3;0
3,1806;282,5042;6,7000;-1,1285;-0,0281;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0352;0,1900;-0,9400;1;0,0000;0,0000;0;1;1;3;0
3,1944;282,5042;6,7000;-1,0709;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0353;0,1700;-0,9000;1;0,0000;0,0000;0;1;1;3;0
3,2083;282,5097;6,7000;-0,9926;-0,0283;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0354;0,1600;-0,8300;1;0,0000;0,0000;0;1;1;3;0
3,2222;282,5355;6,7000;-0,9271;-0,0284;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0355;0,1400;-0,7800;1;0,0000;0,0000;0;1;1;3;0
3,2361;282,5614;6,7000;-0,8736;-0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0356;0,1300;-0,7400;1;0,0000;0,0000;0;1;1;3;0
3,2500;282,5872;6,7000;-0,8090;-0,0286;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0357;0,1200;-0,6900;1;0,0000;0,0000;0;1;1;3;0
3,2639;282,6131;6,7000;-0,7598;-0,0286;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0358;0,1000;-0,6600;1;0,0000;0,0000;0;1;1;3;0
3,2778;282,6389;6,7000;-0,7207;-0,0287;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0359;0,0900;-0,6300;1;0,0000;0,0000;0;1;1;3;0
3,2917;282,6647;6,7000;-0,6715;-0,0288;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0360;0,0800;-0,5900;1;0,0000;0,0000;0;1;1;3;0
3,3056;282,6906;6,7000;-0,6058;-0,0288;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0360;0,0700;-0,5400;1;0,0000;0,0000;0;1;1;3;0
3,3194;282,7164;6,7000;-0,5569;-0,0289;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0361;0,0600;-0,5000;1;0,0000;0,0000;0;1;1;3;0
3,3333;282,9592;6,7000;-0,5104;-0,0289;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0362;0,0500;-0,4600;1;0,0000;0,0000;0;1;1;3;0
3,3472;282,9592;6,7000;-0,4666;-0,0290;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0363;0,0400;-0,4200;1;0,0000;0,0000;0;1;1;3;0
3,3611;282,9592;6,7000;-0,4257;-0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0363;0,0300;-0,3900;1;0,0000;0,0000;0;1;1;3;0
3,3750;282,9592;6,7000;-0,3858;-0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0364;0,0300;-0,3600;1;0,0000;0,0000;0;1;1;3;0
3,3889;282,9592;6,7000;-0,3645;-0,0292;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0365;0,0200;-0,3400;1;0,0000;0,0000;0;1;1;3;0
3,4028;282,9592;6,7000;-0,3459;-0,0292;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0365;0,0000;-0,3300;1;0,0000;0,0000;0;1;1;3;0
3,4167;282,9592;6,7000;-0,3326;-0,0293;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0366;0,0000;-0,3200;1;0,0000;0,0000;0;1;1;3;0
3,4306;282,9592;6,7000;-0,3224;-0,0293;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0367;0,0000;-0,3200;1;0,0000;0,0000;0;1;1;3;0
3,4444;282,9592;6,7000;-0,3124;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0367;0,0000;-0,3100;1;0,0000;0,0000;0;1;1;3;0
3,4583;282,9749;6,7000;-0,3010;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0368;0,0000;-0,3100;1;0,0000;0,0000;0;1;1;3;0
3,4722;283,0008;6,7000;-0,2989;-0,0295;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0369;0,0000;-0,3100;1;0,0000;0,0000;0;1;1;3;0
3,4861;283,0266;6,7000;-0,2752;-0,0295;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0369;0,0000;-0,2900;1;0,0000;0,0000;0;1;1;3;0
3,5000;283,0525;6,7000;-0,2582;-0,0296;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0370;-0,0200;-0,2800;1;0,0000;0,0000;0;1;1;3;0
3,5139;283,0783;6,7000;-0,2418;-0,0296;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;-0,0300;-0,2700;1;0,0000;0,0000;0;1;1;3;0
3,5278;283,1042;6,7000;-0,2302;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;-0,0300;-0,2600;1;0,0000;0,0000;0;1;1;3;0
3,5417;283,1300;6,7000;-0,2123;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0372;-0,0300;-0,2500;1;0,0000;0,0000;0;1;1;3;0
3,5556;283,1559;6,9000;-0,1987;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0373;-0,0400;-0,2400;1;0,0000;0,0000;0;1;1;3;0
3,5694;283,1825;6,9000;-0,1832;-0,0299;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0374;-0,0400;-0,2300;1;0,0000;0,0000;0;1;1;3;0
3,5833;283,4182;6,9000;-0,1802;-0,0299;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0374;-0,0400;-0,2300;1;0,0000;0,0000;0;1;1;3;0
3,5972;283,4182;6,9000;-0,1303;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0375;-0,0500;-0,1800;1;0,0000;0,0000;0;1;1;3;0
3,6111;283,4182;6,9000;-0,0961;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;-0,0500;-0,1500;1;0,0000;0,0000;0;1;1;3;0
3,6250;283,4182;6,9000;-0,0659;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;-0,0500;-0,1200;1;0,0000;0,0000;0;1;1;3;0
3,6389;283,4182;6,9000;-0,0254;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0600;-0,0800;1;0,0000;0,0000;0;1;1;3;0
3,6528;283,4182;6,9000;0,0071;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0600;-0,0500;1;0,0000;0,0000;0;1;1;3;0
3,6667;283,4182;6,9000;0,0684;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0500;0,0000;1;0,0000;0,0000;0;1;1;3;0
3,6806;283,4182;6,9000;0,1091;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0500;0,0600;1;0,0000;0,0000;0;1;1;3;0
3,6944;283,4221;6,9000;0,1390;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0500;0,0900;1;0,0000;0,0000;0;1;1;3;0
3,7083;283,4487;6,9000;0,1572;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0500;0,1100;1;0,0000;0,0000;0;1;1;3;0
3,7222;283,4753;6,9000;0,1748;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0400;0,1300;1;0,0000;0,0000;0;1;1;3;0
3,7361;283,5019;6,9000;0,1863;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0400;0,1400;1;0,0000;0,0000;0;1;1;3;0
3,7500;283,5286;6,9000;0,1894;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0400;0,1500;1;0,0000;0,0000;0;1;1;3;0
3,7639;283,5552;6,9000;0,1820;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0400;0,1400;1;0,0000;0,0000;0;1;1;3;0
3,7778;283,5818;6,9000;0,1610;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0300;0,1200;1;0,0000;0,0000;0;1;1;3;0
3,7917;283,6084;6,9000;0,1568;-0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0300;0,1200;1;0,0000;0,0000;0;1;1;3;0
3,8056;283,6350;6,9000;0,1008;-0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0300;0,0700;1;0,0000;0,0000;0;1;1;3;0
3,8194;283,8720;6,9000;0,0274;-0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0379;-0,0300;0,0000;1;0,0000;0,0000;0;1;1;3;0
3,8333;283,8720;6,9000;-0,0650;-0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0379;-0,0300;-0,1000;1;0,0000;0,0000;0;1;1;3;0
3,8472;283,8720;6,9000;-0,1980;-0,0304;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0380;-0,0400;-0,2400;1;0,0000;0,0000;0;1;1;3;0
3,8611;283,8720;6,9000;-0,2816;-0,0305;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0381;-0,0400;-0,3300;1;0,0000;0,0000;0;1;1;3;0
3,8750;283,8720;6,9000;-0,3610;-0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0382;-0,0500;-0,4100;1;0,0000;0,0000;0;1;1;3;0
3,8889;283,8720;6,9000;-0,4611;-0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0383;-0,0600;-0,5200;1;0,0000;0,0000;0;1;1;3;0
3,9028;283,8720;6,9000;-0,4807;-0,0307;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0384;-0,0700;-0,5500;1;0,0000;0,0000;0;1;1;3;0
3,9167;283,8720;6,9000;-0,6676;-0,0308;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0385;-0,0800;-0,7500;1;0,0000;0,0000;0;1;1;3;0
3,9306;283,8746;6,9000;-0,7504;-0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0387;-0,0900;-0,8400;1;0,0000;0,0000;0;1;1;3;0
3,9444;283,9012;6,9000;-0,7909;-0,0311;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0388;-0,1000;-0,9000;1;0,0000;0,0000;0;1;1;3;0
3,9583;283,9279;6,9000;-0,8723;-0,0312;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0390;-0,1200;-0,9900;1;0,0000;0,0000;0;1;1;3;0
3,9722;283,9545;6,9000;-0,9323;-0,0314;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0392;-0,1400;-1,0700;1;0,0000;0,0000;0;1;1;3;0
3,9861;283,9811;6,9000;-0,9859;-0,0316;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0395;-0,1500;-1,1400;1;0,0000;0,0000;0;1;1;3;0
4,0000;284,0077;6,9000;-0,9966;-0,0318;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0397;-0,1700;-1,1700;1;0,0000;0,0000;0;1;1;3;0
4,0139;284,0343;6,9000;-1,0269;-0,0319;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0399;-0,1900;-1,2100;1;0,0000;0,0000;0;1;1;3;0
4,0278;284,0610;6,9000;-1,0308;-0,0321;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0402;-0,2000;-1,2400;1;0,0000;0,0000;0;1;1;8;0
4,0417;284,0876;6,9000;-1,0252;-0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0405;-0,2200;-1,2500;1;0,0000;0,0000;0;1;1;8;0
