# Study: LKA_Haptics | Participant: 5 | Condition: HapticsFixedCC | Init: 20260128_110109 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
100,4028;318,0499;12,6000;0,3501;0,4105;0,0000;1,0000;-0,0072;0,0175;-0,0009;0,5131;-0,4200;-0,0700;1;0,0000;0,0000;1;1;0;4;0
100,4167;318,0499;12,6000;0,4299;0,4103;0,0000;1,0000;-0,0070;0,0172;0,0004;0,5129;-0,4100;0,0200;1;0,0000;0,0000;1;1;0;5;0
100,4306;318,0499;12,6000;0,4701;0,4102;0,0000;1,0000;-0,0065;0,0170;0,0011;0,5127;-0,3900;0,0800;1;0,0000;0,0000;1;1;0;5;0
100,4445;317,8008;12,6000;0,5406;0,4101;0,0000;1,0000;-0,0062;0,0168;0,0023;0,5126;-0,3800;0,1600;1;0,0000;0,0000;1;1;0;5;0
100,4584;317,7521;12,6000;0,6010;0,4100;0,0000;1,0000;-0,0058;0,0167;0,0034;0,5125;-0,3600;0,2500;1;0,0000;0,0000;1;1;0;5;0
100,4723;317,7035;12,6000;0,7206;0,4100;0,0000;1,0000;-0,0058;0,0166;0,0053;0,5124;-0,3300;0,3900;1;0,0000;0,0000;1;1;0;5;0
100,4861;317,6549;12,6000;0,7445;0,4099;0,0000;1,0000;-0,0050;0,0166;0,0059;0,5124;-0,3100;0,4400;1;0,0000;0,0000;1;1;0;5;0
100,5000;317,6063;12,6000;0,9340;0,4100;0,0000;1,0000;-0,0055;0,0167;0,0089;0,5125;-0,2800;0,6600;1;0,0000;0,0000;1;1;0;5;0
100,5139;317,5936;12,6000;0,9498;0,4101;0,0000;1,0000;-0,0044;0,0168;0,0095;0,5126;-0,2400;0,7000;1;0,0000;0,0000;1;1;0;5;0
100,5278;317,5936;12,6000;1,0015;0,4102;0,0000;1,0000;-0,0037;0,0170;0,0106;0,5127;-0,2100;0,7900;1;0,0000;0,0000;1;1;0;5;0
100,5417;317,5936;12,6000;1,0332;0,4103;0,0000;1,0000;-0,0028;0,0172;0,0115;0,5129;-0,1800;0,8600;1;0,0000;0,0000;1;1;0;5;0
100,5556;317,5936;12,6000;1,0462;0,4105;0,0000;1,0000;-0,0018;0,0175;0,0122;0,5131;-0,1400;0,9000;1;0,0000;0,0000;1;1;0;5;0
100,5695;317,3633;12,6000;1,0979;0,4107;0,0000;1,0000;-0,0012;0,0179;0,0133;0,5134;-0,1100;0,9900;1;0,0000;0,0000;1;1;0;5;0
100,5834;317,3146;12,6000;1,1387;0,4110;0,0000;1,0000;-0,0004;0,0183;0,0144;0,5137;-0,0700;1,0700;1;0,0000;0,0000;1;1;0;5;0
100,5973;317,2660;12,6000;1,1469;0,4112;0,0000;1,0000;0,0005;0,0187;0,0150;0,5140;-0,0300;1,1200;1;0,0000;0,0000;1;1;1;5;0
100,6111;317,2174;12,6000;1,2393;0,4115;0,0000;1,0000;0,0008;0,0192;0,0168;0,5144;0,0000;1,2500;1;0,0000;0,0000;1;1;1;5;0
100,6250;317,1688;12,6000;1,2739;0,4119;0,0000;1,0000;0,0015;0,0198;0,0178;0,5149;0,0500;1,3200;1;0,0000;0,0000;1;1;1;5;0
100,6389;317,1388;12,6000;1,3065;0,4123;0,0000;1,0000;0,0023;0,0205;0,0188;0,5154;0,0900;1,4000;1;0,0000;0,0000;1;1;1;5;0
100,6528;317,1388;12,6000;1,3163;0,4127;0,0000;1,0000;0,0033;0,0212;0,0196;0,5159;0,1400;1,4500;1;0,0000;0,0000;1;1;1;5;0
100,6667;317,1388;12,6000;1,2960;0,4132;0,0000;1,0000;0,0044;0,0220;0,0199;0,5165;0,1800;1,4800;1;0,0000;0,0000;1;1;1;5;0
100,6806;317,1388;12,6000;1,2919;0,4137;0,0000;1,0000;0,0052;0,0228;0,0204;0,5171;0,2200;1,5100;1;0,0000;0,0000;1;1;1;5;0
100,6945;317,1388;12,6000;1,2449;0,4142;0,0000;1,0000;0,0064;0,0236;0,0203;0,5177;0,2600;1,5100;1;0,0000;0,0000;1;1;1;5;0
100,7084;316,8772;12,6000;1,0974;0,4146;0,0000;1,0000;0,0081;0,0244;0,0189;0,5183;0,3000;1,4000;1;0,0000;0,0000;1;1;1;5;0
100,7223;316,8286;12,6000;1,0281;0,4151;0,0000;1,0000;0,0090;0,0252;0,0184;0,5189;0,3300;1,3600;1;0,0000;0,0000;1;1;1;5;0
100,7361;316,7799;12,6000;0,9605;0,4156;0,0000;1,0000;0,0098;0,0261;0,0179;0,5195;0,3600;1,3200;1;0,0000;0,0000;1;1;1;5;0
100,7500;316,7313;12,6000;0,8585;0,4161;0,0000;1,0000;0,0107;0,0269;0,0170;0,5201;0,3900;1,2500;1;0,0000;0,0000;1;1;1;5;0
100,7639;316,6827;12,6000;0,7361;0,4166;0,0000;1,0000;0,0116;0,0277;0,0157;0,5208;0,4200;1,1500;1;0,0000;0,0000;1;1;1;5;0
100,7778;316,6822;12,6000;0,6002;0,4171;0,0000;1,0000;0,0124;0,0284;0,0142;0,5213;0,4400;1,0400;1;0,0000;0,0000;1;1;1;5;0
100,7917;316,6822;12,6000;0,4834;0,4175;0,0000;1,0000;0,0129;0,0292;0,0128;0,5219;0,4500;0,9400;1;0,0000;0,0000;1;1;1;5;0
100,8056;316,6822;12,2000;0,4601;0,4179;0,0000;1,0000;0,0126;0,0299;0,0128;0,5224;0,4700;0,9300;1;0,0000;0,0000;1;1;1;5;0
100,8195;316,6822;12,2000;0,3736;0,4184;0,0000;1,0000;0,0127;0,0306;0,0118;0,5229;0,4800;0,8500;1;0,0000;0,0000;1;1;1;5;0
100,8334;316,4428;12,2000;0,3860;0,4188;0,0000;1,0000;0,0120;0,0313;0,0121;0,5235;0,4900;0,8800;1;0,0000;0,0000;1;1;1;5;0
100,8473;316,3957;12,2000;0,3962;0,4192;0,0000;1,0000;0,0114;0,0321;0,0125;0,5240;0,5100;0,9000;1;0,0000;0,0000;1;1;1;5;0
100,8611;316,3486;12,2000;0,4040;0,4197;0,0000;1,0000;0,0110;0,0328;0,0128;0,5246;0,5200;0,9200;1;0,0000;0,0000;1;1;1;5;0
100,8750;316,3016;12,2000;0,3986;0,4201;0,0000;1,0000;0,0106;0,0336;0,0129;0,5252;0,5300;0,9300;1;0,0000;0,0000;1;1;1;5;0
100,8889;316,2545;12,2000;0,4010;0,4206;0,0000;1,0000;0,0103;0,0344;0,0131;0,5258;0,5500;0,9500;1;0,0000;0,0000;1;1;1;5;0
100,9028;316,2273;12,2000;0,3885;0,4211;0,0000;1,0000;0,0101;0,0351;0,0132;0,5263;0,5600;0,9500;1;0,0000;0,0000;1;1;1;5;0
100,9167;316,2273;12,2000;0,3858;0,4215;0,0000;1,0000;0,0099;0,0359;0,0133;0,5269;0,5700;0,9600;1;0,0000;0,0000;1;1;1;5;0
100,9306;316,2273;12,2000;0,2903;0,4220;0,0000;1,0000;0,0104;0,0367;0,0122;0,5275;0,5800;0,8700;1;0,0000;0,0000;1;1;1;5;0
100,9445;316,2273;12,2000;0,1579;0,4224;0,0000;1,0000;0,0110;0,0374;0,0105;0,5281;0,5900;0,7400;1;0,0000;0,0000;1;1;1;5;0
100,9584;316,2273;12,2000;-0,0024;0,4228;0,0000;1,0000;0,0117;0,0381;0,0084;0,5285;0,5900;0,5800;1;0,0000;0,0000;1;1;1;5;0
100,9723;315,9721;12,2000;-0,1611;0,4232;0,0000;1,0000;0,0122;0,0387;0,0063;0,5290;0,5800;0,4200;1;0,0000;0,0000;1;1;1;5;0
100,9861;315,9250;12,2000;-0,2446;0,4235;0,0000;1,0000;0,0119;0,0392;0,0051;0,5294;0,5700;0,3300;1;0,0000;0,0000;1;1;1;5;0
101,0000;315,8780;12,2000;-0,2614;0,4239;0,0000;1,0000;0,0110;0,0398;0,0048;0,5298;0,5700;0,3100;1;0,0000;0,0000;1;1;1;5;0
101,0139;315,8309;12,2000;-0,4276;0,4241;0,0000;1,0000;0,0114;0,0402;0,0024;0,5302;0,5500;0,1300;1;0,0000;0,0000;1;1;1;5;0
101,0278;315,7838;12,2000;-0,4989;0,4244;0,0000;1,0000;0,0108;0,0406;0,0012;0,5305;0,5400;0,0400;1;0,0000;0,0000;1;1;1;5;0
101,0417;315,7715;12,2000;-0,5649;0,4246;0,0000;1,0000;0,0102;0,0410;0,0001;0,5308;0,5200;-0,0400;1;0,0000;0,0000;1;1;1;5;0
101,0556;315,7715;12,2000;-0,6114;0,4248;0,0000;1,0000;0,0094;0,0414;-0,0007;0,5310;0,5000;-0,1100;1;0,0000;0,0000;1;1;1;5;0
101,0695;315,7715;12,2000;-0,6376;0,4250;0,0000;1,0000;0,0085;0,0416;-0,0013;0,5312;0,4800;-0,1500;1;0,0000;0,0000;1;1;1;5;0
101,0834;315,7715;12,2000;-0,7182;0,4251;0,0000;1,0000;0,0081;0,0419;-0,0027;0,5314;0,4600;-0,2600;1;0,0000;0,0000;1;1;1;5;0
101,0973;315,7715;12,2000;-0,7586;0,4253;0,0000;1,0000;0,0073;0,0421;-0,0035;0,5316;0,4400;-0,3200;1;0,0000;0,0000;1;1;1;5;0
101,1111;315,5014;12,2000;-0,8425;0,4253;0,0000;1,0000;0,0069;0,0422;-0,0050;0,5317;0,4100;-0,4300;1;0,0000;0,0000;1;1;1;5;0
101,1250;315,4543;12,2000;-0,8592;0,4254;0,0000;1,0000;0,0059;0,0423;-0,0055;0,5317;0,3900;-0,4700;1;0,0000;0,0000;1;1;1;5;0
101,1389;315,4073;12,2000;-0,8799;0,4254;0,0000;1,0000;0,0050;0,0424;-0,0062;0,5318;0,3600;-0,5200;1;0,0000;0,0000;1;1;1;5;0
101,1528;315,3602;12,2000;-0,9913;0,4254;0,0000;1,0000;0,0049;0,0424;-0,0081;0,5318;0,3300;-0,6600;1;0,0000;0,0000;1;1;1;5;0
101,1667;315,3155;12,2000;-1,1243;0,4254;0,0000;1,0000;0,0048;0,0423;-0,0103;0,5317;0,2900;-0,8300;1;0,0000;0,0000;1;1;1;5;0
101,1806;315,3155;12,2000;-1,2409;0,4252;0,0000;1,0000;0,0044;0,0421;-0,0124;0,5316;0,2500;-0,9900;1;0,0000;0,0000;1;1;1;5;0
101,1945;315,3155;12,2000;-1,2968;0,4251;0,0000;1,0000;0,0035;0,0418;-0,0137;0,5314;0,2100;-1,0800;1;0,0000;0,0000;1;1;1;5;0
101,2084;315,3155;12,2000;-1,3295;0,4249;0,0000;1,0000;0,0025;0,0415;-0,0147;0,5311;0,1700;-1,1600;1;0,0000;0,0000;1;1;1;5;0
101,2223;315,3155;12,2000;-1,3647;0,4247;0,0000;1,0000;0,0015;0,0411;-0,0157;0,5308;0,1300;-1,2300;1;0,0000;0,0000;1;1;1;5;0
101,2361;315,0778;12,2000;-1,3717;0,4244;0,0000;1,0000;0,0003;0,0407;-0,0164;0,5305;0,0900;-1,2800;1;0,0000;0,0000;1;1;1;5;0
101,2500;315,0308;12,2000;-1,3973;0,4241;0,0000;1,0000;-0,0007;0,0402;-0,0173;0,5302;0,0400;-1,3500;1;0,0000;0,0000;1;1;0;5;0
101,2639;314,9837;12,2000;-1,4387;0,4238;0,0000;1,0000;-0,0014;0,0397;-0,0185;0,5298;0,0000;-1,4400;1;0,0000;0,0000;1;1;0;5;0
101,2778;314,9366;12,2000;-1,4434;0,4235;0,0000;1,0000;-0,0025;0,0391;-0,0192;0,5293;-0,0400;-1,4900;1;0,0000;0,0000;1;1;0;5;0
101,2917;314,8896;12,7000;-1,4718;0,4230;0,0000;1,0000;-0,0033;0,0384;-0,0202;0,5288;-0,0900;-1,5600;1;0,0000;0,0000;1;1;0;5;0
101,3056;314,8605;12,7000;-1,4596;0,4226;0,0000;1,0000;-0,0044;0,0377;-0,0207;0,5283;-0,1400;-1,6000;1;0,0000;0,0000;1;1;0;5;0
101,3195;314,8605;12,7000;-1,4570;0,4221;0,0000;1,0000;-0,0054;0,0369;-0,0213;0,5277;-0,1900;-1,6400;1;0,0000;0,0000;1;1;0;5;0
101,3334;314,8605;12,7000;-1,4341;0,4216;0,0000;1,0000;-0,0064;0,0360;-0,0217;0,5270;-0,2300;-1,6700;1;0,0000;0,0000;1;1;0;5;0
101,3473;314,8605;12,7000;-1,4159;0,4211;0,0000;1,0000;-0,0073;0,0352;-0,0221;0,5264;-0,2800;-1,6900;1;0,0000;0,0000;1;1;0;5;0
101,3611;314,8605;12,7000;-1,3448;0,4206;0,0000;1,0000;-0,0085;0,0343;-0,0217;0,5257;-0,3200;-1,6700;1;0,0000;0,0000;1;1;0;5;0
101,3750;314,5956;12,7000;-1,3215;0,4200;0,0000;1,0000;-0,0092;0,0334;-0,0220;0,5250;-0,3600;-1,6900;1;0,0000;0,0000;1;1;0;5;0
101,3889;314,5466;12,7000;-1,2714;0,4194;0,0000;1,0000;-0,0101;0,0324;-0,0219;0,5243;-0,4100;-1,6800;1;0,0000;0,0000;1;1;0;5;0
101,4028;314,4976;12,7000;-1,1864;0,4189;0,0000;1,0000;-0,0111;0,0315;-0,0213;0,5236;-0,4400;-1,6300;1;0,0000;0,0000;1;1;0;5;0
101,4167;314,4486;12,7000;-1,1091;0,4183;0,0000;1,0000;-0,0119;0,0305;-0,0208;0,5229;-0,4800;-1,5900;1;0,0000;0,0000;1;1;0;5;0
101,4306;314,4039;12,7000;-1,0068;0,4177;0,0000;1,0000;-0,0128;0,0295;-0,0199;0,5221;-0,5100;-1,5200;1;0,0000;0,0000;1;1;0;7;0
101,4445;314,4039;12,7000;-0,9863;0,4171;0,0000;1,0000;-0,0129;0,0285;-0,0201;0,5214;-0,5400;-1,5300;1;0,0000;0,0000;1;1;0;7;0
101,4584;314,4039;12,7000;-0,8889;0,4165;0,0000;1,0000;-0,0136;0,0275;-0,0192;0,5206;-0,5700;-1,4600;1;0,0000;0,0000;1;1;0;7;0
101,4723;314,4039;12,7000;-0,8311;0,4159;0,0000;1,0000;-0,0138;0,0265;-0,0188;0,5199;-0,6000;-1,4300;1;0,0000;0,0000;1;1;0;7;0
101,4861;314,4039;12,7000;-0,7257;0,4153;0,0000;1,0000;-0,0143;0,0255;-0,0177;0,5191;-0,6200;-1,3500;1;0,0000;0,0000;1;1;0;7;0
101,5000;314,1546;12,7000;-0,6288;0,4147;0,0000;1,0000;-0,0147;0,0245;-0,0167;0,5184;-0,6400;-1,2700;1;0,0000;0,0000;1;1;0;7;0
101,5139;314,1056;12,7000;-0,5470;0,4141;0,0000;1,0000;-0,0148;0,0235;-0,0159;0,5176;-0,6600;-1,2100;1;0,0000;0,0000;1;1;0;7;0
101,5278;314,0566;12,7000;-0,4168;0,4136;0,0000;1,0000;-0,0152;0,0226;-0,0143;0,5170;-0,6700;-1,0900;1;0,0000;0,0000;1;1;0;7;0
101,5417;314,0076;12,7000;-0,3180;0,4130;0,0000;1,0000;-0,0153;0,0217;-0,0132;0,5163;-0,6800;-1,0000;1;0,0000;0,0000;1;1;0;7;0
101,5556;313,9586;12,6000;-0,2982;0,4125;0,0000;1,0000;-0,0146;0,0208;-0,0130;0,5156;-0,6900;-0,9900;1;0,0000;0,0000;1;1;0;7;0
101,5695;313,9490;12,6000;-0,2772;0,4120;0,0000;1,0000;-0,0141;0,0200;-0,0129;0,5150;-0,7000;-0,9800;1;0,0000;0,0000;1;1;0;7;0
101,5834;313,9490;12,6000;-0,1563;0,4115;0,0000;1,0000;-0,0143;0,0191;-0,0113;0,5143;-0,7100;-0,8600;1;0,0000;0,0000;1;1;0;7;0
101,5973;313,9490;12,6000;-0,0189;0,4110;0,0000;1,0000;-0,0145;0,0184;-0,0095;0,5138;-0,7100;-0,7200;1;0,0000;0,0000;1;1;0;7;0
101,6111;313,9490;12,6000;0,0709;0,4106;0,0000;1,0000;-0,0142;0,0176;-0,0083;0,5132;-0,7000;-0,6300;1;0,0000;0,0000;1;1;0;7;0
101,6250;313,7156;12,6000;0,1658;0,4102;0,0000;1,0000;-0,0139;0,0169;-0,0070;0,5127;-0,7000;-0,5300;1;0,0000;0,0000;1;1;0;7;0
101,6389;313,6670;12,6000;0,1848;0,4097;0,0000;1,0000;-0,0130;0,0162;-0,0066;0,5122;-0,6900;-0,5100;1;0,0000;0,0000;1;1;0;7;0
101,6528;313,6184;12,6000;0,2752;0,4094;0,0000;1,0000;-0,0126;0,0156;-0,0053;0,5117;-0,6800;-0,4000;1;0,0000;0,0000;1;1;0;7;0
101,6667;313,5698;12,6000;0,3888;0,4090;0,0000;1,0000;-0,0124;0,0150;-0,0036;0,5113;-0,6700;-0,2800;1;0,0000;0,0000;1;1;0;7;0
101,6806;313,5212;12,6000;0,4105;0,4087;0,0000;1,0000;-0,0115;0,0144;-0,0031;0,5108;-0,6500;-0,2400;1;0,0000;0,0000;1;1;0;7;0
101,6945;313,4933;12,6000;0,4219;0,4083;0,0000;1,0000;-0,0105;0,0139;-0,0028;0,5104;-0,6400;-0,2200;1;0,0000;0,0000;1;1;0;7;0
101,7084;313,4933;12,6000;0,4064;0,4080;0,0000;1,0000;-0,0094;0,0133;-0,0028;0,5100;-0,6300;-0,2200;1;0,0000;0,0000;1;1;0;7;0
101,7223;313,4933;12,6000;0,3401;0,4076;0,0000;1,0000;-0,0080;0,0127;-0,0036;0,5096;-0,6100;-0,2700;1;0,0000;0,0000;1;1;0;7;0
101,7361;313,4933;12,6000;0,3020;0,4073;0,0000;1,0000;-0,0070;0,0122;-0,0040;0,5091;-0,6000;-0,3000;1;0,0000;0,0000;1;1;0;7;0
101,7500;313,4933;12,6000;0,2710;0,4070;0,0000;1,0000;-0,0062;0,0116;-0,0043;0,5087;-0,5900;-0,3200;1;0,0000;0,0000;1;1;0;7;0
101,7639;313,2296;12,6000;0,2648;0,4066;0,0000;1,0000;-0,0057;0,0110;-0,0042;0,5083;-0,5800;-0,3200;1;0,0000;0,0000;1;1;0;7;0
101,7778;313,1809;12,6000;0,2470;0,4063;0,0000;1,0000;-0,0051;0,0105;-0,0043;0,5078;-0,5800;-0,3300;1;0,0000;0,0000;1;1;0;7;0
101,7917;313,1323;12,6000;0,2948;0,4060;0,0000;1,0000;-0,0052;0,0099;-0,0036;0,5074;-0,5700;-0,2700;1;0,0000;0,0000;1;1;0;7;0
101,8056;313,0837;12,6000;0,6023;0,4057;0,0000;1,0000;-0,0071;0,0095;0,0008;0,5072;-0,5500;0,0600;1;0,0000;0,0000;1;1;0;7;0
101,8195;313,0372;12,6000;0,8413;0,4056;0,0000;1,0000;-0,0080;0,0093;0,0043;0,5070;-0,5200;0,3200;1;0,0000;0,0000;1;1;0;7;0
101,8334;313,0372;12,6000;1,1381;0,4055;0,0000;1,0000;-0,0090;0,0092;0,0088;0,5069;-0,4800;0,6600;1;0,0000;0,0000;1;1;0;7;0
101,8473;313,0372;12,6000;1,4436;0,4056;0,0000;1,0000;-0,0097;0,0093;0,0135;0,5070;-0,4300;1,0100;1;0,0000;0,0000;1;1;0;7;0
101,8611;313,0372;12,6000;1,6079;0,4057;0,0000;1,0000;-0,0090;0,0095;0,0164;0,5071;-0,3800;1,2300;1;0,0000;0,0000;1;1;0;7;0
101,8750;313,0372;12,6000;1,6409;0,4059;0,0000;1,0000;-0,0072;0,0098;0,0175;0,5074;-0,3300;1,3100;1;0,0000;0,0000;1;1;0;7;0
101,8889;312,7921;12,6000;1,6984;0,4061;0,0000;1,0000;-0,0057;0,0102;0,0190;0,5076;-0,2700;1,4200;1;0,0000;0,0000;1;1;0;7;0
101,9028;312,7434;12,6000;1,5263;0,4063;0,0000;1,0000;-0,0025;0,0105;0,0174;0,5079;-0,2200;1,3000;1;0,0000;0,0000;1;1;0;7;0
101,9167;312,6948;12,6000;1,4543;0,4066;0,0000;1,0000;-0,0005;0,0109;0,0171;0,5082;-0,1800;1,2800;1;0,0000;0,0000;1;1;0;7;0
101,9306;312,6462;12,6000;1,3449;0,4068;0,0000;1,0000;0,0015;0,0113;0,0162;0,5085;-0,1300;1,2100;1;0,0000;0,0000;1;1;1;7;0
101,9445;312,5976;12,6000;1,3195;0,4071;0,0000;1,0000;0,0027;0,0118;0,0165;0,5088;-0,0900;1,2300;1;0,0000;0,0000;1;1;1;7;0
101,9584;312,5822;12,6000;1,3144;0,4073;0,0000;1,0000;0,0036;0,0122;0,0170;0,5092;-0,0400;1,2700;1;0,0000;0,0000;1;1;1;7;0
101,9723;312,5822;12,6000;1,2031;0,4076;0,0000;1,0000;0,0052;0,0127;0,0160;0,5095;0,0000;1,2000;1;0,0000;0,0000;1;1;1;7;0
101,9861;312,5822;12,6000;1,2290;0,4080;0,0000;1,0000;0,0055;0,0133;0,0169;0,5100;0,0300;1,2600;1;0,0000;0,0000;1;1;1;7;0
102,0000;312,5822;12,6000;1,2298;0,4083;0,0000;1,0000;0,0061;0,0139;0,0174;0,5104;0,0700;1,3000;1;0,0000;0,0000;1;1;1;7;0
102,0139;312,5822;12,6000;1,2472;0,4087;0,0000;1,0000;0,0065;0,0146;0,0182;0,5109;0,1100;1,3600;1;0,0000;0,0000;1;1;1;7;0
102,0278;312,3059;12,6000;1,2485;0,4092;0,0000;1,0000;0,0070;0,0153;0,0188;0,5115;0,1500;1,4000;1;0,0000;0,0000;1;1;1;7;0
102,0417;312,2573;12,6000;1,2573;0,4096;0,0000;1,0000;0,0075;0,0160;0,0195;0,5120;0,2000;1,4500;1;0,0000;0,0000;1;1;1;7;0
102,0556;312,2087;12,3000;1,2528;0,4101;0,0000;1,0000;0,0080;0,0168;0,0200;0,5126;0,2300;1,4900;1;0,0000;0,0000;1;1;1;7;0
102,0695;312,1613;12,3000;1,2395;0,4105;0,0000;1,0000;0,0086;0,0176;0,0203;0,5132;0,2700;1,5100;1;0,0000;0,0000;1;1;1;7;0
102,0834;312,1257;12,3000;1,2368;0,4110;0,0000;1,0000;0,0090;0,0184;0,0208;0,5138;0,3100;1,5500;1;0,0000;0,0000;1;1;1;7;0
102,0973;312,1257;12,3000;1,2114;0,4116;0,0000;1,0000;0,0096;0,0193;0,0210;0,5145;0,3500;1,5600;1;0,0000;0,0000;1;1;1;7;0
102,1111;312,1257;12,3000;1,1633;0,4121;0,0000;1,0000;0,0103;0,0202;0,0209;0,5151;0,3900;1,5500;1;0,0000;0,0000;1;1;1;7;0
102,1250;312,1257;12,3000;0,9339;0,4126;0,0000;1,0000;0,0123;0,0210;0,0182;0,5157;0,4200;1,3500;1;0,0000;0,0000;1;1;1;7;0
102,1389;312,1257;12,3000;0,8049;0,4131;0,0000;1,0000;0,0132;0,0218;0,0169;0,5163;0,4400;1,2500;1;0,0000;0,0000;1;1;1;7;0
102,1528;311,8765;12,3000;0,7170;0,4135;0,0000;1,0000;0,0135;0,0226;0,0160;0,5169;0,4700;1,1900;1;0,0000;0,0000;1;1;1;7;0
102,1667;311,8291;12,3000;0,6561;0,4140;0,0000;1,0000;0,0136;0,0234;0,0155;0,5175;0,4900;1,1500;1;0,0000;0,0000;1;1;1;7;0
102,1806;311,7816;12,3000;0,6151;0,4145;0,0000;1,0000;0,0135;0,0242;0,0152;0,5181;0,5100;1,1200;1;0,0000;0,0000;1;1;1;7;0
102,1945;311,7342;12,3000;0,6069;0,4150;0,0000;1,0000;0,0131;0,0250;0,0154;0,5187;0,5300;1,1300;1;0,0000;0,0000;1;1;1;7;0
102,2084;311,6867;12,3000;0,5523;0,4155;0,0000;1,0000;0,0131;0,0258;0,0149;0,5193;0,5500;1,1000;1;0,0000;0,0000;1;1;1;7;0
102,2223;311,6707;12,3000;0,4055;0,4159;0,0000;1,0000;0,0138;0,0266;0,0131;0,5199;0,5600;0,9600;1;0,0000;0,0000;1;1;1;7;0
102,2361;311,6707;12,3000;0,2518;0,4164;0,0000;1,0000;0,0143;0,0273;0,0112;0,5205;0,5700;0,8200;1;0,0000;0,0000;1;1;1;7;0
102,2500;311,6707;12,3000;0,2125;0,4168;0,0000;1,0000;0,0138;0,0280;0,0108;0,5210;0,5700;0,7800;1;0,0000;0,0000;1;1;1;7;0
102,2639;311,6707;12,3000;0,0899;0,4172;0,0000;1,0000;0,0139;0,0287;0,0092;0,5215;0,5800;0,6600;1;0,0000;0,0000;1;1;1;7;0
102,2778;311,6707;12,3000;0,0655;0,4176;0,0000;1,0000;0,0132;0,0293;0,0089;0,5220;0,5800;0,6400;1;0,0000;0,0000;1;1;1;7;0
102,2917;311,4020;12,3000;-0,0236;0,4180;0,0000;1,0000;0,0130;0,0299;0,0077;0,5225;0,5800;0,5500;1;0,0000;0,0000;1;1;1;7;0
102,3056;311,3546;12,3000;-0,1573;0,4183;0,0000;1,0000;0,0131;0,0305;0,0059;0,5229;0,5700;0,4100;1;0,0000;0,0000;1;1;1;7;0
102,3195;311,3071;12,3000;-0,3322;0,4186;0,0000;1,0000;0,0134;0,0310;0,0034;0,5232;0,5600;0,2300;1;0,0000;0,0000;1;1;1;7;0
102,3334;311,2596;12,3000;-0,4417;0,4188;0,0000;1,0000;0,0130;0,0314;0,0018;0,5236;0,5500;0,1000;1;0,0000;0,0000;1;1;1;7;0
102,3473;311,2150;12,3000;-0,4795;0,4191;0,0000;1,0000;0,0120;0,0318;0,0011;0,5239;0,5300;0,0500;1;0,0000;0,0000;1;1;1;7;0
102,3611;311,2150;12,3000;-0,5225;0,4193;0,0000;1,0000;0,0111;0,0322;0,0004;0,5241;0,5200;0,0000;1;0,0000;0,0000;1;1;1;7;0
102,3750;311,2150;12,3000;-0,5311;0,4195;0,0000;1,0000;0,0100;0,0325;0,0001;0,5244;0,5000;-0,0300;1;0,0000;0,0000;1;1;1;7;0
102,3889;311,2150;12,3000;-0,5898;0,4197;0,0000;1,0000;0,0093;0,0328;-0,0010;0,5246;0,4800;-0,1100;1;0,0000;0,0000;1;1;1;7;0
102,4028;311,2150;12,3000;-0,6534;0,4199;0,0000;1,0000;0,0087;0,0331;-0,0021;0,5248;0,4600;-0,1900;1;0,0000;0,0000;1;1;1;7;0
102,4167;310,9749;12,3000;-0,6936;0,4200;0,0000;1,0000;0,0079;0,0333;-0,0029;0,5250;0,4400;-0,2600;1;0,0000;0,0000;1;1;1;7;0
102,4306;310,9275;12,3000;-0,7600;0,4201;0,0000;1,0000;0,0073;0,0335;-0,0041;0,5251;0,4100;-0,3500;1;0,0000;0,0000;1;1;1;3;0
102,4445;310,8800;12,3000;-0,8484;0,4202;0,0000;1,0000;0,0069;0,0336;-0,0057;0,5252;0,3900;-0,4600;1;0,0000;0,0000;1;1;1;3;0
102,4584;310,8326;12,3000;-0,8892;0,4202;0,0000;1,0000;0,0060;0,0337;-0,0066;0,5252;0,3600;-0,5300;1;0,0000;0,0000;1;1;1;3;0
102,4723;310,7851;12,3000;-0,9293;0,4202;0,0000;1,0000;0,0052;0,0337;-0,0075;0,5252;0,3300;-0,6000;1;0,0000;0,0000;1;1;1;3;0
102,4861;310,7589;12,3000;-0,9879;0,4202;0,0000;1,0000;0,0045;0,0336;-0,0087;0,5252;0,3000;-0,6900;1;0,0000;0,0000;1;1;1;3;0
102,5000;310,7589;12,3000;-0,9995;0,4201;0,0000;1,0000;0,0035;0,0335;-0,0093;0,5251;0,2700;-0,7300;1;0,0000;0,0000;1;1;1;3;0
102,5139;310,7589;12,3000;-1,0371;0,4200;0,0000;1,0000;0,0028;0,0334;-0,0102;0,5250;0,2300;-0,8000;1;0,0000;0,0000;1;1;1;3;0
