# Study: LKA_Haptics | Participant: 5 | Condition: HapticsAdaptiveCW | Init: 20260128_104529 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
41,6667;16,5991;10,0000;7,6847;-0,0761;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0951;0,1000;7,7900;0;0,0816;12,2500;0;1;0;5;0
41,6806;16,8587;9,7000;7,4667;-0,0713;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0891;-0,9300;6,5400;0;0,0827;12,0900;0;1;0;5;0
41,6945;16,8587;9,7000;7,2692;-0,0702;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0878;-0,7500;6,5200;0;0,0827;12,0900;0;1;0;5;0
41,7084;16,8587;9,7000;7,2297;-0,0692;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0865;-0,5600;6,6700;0;0,0827;12,0900;0;1;0;5;0
41,7223;16,8587;9,7000;6,9132;-0,0680;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0850;-0,3900;6,5200;0;0,0827;12,0900;0;1;0;5;0
41,7361;16,8587;9,7000;6,6781;-0,0669;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0836;-0,2200;6,4600;0;0,0827;12,0900;0;1;0;5;0
41,7500;16,8587;9,7000;6,5094;-0,0657;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0821;-0,0600;6,4500;0;0,0827;12,0900;0;1;0;5;0
41,7639;16,8590;9,7000;6,3567;-0,0644;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0805;0,1000;6,4500;0;0,0827;12,0900;0;1;0;5;0
41,7778;16,8964;9,7000;6,2300;-0,0636;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0795;0,0700;6,3000;0;0,0828;12,0700;0;1;0;5;0
41,7917;16,9339;9,7000;6,2044;-0,0628;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0785;0,0500;6,2500;0;0,0830;12,0500;0;1;0;5;0
41,8056;16,9713;9,7000;6,1275;-0,0619;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0774;0,0200;6,1500;0;0,0831;12,0300;0;1;0;5;0
41,8195;17,0088;9,7000;5,9994;-0,0609;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0762;0,0000;5,9900;0;0,0833;12,0100;0;1;0;5;0
41,8334;17,0462;9,7000;5,9420;-0,0599;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0749;-0,0300;5,9100;0;0,0834;11,9900;0;1;0;5;0
41,8473;17,0836;9,7000;5,8766;-0,0589;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0736;-0,0700;5,8100;0;0,0835;11,9700;0;1;0;5;0
41,8611;17,3124;9,7000;5,8186;-0,0548;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0685;-1,0200;4,8000;0;0,0844;11,8500;0;1;0;5;0
41,8750;17,3124;9,7000;5,7729;-0,0542;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0677;-0,8700;4,9000;0;0,0844;11,8500;0;1;0;5;0
41,8889;17,3124;9,7000;5,7314;-0,0535;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0668;-0,7300;5,0000;0;0,0844;11,8500;0;1;0;5;0
41,9028;17,3124;9,7000;5,6954;-0,0527;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0659;-0,5900;5,1100;0;0,0844;11,8500;0;1;0;5;0
41,9167;17,3124;9,7000;5,6882;-0,0519;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0648;-0,4500;5,2400;0;0,0844;11,8500;0;1;0;5;0
41,9306;17,3124;10,2000;5,6099;-0,0509;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0636;-0,3000;5,3100;0;0,0844;11,8500;0;1;0;5;0
41,9445;17,3451;10,2000;5,5669;-0,0504;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0630;-0,3100;5,2500;0;0,0845;11,8300;0;1;0;5;0
41,9584;17,3844;10,2000;5,5316;-0,0499;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0624;-0,3600;5,1700;0;0,0846;11,8100;0;1;0;5;0
41,9723;17,4238;10,2000;5,5034;-0,0493;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0617;-0,4100;5,0900;0;0,0848;11,8000;0;1;0;5;0
41,9861;17,4632;10,2000;5,4814;-0,0487;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0609;-0,4500;5,0200;0;0,0849;11,7800;0;1;0;5;0
42,0000;17,5025;10,2000;5,4714;-0,0480;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0600;-0,5000;4,9600;0;0,0850;11,7600;0;1;0;5;0
42,0139;17,7705;10,2000;5,4708;-0,0436;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0545;-1,6700;3,8000;0;0,0859;11,6400;0;1;0;5;0
42,0278;17,7705;10,2000;5,4705;-0,0434;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0542;-1,5200;3,9500;0;0,0859;11,6400;0;1;0;5;0
42,0417;17,7705;10,2000;5,4785;-0,0430;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0538;-1,3800;4,1000;0;0,0859;11,6400;0;1;0;5;0
42,0556;17,7705;10,2000;5,4838;-0,0426;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0532;-1,2300;4,2500;0;0,0859;11,6400;0;1;0;5;0
42,0695;17,7705;10,2000;5,4873;-0,0421;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0526;-1,0900;4,4000;0;0,0859;11,6400;0;1;0;5;0
42,0834;17,7705;10,2000;5,4834;-0,0415;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0519;-0,9500;4,5400;0;0,0859;11,6400;0;1;0;5;0
42,0973;17,7760;10,2000;5,4705;-0,0409;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0512;-0,8300;4,6300;0;0,0859;11,6400;0;1;0;5;0
42,1111;17,8154;10,2000;5,4677;-0,0408;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0510;-0,8800;4,5800;0;0,0860;11,6300;0;1;0;5;0
42,1250;17,8548;10,2000;5,4591;-0,0406;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0508;-0,9300;4,5200;0;0,0861;11,6100;0;1;0;5;0
42,1389;17,8941;10,2000;5,4322;-0,0404;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0505;-0,9900;4,4400;0;0,0862;11,6000;0;1;0;5;0
42,1528;17,9335;10,2000;5,4225;-0,0400;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0500;-1,0400;4,3800;0;0,0863;11,5800;0;1;0;5;0
42,1667;17,9729;10,2000;5,4142;-0,0396;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0495;-1,0900;4,3200;0;0,0864;11,5700;0;1;0;5;0
42,1806;18,2236;10,2000;5,4157;-0,0358;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0447;-2,1900;3,2200;0;0,0871;11,4800;0;1;0;5;0
42,1945;18,2236;10,2000;5,4270;-0,0358;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0447;-2,0500;3,3800;0;0,0871;11,4800;0;1;0;5;0
42,2084;18,2236;10,2000;5,4398;-0,0357;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0447;-1,9100;3,5300;0;0,0871;11,4800;0;1;0;5;0
42,2223;18,2236;10,2000;5,4588;-0,0356;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0445;-1,7600;3,6900;0;0,0871;11,4800;0;1;0;5;0
42,2361;18,2236;10,2000;5,4626;-0,0354;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0442;-1,6200;3,8400;0;0,0871;11,4800;0;1;0;5;0
42,2500;18,2236;10,2000;5,4732;-0,0351;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0438;-1,4800;4,0000;0;0,0871;11,4800;0;1;0;5;0
42,2639;18,2467;10,2000;5,4859;-0,0351;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0438;-1,4500;4,0300;0;0,0871;11,4800;0;1;0;5;0
42,2778;18,2861;10,2000;5,5139;-0,0352;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0440;-1,5000;4,0000;0;0,0872;11,4700;0;1;0;5;0
42,2917;18,3255;10,2000;5,5398;-0,0353;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0441;-1,5600;3,9800;0;0,0873;11,4600;0;1;0;5;0
42,3056;18,3648;10,2000;5,5801;-0,0353;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0441;-1,6100;3,9700;0;0,0874;11,4500;0;1;0;5;0
42,3195;18,4042;10,2000;5,6516;-0,0352;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0440;-1,6600;3,9900;0;0,0874;11,4400;0;1;0;5;0
42,3334;18,4436;10,2000;5,7135;-0,0350;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0437;-1,7000;4,0000;0;0,0875;11,4300;0;1;0;5;0
42,3473;18,6821;10,2000;5,7258;-0,0315;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0394;-2,7500;2,9800;0;0,0880;11,3600;0;1;0;3;0
42,3611;18,6821;10,2000;5,7824;-0,0317;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0397;-2,6000;3,1800;0;0,0880;11,3600;0;1;0;3;0
42,3750;18,6821;10,2000;5,9711;-0,0319;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0398;-2,4400;3,5300;0;0,0880;11,3600;0;1;0;3;0
42,3889;18,6821;10,2000;6,0842;-0,0319;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0399;-2,2800;3,8000;0;0,0880;11,3600;0;1;0;3;0
42,4028;18,6821;10,2000;6,2115;-0,0318;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0397;-2,1200;4,0900;0;0,0880;11,3600;0;1;0;3;0
42,4167;18,6821;10,2000;6,2922;-0,0316;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0395;-1,9500;4,3400;0;0,0880;11,3600;0;1;0;3;0
42,4306;18,7177;10,1000;6,3081;-0,0319;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0399;-1,9700;4,3300;0;0,0880;11,3600;0;1;0;3;0
42,4445;18,7567;10,1000;6,4539;-0,0321;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0401;-2,0000;4,4500;0;0,0881;11,3500;0;1;0;3;0
42,4584;18,7957;10,1000;6,4833;-0,0322;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0402;-2,0200;4,4500;0;0,0881;11,3500;0;1;0;3;0
42,4723;18,8347;10,1000;6,5253;-0,0322;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0402;-2,0500;4,4700;0;0,0882;11,3400;0;1;0;3;0
42,4861;18,8737;10,1000;6,5875;-0,0321;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0401;-2,0800;4,5100;0;0,0882;11,3300;0;1;0;3;0
42,5000;19,1345;10,1000;6,5909;-0,0283;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0354;-3,2200;3,3700;0;0,0885;11,2900;0;1;0;3;0
42,5139;19,1345;10,1000;6,6184;-0,0287;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0358;-3,0500;3,5700;0;0,0885;11,2900;0;1;0;3;0
42,5278;19,1345;10,1000;6,6270;-0,0289;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0361;-2,8800;3,7500;0;0,0885;11,2900;0;1;0;3;0
42,5417;19,1345;10,1000;6,6177;-0,0290;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0363;-2,7000;3,9100;0;0,0885;11,2900;0;1;0;3;0
42,5556;19,1345;10,1000;6,5888;-0,0291;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0364;-2,5300;4,0600;0;0,0885;11,2900;0;1;0;3;0
42,5695;19,1345;10,1000;6,5828;-0,0291;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0364;-2,3600;4,2200;0;0,0885;11,2900;0;1;0;3;0
42,5834;19,1452;10,1000;6,5080;-0,0292;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0365;-2,2400;4,2600;0;0,0886;11,2900;0;1;0;3;0
42,5973;19,1842;10,1000;6,3399;-0,0296;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0371;-2,2800;4,0600;0;0,0886;11,2900;0;1;0;3;0
42,6111;19,2232;10,1000;6,2677;-0,0301;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0376;-2,3100;3,9500;0;0,0886;11,2900;0;1;0;3;0
42,6250;19,2622;10,1000;6,2477;-0,0304;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0380;-2,3400;3,9000;0;0,0886;11,2900;0;1;0;3;0
42,6389;19,3012;10,1000;6,2315;-0,0306;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0383;-2,3800;3,8500;0;0,0886;11,2800;0;1;0;3;0
42,6528;19,3402;10,1000;6,2067;-0,0308;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0385;-2,4200;3,7900;0;0,0886;11,2800;0;1;0;3;0
42,6667;19,5933;10,1000;6,2031;-0,0273;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0342;-3,5400;2,6600;0;0,0887;11,2700;0;1;0;3;0
42,6806;19,5933;10,1000;6,2024;-0,0279;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0349;-3,3800;2,8300;0;0,0887;11,2700;0;1;0;3;0
42,6945;19,5933;10,1000;6,2177;-0,0285;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0356;-3,2100;3,0000;0;0,0887;11,2700;0;1;0;3;0
42,7084;19,5933;10,1000;6,4037;-0,0288;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0360;-3,0500;3,3600;0;0,0887;11,2700;0;1;0;3;0
42,7223;19,5933;10,1000;6,5228;-0,0291;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0363;-2,8800;3,6500;0;0,0887;11,2700;0;1;0;3;0
42,7361;19,5933;10,1000;6,6148;-0,0292;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0365;-2,7000;3,9100;0;0,0887;11,2700;0;1;0;3;0
42,7500;19,6117;10,1000;6,6332;-0,0295;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0369;-2,6200;4,0000;0;0,0887;11,2700;0;1;0;3;0
42,7639;19,6507;10,1000;6,8527;-0,0300;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0376;-2,6400;4,2000;0;0,0887;11,2700;0;1;0;3;0
42,7778;19,6897;10,1000;7,0434;-0,0304;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0380;-2,6600;4,3800;0;0,0887;11,2700;0;1;0;3;0
42,7917;19,7287;10,1000;7,0817;-0,0307;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0384;-2,6700;4,4100;0;0,0887;11,2800;0;1;0;3;0
42,8056;19,7677;10,1000;7,2096;-0,0308;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0385;-2,6800;4,5300;0;0,0887;11,2800;0;1;0;3;0
42,8195;19,8068;10,1000;7,3382;-0,0308;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0386;-2,6800;4,6500;0;0,0887;11,2800;0;1;0;3;0
42,8334;20,0454;10,1000;7,4362;-0,0275;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0344;-3,7000;3,7300;0;0,0886;11,2900;0;1;0;3;0
42,8473;20,0454;10,1000;7,5078;-0,0279;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0349;-3,5000;4,0000;0;0,0886;11,2900;0;1;0;3;0
42,8611;20,0454;10,1000;7,5490;-0,0282;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0353;-3,3100;4,2400;0;0,0886;11,2900;0;1;0;3;0
42,8750;20,0454;10,1000;7,5895;-0,0284;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0355;-3,1100;4,4800;0;0,0886;11,2900;0;1;0;3;0
42,8889;20,0454;10,1000;7,5896;-0,0284;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0355;-2,9100;4,6800;0;0,0886;11,2900;0;1;0;3;0
42,9028;20,0454;10,1000;7,5896;-0,0284;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0355;-2,7100;4,8800;0;0,0886;11,2900;0;1;0;3;0
42,9167;20,0784;10,1000;7,5820;-0,0288;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0360;-2,6800;4,9000;0;0,0885;11,3000;0;1;0;3;0
42,9306;20,1174;10,0000;7,5491;-0,0291;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0364;-2,6800;4,8600;0;0,0885;11,3000;0;1;0;3;0
42,9445;20,1560;10,0000;7,5064;-0,0294;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0368;-2,6800;4,8200;0;0,0884;11,3100;0;1;0;3;0
42,9584;20,1947;10,0000;7,4386;-0,0296;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0370;-2,6800;4,7500;0;0,0884;11,3100;0;1;0;3;0
42,9723;20,2333;10,0000;7,3498;-0,0297;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0371;-2,6900;4,6500;0;0,0883;11,3200;0;1;0;3;0
42,9861;20,2719;10,0000;7,2450;-0,0297;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0371;-2,7000;4,5400;0;0,0883;11,3300;0;1;0;3;0
43,0000;20,5041;10,0000;7,1765;-0,0265;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0331;-3,6900;3,4900;0;0,0880;11,3600;0;1;0;3;0
43,0139;20,5041;10,0000;7,1628;-0,0269;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0336;-3,5000;3,6600;0;0,0880;11,3600;0;1;0;3;0
43,0278;20,5041;10,0000;7,0809;-0,0273;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0341;-3,3200;3,7600;0;0,0880;11,3600;0;1;0;3;0
43,0417;20,5041;10,0000;6,8490;-0,0276;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0345;-3,1400;3,7100;0;0,0880;11,3600;0;1;0;3;0
43,0556;20,5041;10,0000;6,8024;-0,0279;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0348;-2,9600;3,8400;0;0,0880;11,3600;0;1;0;3;0
43,0695;20,5041;10,0000;6,6168;-0,0280;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0350;-2,7900;3,8200;0;0,0880;11,3600;0;1;0;3;0
43,0834;20,5408;10,0000;6,4815;-0,0287;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0359;-2,8100;3,6700;0;0,0879;11,3700;0;1;0;3;0
43,0973;20,5794;10,0000;6,3270;-0,0294;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0367;-2,8400;3,4800;0;0,0879;11,3800;0;1;0;3;0
43,1111;20,6180;10,0000;6,1757;-0,0300;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0375;-2,8700;3,3000;0;0,0878;11,3900;0;1;0;3;0
43,1250;20,6566;10,0000;6,1455;-0,0305;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0382;-2,9100;3,2300;0;0,0877;11,4000;0;1;0;3;0
43,1389;20,6952;10,0000;6,0986;-0,0310;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0388;-2,9400;3,1500;0;0,0876;11,4100;0;1;0;3;0
43,1528;20,9564;10,0000;5,9503;-0,0279;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0349;-4,1000;1,8500;0;0,0871;11,4800;0;1;0;3;0
43,1667;20,9564;10,0000;5,8381;-0,0289;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0361;-3,9500;1,8900;0;0,0871;11,4800;0;1;0;3;0
43,1806;20,9564;9,8000;5,8105;-0,0298;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0372;-3,8000;2,0100;0;0,0871;11,4800;0;1;0;3;0
43,1945;20,9564;9,8000;5,8053;-0,0305;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0382;-3,6500;2,1500;0;0,0871;11,4800;0;1;0;3;0
43,2084;20,9564;9,8000;5,8042;-0,0312;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0391;-3,5100;2,3000;0;0,0871;11,4800;0;1;0;3;0
43,2223;20,9564;9,8000;5,7874;-0,0319;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0398;-3,3600;2,4300;0;0,0871;11,4800;0;1;0;3;0
43,2361;20,9608;9,8000;5,7820;-0,0325;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0406;-3,2300;2,5400;0;0,0871;11,4800;0;1;0;3;0
43,2500;20,9986;9,8000;5,7736;-0,0336;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0420;-3,2700;2,4900;0;0,0870;11,4900;0;1;0;3;0
43,2639;21,0364;9,8000;5,7827;-0,0346;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0432;-3,3100;2,4600;0;0,0869;11,5100;0;1;0;3;0
43,2778;21,0742;9,8000;5,7895;-0,0355;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0444;-3,3600;2,4300;0;0,0868;11,5200;0;1;0;3;0
43,2917;21,1121;9,8000;5,7909;-0,0364;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0455;-3,4000;2,3900;0;0,0867;11,5300;0;1;0;3;0
43,3056;21,1499;9,8000;5,8358;-0,0371;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0464;-3,4400;2,3900;0;0,0866;11,5500;0;1;0;3;0
43,3195;21,4142;9,8000;5,8659;-0,0342;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0428;-4,6000;1,2700;0;0,0859;11,6500;0;1;0;3;0
43,3334;21,4142;9,8000;5,8718;-0,0355;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0443;-4,4500;1,4200;0;0,0859;11,6500;0;1;0;3;0
43,3473;21,4142;9,8000;5,9095;-0,0366;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0457;-4,3000;1,6100;0;0,0859;11,6500;0;1;0;7;0
43,3611;21,4142;9,8000;5,9582;-0,0376;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0470;-4,1500;1,8100;0;0,0859;11,6500;0;1;0;7;0
43,3750;21,4142;9,8000;6,0274;-0,0385;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0481;-3,9900;2,0300;0;0,0859;11,6500;0;1;0;7;0
43,3889;21,4142;9,8000;6,0786;-0,0393;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0492;-3,8400;2,2400;0;0,0859;11,6500;0;1;0;7;0
43,4028;21,4142;9,8000;6,1239;-0,0401;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0501;-3,6900;2,4400;0;0,0859;11,6500;0;1;0;7;0
43,4167;21,4505;9,8000;6,1753;-0,0413;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0517;-3,7100;2,4600;0;0,0857;11,6600;0;1;0;7;0
43,4306;21,4884;9,8000;6,1856;-0,0425;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0531;-3,7300;2,4400;0;0,0856;11,6800;0;1;0;7;0
43,4445;21,5262;9,8000;6,2395;-0,0435;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0544;-3,7600;2,4700;0;0,0855;11,7000;0;1;0;7;0
43,4584;21,5640;9,8000;6,2901;-0,0445;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0557;-3,7900;2,5000;0;0,0854;11,7200;0;1;0;7;0
43,4723;21,6018;9,8000;6,4089;-0,0454;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0567;-3,8100;2,5900;0;0,0852;11,7300;0;1;0;7;0
43,4861;21,6397;9,8000;6,4785;-0,0461;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0577;-3,8300;1,5400;0;0,0851;11,7500;0;1;0;7;0
43,5000;21,8677;9,8000;6,5882;-0,0438;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0548;-4,7700;1,8200;0;0,0843;11,8600;0;1;0;7;0
43,5139;21,8677;9,8000;6,6190;-0,0450;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0562;-4,6000;2,0100;0;0,0843;11,8600;0;1;0;7;0
43,5278;21,8677;9,8000;6,6252;-0,0460;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0575;-4,4400;2,1900;0;0,0843;11,8600;0;1;0;7;0
43,5417;21,8677;9,8000;6,6627;-0,0470;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0587;-4,2700;2,4000;0;0,0843;11,8600;0;1;0;7;0
43,5556;21,8677;9,8000;6,7154;-0,0478;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0597;-4,1000;2,6200;0;0,0843;11,8600;0;1;0;7;0
43,5695;21,8677;9,8000;6,8324;-0,0485;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0606;-3,9200;2,9100;0;0,0843;11,8600;0;1;0;7;0
43,5834;21,9022;9,8000;6,9180;-0,0497;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0621;-3,9100;3,0000;0;0,0842;11,8800;0;1;0;7;0
43,5973;21,9401;9,8000;6,9694;-0,0508;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0634;-3,9100;3,0500;0;0,0840;11,9000;0;1;0;7;0
43,6111;21,9779;9,8000;7,0092;-0,0517;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0647;-3,9200;3,0800;0;0,0839;11,9200;0;1;0;7;0
43,6250;22,0157;9,8000;7,0436;-0,0526;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0658;-3,9200;3,1200;0;0,0837;11,9400;0;1;0;7;0
43,6389;22,0536;9,8000;7,0505;-0,0534;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0668;-3,9200;3,1200;0;0,0836;11,9700;0;1;0;7;0
43,6528;22,0914;9,8000;7,0764;-0,0541;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0676;-3,9200;3,1500;0;0,0834;11,9900;0;1;0;7;0
43,6667;22,3238;9,8000;7,1044;-0,0517;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0647;-4,8500;2,2500;0;0,0825;12,1200;0;1;0;7;0
43,6806;22,3238;10,2000;7,1209;-0,0527;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0659;-4,6600;2,4600;0;0,0825;12,1200;0;1;0;7;0
43,6945;22,3238;10,2000;7,1321;-0,0537;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0672;-4,4800;2,6600;0;0,0825;12,1200;0;1;0;7;0
43,7084;22,3238;10,2000;7,1395;-0,0546;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0683;-4,2900;2,8500;0;0,0825;12,1200;0;1;0;7;0
43,7223;22,3238;10,2000;7,1410;-0,0554;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0693;-4,1000;3,0400;0;0,0825;12,1200;0;1;0;7;0
43,7361;22,3238;10,2000;7,1301;-0,0561;0,0000;0,0000;-0,0119;0,0000;0,0000;-0,0702;-3,9100;3,2200;0;0,0825;12,1200;0;1;0;7;0
