# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCW | Init: 20260128_102849 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
120,2500;232,4103;11,1000;-0,9226;0,4392;0,0000;0,0000;-0,0098;0,0653;-0,0148;0,5489;-0,3300;-1,2500;1;0,0000;0,0000;1;1;0;5;0
120,2639;232,4532;11,1000;-0,8535;0,4388;0,0000;0,0000;-0,0103;0,0646;-0,0142;0,5485;-0,3500;-1,2100;1;0,0000;0,0000;1;1;0;5;0
120,2778;232,4960;11,1000;-0,7683;0,4384;0,0000;0,0000;-0,0108;0,0640;-0,0134;0,5480;-0,3800;-1,1400;1;0,0000;0,0000;1;1;0;5;0
120,2917;232,5388;11,1000;-0,6551;0,4380;0,0000;0,0000;-0,0114;0,0633;-0,0122;0,5475;-0,3900;-1,0500;1;0,0000;0,0000;1;1;0;5;0
120,3056;232,5816;11,1000;-0,6294;0,4376;0,0000;0,0000;-0,0112;0,0627;-0,0121;0,5471;-0,4100;-1,0400;1;0,0000;0,0000;1;1;0;5;0
120,3195;232,8434;11,1000;-0,5865;0,4373;0,0000;0,0000;-0,0111;0,0621;-0,0118;0,5466;-0,4300;-1,0100;1;0,0000;0,0000;1;1;0;5;0
120,3333;232,8434;11,1000;-0,5681;0,4369;0,0000;0,0000;-0,0109;0,0615;-0,0118;0,5461;-0,4400;-1,0100;1;0,0000;0,0000;1;1;0;5;0
120,3472;232,8434;11,1000;-0,5347;0,4365;0,0000;0,0000;-0,0107;0,0609;-0,0116;0,5457;-0,4600;-0,9900;1;0,0000;0,0000;1;1;0;5;0
120,3611;232,8434;11,1000;-0,5223;0,4361;0,0000;0,0000;-0,0105;0,0602;-0,0116;0,5452;-0,4700;-1,0000;1;0,0000;0,0000;1;1;0;5;0
120,3750;232,8434;11,1000;-0,4718;0,4357;0,0000;0,0000;-0,0105;0,0596;-0,0112;0,5447;-0,4900;-0,9600;1;0,0000;0,0000;1;1;0;5;0
120,3889;232,8434;11,1000;-0,4367;0,4354;0,0000;0,0000;-0,0104;0,0589;-0,0109;0,5442;-0,5000;-0,9400;1;0,0000;0,0000;1;1;0;5;0
120,4028;232,8814;11,1000;-0,3671;0,4350;0,0000;0,0000;-0,0105;0,0583;-0,0101;0,5437;-0,5100;-0,8800;1;0,0000;0,0000;1;1;0;5;0
120,4167;232,9242;11,1000;-0,3202;0,4346;0,0000;0,0000;-0,0104;0,0577;-0,0097;0,5433;-0,5200;-0,8400;1;0,0000;0,0000;1;1;0;5;0
120,4306;232,9670;11,1000;-0,2768;0,4342;0,0000;0,0000;-0,0103;0,0571;-0,0092;0,5428;-0,5200;-0,8000;1;0,0000;0,0000;1;1;0;5;0
120,4445;233,0098;11,0000;-0,2302;0,4339;0,0000;0,0000;-0,0101;0,0565;-0,0087;0,5424;-0,5300;-0,7600;1;0,0000;0,0000;1;1;0;5;0
120,4583;233,0523;11,0000;-0,2047;0,4336;0,0000;0,0000;-0,0098;0,0559;-0,0085;0,5419;-0,5400;-0,7400;1;0,0000;0,0000;1;1;0;5;0
120,4722;233,2980;11,0000;-0,1259;0,4332;0,0000;0,0000;-0,0099;0,0554;-0,0075;0,5415;-0,5400;-0,6600;1;0,0000;0,0000;1;1;0;5;0
120,4861;233,2980;11,0000;-0,0545;0,4329;0,0000;0,0000;-0,0098;0,0549;-0,0066;0,5411;-0,5400;-0,5900;1;0,0000;0,0000;1;1;0;5;0
120,5000;233,2980;11,0000;0,0859;0,4326;0,0000;0,0000;-0,0103;0,0544;-0,0047;0,5408;-0,5400;-0,4500;1;0,0000;0,0000;1;1;0;5;0
120,5139;233,2980;11,0000;0,1804;0,4324;0,0000;0,0000;-0,0102;0,0540;-0,0034;0,5405;-0,5300;-0,3500;1;0,0000;0,0000;1;1;0;5;0
120,5278;233,2980;11,0000;0,2910;0,4321;0,0000;0,0000;-0,0101;0,0536;-0,0018;0,5402;-0,5200;-0,2300;1;0,0000;0,0000;1;1;0;5;0
120,5417;233,3069;11,0000;0,3895;0,4319;0,0000;0,0000;-0,0099;0,0532;-0,0004;0,5399;-0,5100;-0,1200;1;0,0000;0,0000;1;1;0;5;0
120,5556;233,3493;11,0000;0,4731;0,4317;0,0000;0,0000;-0,0095;0,0529;0,0010;0,5397;-0,5000;-0,0200;1;0,0000;0,0000;1;1;0;5;0
120,5695;233,3918;11,0000;0,5163;0,4316;0,0000;0,0000;-0,0088;0,0526;0,0016;0,5395;-0,4800;0,0300;1;0,0000;0,0000;1;1;0;5;0
120,5833;233,4342;11,0000;0,5580;0,4314;0,0000;0,0000;-0,0080;0,0524;0,0024;0,5393;-0,4700;0,0900;1;0,0000;0,0000;1;1;0;5;0
120,5972;233,4766;11,0000;0,6133;0,4313;0,0000;0,0000;-0,0074;0,0522;0,0034;0,5391;-0,4500;0,1600;1;0,0000;0,0000;1;1;0;0;0
120,6111;233,5191;11,0000;0,6551;0,4312;0,0000;0,0000;-0,0067;0,0520;0,0042;0,5390;-0,4300;0,2200;1;0,0000;0,0000;1;1;0;0;0
120,6250;233,7552;11,0000;0,7256;0,4311;0,0000;0,0000;-0,0062;0,0519;0,0054;0,5389;-0,4100;0,3200;1;0,0000;0,0000;1;1;0;0;0
120,6389;233,7552;11,0000;0,7590;0,4311;0,0000;0,0000;-0,0054;0,0518;0,0062;0,5388;-0,3900;0,3700;1;0,0000;0,0000;1;1;0;0;0
120,6528;233,7552;11,0000;0,8048;0,4310;0,0000;0,0000;-0,0048;0,0517;0,0071;0,5388;-0,3600;0,4400;1;0,0000;0,0000;1;1;0;0;0
120,6667;233,7552;11,0000;0,8220;0,4310;0,0000;0,0000;-0,0039;0,0517;0,0076;0,5388;-0,3400;0,4800;1;0,0000;0,0000;1;1;0;0;0
120,6806;233,7552;11,0000;0,8502;0,4311;0,0000;0,0000;-0,0032;0,0518;0,0083;0,5388;-0,3200;0,5300;1;0,0000;0,0000;1;1;0;0;0
120,6945;233,7737;11,0000;0,8768;0,4311;0,0000;0,0000;-0,0025;0,0518;0,0090;0,5389;-0,2900;0,5900;1;0,0000;0,0000;1;1;0;0;0
120,7083;233,8162;11,0000;0,9059;0,4311;0,0000;0,0000;-0,0019;0,0519;0,0098;0,5389;-0,2600;0,6400;1;0,0000;0,0000;1;1;0;0;0
120,7222;233,8586;11,0000;0,9499;0,4312;0,0000;0,0000;-0,0013;0,0520;0,0107;0,5390;-0,2400;0,7100;1;0,0000;0,0000;1;1;0;0;0
120,7361;233,9010;11,0000;0,9947;0,4313;0,0000;0,0000;-0,0008;0,0522;0,0117;0,5392;-0,2100;0,7900;1;0,0000;0,0000;1;1;0;0;0
120,7500;233,9435;11,0000;1,0345;0,4315;0,0000;0,0000;-0,0002;0,0525;0,0127;0,5393;-0,1800;0,8600;1;0,0000;0,0000;1;1;0;0;0
120,7639;234,2099;11,0000;1,0607;0,4316;0,0000;0,0000;0,0004;0,0527;0,0134;0,5395;-0,1500;0,9100;1;0,0000;0,0000;1;1;1;0;0
120,7778;234,2099;11,0000;1,0998;0,4318;0,0000;0,0000;0,0010;0,0530;0,0144;0,5398;-0,1100;0,9800;1;0,0000;0,0000;1;1;1;0;0
120,7917;234,2099;11,0000;1,1274;0,4320;0,0000;0,0000;0,0016;0,0534;0,0152;0,5400;-0,0800;1,0400;1;0,0000;0,0000;1;1;1;0;0
120,8056;234,2099;11,0000;1,1554;0,4323;0,0000;0,0000;0,0022;0,0538;0,0160;0,5403;-0,0500;1,1100;1;0,0000;0,0000;1;1;1;0;0
120,8195;234,2099;11,0000;1,1695;0,4325;0,0000;0,0000;0,0029;0,0542;0,0167;0,5406;0,0000;1,1500;1;0,0000;0,0000;1;1;1;0;0
120,8333;234,2099;11,0000;1,1704;0,4328;0,0000;0,0000;0,0037;0,0546;0,0172;0,5410;0,0000;1,1900;1;0,0000;0,0000;1;1;1;0;0
120,8472;234,2406;11,0000;1,1396;0,4331;0,0000;0,0000;0,0047;0,0551;0,0172;0,5413;0,0500;1,1900;1;0,0000;0,0000;1;1;1;0;0
120,8611;234,2830;11,0000;1,0712;0,4334;0,0000;0,0000;0,0058;0,0556;0,0167;0,5417;0,0800;1,1500;1;0,0000;0,0000;1;1;1;0;0
120,8750;234,3254;11,0000;1,0091;0,4337;0,0000;0,0000;0,0067;0,0561;0,0163;0,5421;0,1100;1,1200;1;0,0000;0,0000;1;1;1;0;0
120,8889;234,3679;11,0000;0,9531;0,4340;0,0000;0,0000;0,0075;0,0566;0,0160;0,5425;0,1400;1,0900;1;0,0000;0,0000;1;1;1;0;0
120,9028;234,4103;11,0000;0,8851;0,4343;0,0000;0,0000;0,0083;0,0571;0,0154;0,5428;0,1600;1,0500;1;0,0000;0,0000;1;1;1;0;0
120,9167;234,6655;11,0000;0,8260;0,4346;0,0000;0,0000;0,0089;0,0576;0,0150;0,5432;0,1900;1,0100;1;0,0000;0,0000;1;1;1;0;0
120,9306;234,6655;11,0000;0,7731;0,4349;0,0000;0,0000;0,0093;0,0581;0,0146;0,5436;0,2100;0,9800;1;0,0000;0,0000;1;1;1;0;0
120,9445;234,6655;11,3000;0,7183;0,4352;0,0000;0,0000;0,0097;0,0587;0,0142;0,5440;0,2300;0,9500;1;0,0000;0,0000;1;1;1;0;0
120,9583;234,6655;11,3000;0,6766;0,4355;0,0000;0,0000;0,0099;0,0592;0,0140;0,5444;0,2500;0,9300;1;0,0000;0,0000;1;1;1;0;0
120,9722;234,6655;11,3000;0,5885;0,4358;0,0000;0,0000;0,0104;0,0597;0,0130;0,5448;0,2700;0,8600;1;0,0000;0,0000;1;1;1;0;0
120,9861;234,6684;11,3000;0,5337;0,4361;0,0000;0,0000;0,0106;0,0602;0,0126;0,5452;0,2800;0,8200;1;0,0000;0,0000;1;1;1;0;0
121,0000;234,7120;11,3000;0,4282;0,4364;0,0000;0,0000;0,0111;0,0607;0,0114;0,5455;0,3000;0,7300;1;0,0000;0,0000;1;1;1;0;0
121,0139;234,7556;11,3000;0,3905;0,4367;0,0000;0,0000;0,0109;0,0612;0,0110;0,5459;0,3100;0,7000;1;0,0000;0,0000;1;1;1;0;0
121,0278;234,7992;11,3000;0,3156;0,4370;0,0000;0,0000;0,0110;0,0617;0,0102;0,5462;0,3200;0,6400;1;0,0000;0,0000;1;1;1;0;0
121,0417;234,8428;11,3000;0,2902;0,4373;0,0000;0,0000;0,0107;0,0621;0,0100;0,5466;0,3300;0,6200;1;0,0000;0,0000;1;1;1;0;0
121,0556;234,8864;11,3000;0,2581;0,4375;0,0000;0,0000;0,0105;0,0626;0,0097;0,5469;0,3400;0,5900;1;0,0000;0,0000;1;1;1;0;0
121,0695;235,1225;11,3000;0,2074;0,4378;0,0000;0,0000;0,0103;0,0630;0,0091;0,5472;0,3400;0,5500;1;0,0000;0,0000;1;1;1;0;0
121,0833;235,1225;11,3000;0,1430;0,4381;0,0000;0,0000;0,0103;0,0634;0,0084;0,5476;0,3500;0,4900;1;0,0000;0,0000;1;1;1;0;0
121,0972;235,1225;11,3000;0,0545;0,4383;0,0000;0,0000;0,0104;0,0638;0,0072;0,5479;0,3500;0,4000;1;0,0000;0,0000;1;1;1;0;0
121,1111;235,1225;11,3000;-0,0220;0,4385;0,0000;0,0000;0,0103;0,0642;0,0062;0,5481;0,3500;0,3300;1;0,0000;0,0000;1;1;1;0;0
121,1250;235,1225;11,3000;-0,1086;0,4387;0,0000;0,0000;0,0103;0,0645;0,0051;0,5484;0,3500;0,2400;1;0,0000;0,0000;1;1;1;0;0
121,1389;235,1479;11,3000;-0,1370;0,4389;0,0000;0,0000;0,0097;0,0649;0,0047;0,5486;0,3400;0,2100;1;0,0000;0,0000;1;1;1;0;0
121,1528;235,1915;11,3000;-0,1901;0,4391;0,0000;0,0000;0,0094;0,0652;0,0039;0,5489;0,3400;0,1500;1;0,0000;0,0000;1;1;1;0;0
121,1667;235,2351;11,3000;-0,2113;0,4393;0,0000;0,0000;0,0088;0,0654;0,0036;0,5491;0,3300;0,1200;1;0,0000;0,0000;1;1;1;0;0
121,1806;235,2787;11,3000;-0,2545;0,4394;0,0000;0,0000;0,0084;0,0657;0,0029;0,5493;0,3300;0,0700;1;0,0000;0,0000;1;1;1;0;0
121,1945;235,3223;11,3000;-0,3039;0,4396;0,0000;0,0000;0,0079;0,0659;0,0020;0,5494;0,3200;0,0000;1;0,0000;0,0000;1;1;1;0;0
121,2083;235,5769;11,3000;-0,3667;0,4397;0,0000;0,0000;0,0078;0,0661;0,0012;0,5496;0,3100;-0,0600;1;0,0000;0,0000;1;1;1;0;0
121,2222;235,5769;11,3000;-0,4311;0,4398;0,0000;0,0000;0,0075;0,0663;0,0002;0,5497;0,3000;-0,1400;1;0,0000;0,0000;1;1;1;0;0
121,2361;235,5769;11,3000;-0,4751;0,4399;0,0000;0,0000;0,0070;0,0664;-0,0006;0,5498;0,2800;-0,1900;1;0,0000;0,0000;1;1;1;0;0
121,2500;235,5769;11,3000;-0,5593;0,4399;0,0000;0,0000;0,0068;0,0665;-0,0019;0,5499;0,2700;-0,2900;1;0,0000;0,0000;1;1;1;0;0
121,2639;235,5769;11,3000;-0,6193;0,4400;0,0000;0,0000;0,0064;0,0666;-0,0029;0,5499;0,2500;-0,3700;1;0,0000;0,0000;1;1;1;0;0
121,2778;235,5839;11,3000;-0,7087;0,4399;0,0000;0,0000;0,0062;0,0666;-0,0044;0,5499;0,2300;-0,4800;1;0,0000;0,0000;1;1;1;0;0
121,2917;235,6275;11,3000;-0,8243;0,4399;0,0000;0,0000;0,0061;0,0665;-0,0062;0,5499;0,2000;-0,6200;1;0,0000;0,0000;1;1;1;0;0
121,3056;235,6711;11,3000;-0,9002;0,4398;0,0000;0,0000;0,0056;0,0663;-0,0076;0,5497;0,1800;-0,7200;1;0,0000;0,0000;1;1;1;0;0
121,3195;235,7147;11,3000;-0,9998;0,4397;0,0000;0,0000;0,0052;0,0661;-0,0093;0,5496;0,1500;-0,8500;1;0,0000;0,0000;1;1;1;0;0
121,3333;235,7583;11,3000;-1,0453;0,4395;0,0000;0,0000;0,0044;0,0659;-0,0103;0,5494;0,1200;-0,9200;1;0,0000;0,0000;1;1;1;0;0
121,3472;235,8019;11,3000;-1,1287;0,4393;0,0000;0,0000;0,0038;0,0656;-0,0119;0,5492;0,0900;-1,0400;1;0,0000;0,0000;1;1;1;0;0
121,3611;236,0330;11,3000;-1,1563;0,4391;0,0000;0,0000;0,0028;0,0652;-0,0127;0,5489;0,0500;-1,1000;1;0,0000;0,0000;1;1;1;0;0
121,3750;236,0330;11,3000;-1,2649;0,4389;0,0000;0,0000;0,0025;0,0648;-0,0147;0,5486;0,0000;-1,2500;1;0,0000;0,0000;1;1;1;0;0
121,3889;236,0330;11,3000;-1,3016;0,4386;0,0000;0,0000;0,0015;0,0643;-0,0157;0,5482;-0,0200;-1,3200;1;0,0000;0,0000;1;1;1;0;0
121,4028;236,0330;11,3000;-1,3884;0,4383;0,0000;0,0000;0,0010;0,0638;-0,0174;0,5478;-0,0600;-1,4500;1;0,0000;0,0000;1;1;1;0;0
121,4167;236,0330;11,3000;-1,3998;0,4379;0,0000;0,0000;-0,0002;0,0632;-0,0182;0,5474;-0,1000;-1,5000;1;0,0000;0,0000;1;1;0;0;0
121,4306;236,0634;11,3000;-1,4256;0,4375;0,0000;0,0000;-0,0012;0,0625;-0,0191;0,5469;-0,1400;-1,5700;1;0,0000;0,0000;1;1;0;0;0
121,4445;236,1071;11,4000;-1,4476;0,4371;0,0000;0,0000;-0,0021;0,0618;-0,0200;0,5464;-0,1800;-1,6300;1;0,0000;0,0000;1;1;0;0;0
121,4583;236,1510;11,4000;-1,4721;0,4366;0,0000;0,0000;-0,0030;0,0611;-0,0209;0,5458;-0,2200;-1,7000;1;0,0000;0,0000;1;1;0;0;0
121,4722;236,1950;11,4000;-1,4807;0,4362;0,0000;0,0000;-0,0040;0,0603;-0,0217;0,5452;-0,2700;-1,7500;1;0,0000;0,0000;1;1;0;0;0
121,4861;236,2390;11,4000;-1,4714;0,4357;0,0000;0,0000;-0,0051;0,0594;-0,0222;0,5446;-0,3100;-1,7800;1;0,0000;0,0000;1;1;0;0;0
121,5000;236,4890;11,4000;-1,4154;0,4351;0,0000;0,0000;-0,0064;0,0586;-0,0220;0,5439;-0,3500;-1,7700;1;0,0000;0,0000;1;1;0;0;0
121,5139;236,4890;11,4000;-1,3428;0,4346;0,0000;0,0000;-0,0077;0,0577;-0,0216;0,5433;-0,3900;-1,7400;1;0,0000;0,0000;1;1;0;0;0
121,5278;236,4890;11,4000;-1,2537;0,4341;0,0000;0,0000;-0,0090;0,0568;-0,0210;0,5426;-0,4300;-1,6800;1;0,0000;0,0000;1;1;0;0;0
121,5417;236,4890;11,4000;-1,1426;0,4335;0,0000;0,0000;-0,0103;0,0559;-0,0200;0,5419;-0,4600;-1,6100;1;0,0000;0,0000;1;1;0;0;0
121,5556;236,4890;11,4000;-1,0789;0,4330;0,0000;0,0000;-0,0110;0,0550;-0,0197;0,5413;-0,5000;-1,5800;1;0,0000;0,0000;1;1;0;0;0
121,5695;236,5028;11,4000;-1,0156;0,4325;0,0000;0,0000;-0,0116;0,0541;-0,0193;0,5406;-0,5300;-1,5400;1;0,0000;0,0000;1;1;0;0;0
121,5833;236,5468;11,4000;-0,9530;0,4319;0,0000;0,0000;-0,0121;0,0532;-0,0189;0,5399;-0,5600;-1,5100;1;0,0000;0,0000;1;1;0;0;0
121,5972;236,5908;11,4000;-0,9085;0,4314;0,0000;0,0000;-0,0124;0,0523;-0,0187;0,5392;-0,5800;-1,4900;1;0,0000;0,0000;1;1;0;1;0
121,6111;236,6348;11,4000;-0,8825;0,4308;0,0000;0,0000;-0,0125;0,0513;-0,0187;0,5385;-0,6100;-1,4900;1;0,0000;0,0000;1;1;0;1;0
121,6250;236,6788;11,4000;-0,8160;0,4302;0,0000;0,0000;-0,0129;0,0504;-0,0182;0,5378;-0,6300;-1,4500;1;0,0000;0,0000;1;1;0;1;0
121,6389;236,9441;11,4000;-0,7998;0,4297;0,0000;0,0000;-0,0128;0,0495;-0,0184;0,5371;-0,6600;-1,4600;1;0,0000;0,0000;1;1;0;1;0
121,6528;236,9441;11,4000;-0,7542;0,4291;0,0000;0,0000;-0,0130;0,0485;-0,0181;0,5364;-0,6800;-1,4300;1;0,0000;0,0000;1;1;0;1;0
121,6667;236,9441;11,4000;-0,6995;0,4285;0,0000;0,0000;-0,0131;0,0475;-0,0177;0,5356;-0,7000;-1,4000;1;0,0000;0,0000;1;1;0;1;0
121,6806;236,9441;11,4000;-0,6359;0,4279;0,0000;0,0000;-0,0134;0,0465;-0,0171;0,5349;-0,7200;-1,3500;1;0,0000;0,0000;1;1;0;1;0
121,6945;236,9441;11,4000;-0,5639;0,4274;0,0000;0,0000;-0,0136;0,0456;-0,0164;0,5342;-0,7300;-1,3000;1;0,0000;0,0000;1;1;0;1;0
121,7083;236,9441;11,4000;-0,4829;0,4268;0,0000;0,0000;-0,0138;0,0447;-0,0155;0,5335;-0,7500;-1,2300;1;0,0000;0,0000;1;1;0;1;0
121,7222;236,9866;11,4000;-0,4202;0,4263;0,0000;0,0000;-0,0137;0,0438;-0,0149;0,5328;-0,7600;-1,1800;1;0,0000;0,0000;1;1;0;1;0
121,7361;237,0306;11,4000;-0,3461;0,4257;0,0000;0,0000;-0,0138;0,0429;-0,0141;0,5322;-0,7700;-1,1200;1;0,0000;0,0000;1;1;0;1;0
121,7500;237,0746;11,4000;-0,2657;0,4252;0,0000;0,0000;-0,0138;0,0420;-0,0131;0,5315;-0,7800;-1,0400;1;0,0000;0,0000;1;1;0;1;0
121,7639;237,1185;11,4000;-0,1786;0,4247;0,0000;0,0000;-0,0138;0,0411;-0,0121;0,5308;-0,7800;-0,9600;1;0,0000;0,0000;1;1;0;1;0
121,7778;237,1625;11,4000;-0,0896;0,4242;0,0000;0,0000;-0,0137;0,0403;-0,0110;0,5302;-0,7900;-0,8700;1;0,0000;0,0000;1;1;0;1;0
121,7917;237,4005;11,4000;0,0026;0,4237;0,0000;0,0000;-0,0136;0,0395;-0,0098;0,5296;-0,7800;-0,7800;1;0,0000;0,0000;1;1;0;1;0
121,8056;237,4005;11,4000;0,1008;0,4232;0,0000;0,0000;-0,0135;0,0387;-0,0084;0,5290;-0,7800;-0,6800;1;0,0000;0,0000;1;1;0;1;0
121,8195;237,4005;11,4000;0,1607;0,4228;0,0000;0,0000;-0,0130;0,0379;-0,0076;0,5284;-0,7800;-0,6100;1;0,0000;0,0000;1;1;0;1;0
121,8333;237,4005;11,4000;0,2345;0,4223;0,0000;0,0000;-0,0126;0,0372;-0,0065;0,5279;-0,7700;-0,5300;1;0,0000;0,0000;1;1;0;1;0
121,8472;237,4005;11,4000;0,2851;0,4219;0,0000;0,0000;-0,0120;0,0365;-0,0057;0,5274;-0,7600;-0,4700;1;0,0000;0,0000;1;1;0;1;0
121,8611;237,4264;11,4000;0,3413;0,4215;0,0000;0,0000;-0,0115;0,0359;-0,0049;0,5269;-0,7500;-0,4100;1;0,0000;0,0000;1;1;0;1;0
121,8750;237,4704;11,4000;0,3884;0,4212;0,0000;0,0000;-0,0109;0,0353;-0,0041;0,5264;-0,7400;-0,3500;1;0,0000;0,0000;1;1;0;1;0
121,8889;237,5143;11,4000;0,4319;0,4208;0,0000;0,0000;-0,0103;0,0347;-0,0034;0,5260;-0,7200;-0,2900;1;0,0000;0,0000;1;1;0;1;0
121,9028;237,5583;11,4000;0,4788;0,4205;0,0000;0,0000;-0,0097;0,0341;-0,0026;0,5256;-0,7100;-0,2300;1;0,0000;0,0000;1;1;0;1;0
121,9167;237,6023;11,4000;0,5412;0,4202;0,0000;0,0000;-0,0092;0,0337;-0,0015;0,5252;-0,6900;-0,1500;1;0,0000;0,0000;1;1;0;1;0
121,9306;237,8559;11,4000;0,6128;0,4199;0,0000;0,0000;-0,0088;0,0332;-0,0003;0,5249;-0,6700;-0,0600;1;0,0000;0,0000;1;1;0;1;0
121,9445;237,8559;11,4000;0,7038;0,4197;0,0000;0,0000;-0,0085;0,0328;0,0011;0,5246;-0,6500;0,0500;1;0,0000;0,0000;1;1;0;1;0
121,9583;237,8559;11,4000;0,7869;0,4195;0,0000;0,0000;-0,0081;0,0325;0,0025;0,5244;-0,6300;0,1600;1;0,0000;0,0000;1;1;0;1;0
121,9722;237,8559;11,4000;0,8613;0,4193;0,0000;0,0000;-0,0076;0,0322;0,0039;0,5242;-0,6000;0,2600;1;0,0000;0,0000;1;1;0;1;0
121,9861;237,8559;11,4000;0,9488;0,4192;0,0000;0,0000;-0,0071;0,0320;0,0054;0,5240;-0,5800;0,3700;1;0,0000;0,0000;1;1;0;1;0
122,0000;237,8662;11,4000;1,0646;0,4191;0,0000;0,0000;-0,0068;0,0319;0,0074;0,5239;-0,5400;0,5200;1;0,0000;0,0000;1;1;0;1;0
122,0139;237,9102;11,4000;1,1681;0,4191;0,0000;0,0000;-0,0064;0,0318;0,0092;0,5239;-0,5100;0,6600;1;0,0000;0,0000;1;1;0;1;0
122,0278;237,9541;11,4000;1,2540;0,4191;0,0000;0,0000;-0,0057;0,0318;0,0109;0,5239;-0,4700;0,7800;1;0,0000;0,0000;1;1;0;1;0
122,0417;237,9981;11,4000;1,3138;0,4191;0,0000;0,0000;-0,0048;0,0319;0,0122;0,5239;-0,4300;0,8800;1;0,0000;0,0000;1;1;0;1;0
122,0556;238,0421;11,4000;1,3404;0,4192;0,0000;0,0000;-0,0036;0,0320;0,0131;0,5240;-0,3900;0,9500;1;0,0000;0,0000;1;1;0;1;0
122,0695;238,3115;11,4000;1,4001;0,4193;0,0000;0,0000;-0,0028;0,0322;0,0144;0,5241;-0,3500;1,0500;1;0,0000;0,0000;1;1;0;1;0
122,0833;238,3115;11,4000;1,4194;0,4195;0,0000;0,0000;-0,0017;0,0324;0,0152;0,5243;-0,3100;1,1100;1;0,0000;0,0000;1;1;0;1;0
122,0972;238,3115;11,4000;1,4548;0,4196;0,0000;0,0000;-0,0007;0,0327;0,0163;0,5245;-0,2700;1,1900;1;0,0000;0,0000;1;1;0;1;0
122,1111;238,3115;11,4000;1,4619;0,4198;0,0000;0,0000;0,0004;0,0331;0,0170;0,5248;-0,2200;1,2400;1;0,0000;0,0000;1;1;1;1;0
122,1250;238,3115;11,4000;1,4734;0,4201;0,0000;0,0000;0,0014;0,0335;0,0177;0,5251;-0,1800;1,2900;1;0,0000;0,0000;1;1;1;1;0
122,1389;238,3115;11,4000;1,4838;0,4203;0,0000;0,0000;0,0024;0,0339;0,0185;0,5254;-0,1300;1,3500;1;0,0000;0,0000;1;1;1;1;0
122,1528;238,3500;11,4000;1,4884;0,4206;0,0000;0,0000;0,0034;0,0344;0,0191;0,5258;-0,0900;1,4000;1;0,0000;0,0000;1;1;1;1;0
122,1667;238,3940;11,4000;1,4923;0,4210;0,0000;0,0000;0,0042;0,0349;0,0198;0,5262;-0,0400;1,4500;1;0,0000;0,0000;1;1;1;1;0
122,1806;238,4379;11,2000;1,4770;0,4213;0,0000;0,0000;0,0052;0,0355;0,0202;0,5266;0,0000;1,4700;1;0,0000;0,0000;1;1;1;1;0
122,1945;238,4812;11,2000;1,4391;0,4217;0,0000;0,0000;0,0063;0,0361;0,0203;0,5271;0,0400;1,4800;1;0,0000;0,0000;1;1;1;1;0
122,2083;238,5244;11,2000;1,3871;0,4220;0,0000;0,0000;0,0074;0,0367;0,0201;0,5275;0,0800;1,4700;1;0,0000;0,0000;1;1;1;1;0
122,2222;238,7679;11,2000;1,3395;0,4224;0,0000;0,0000;0,0083;0,0373;0,0200;0,5280;0,1200;1,4600;1;0,0000;0,0000;1;1;1;1;0
122,2361;238,7679;11,2000;1,3021;0,4228;0,0000;0,0000;0,0090;0,0380;0,0201;0,5285;0,1600;1,4600;1;0,0000;0,0000;1;1;1;1;0
122,2500;238,7679;11,2000;1,2616;0,4232;0,0000;0,0000;0,0097;0,0386;0,0200;0,5290;0,1900;1,4500;1;0,0000;0,0000;1;1;1;1;0
122,2639;238,7679;11,2000;1,2534;0,4236;0,0000;0,0000;0,0100;0,0393;0,0204;0,5295;0,2300;1,4800;1;0,0000;0,0000;1;1;1;1;0
122,2778;238,7679;11,2000;1,2152;0,4240;0,0000;0,0000;0,0106;0,0400;0,0204;0,5300;0,2600;1,4800;1;0,0000;0,0000;1;1;1;1;0
122,2917;238,7836;11,2000;1,1743;0,4245;0,0000;0,0000;0,0111;0,0408;0,0204;0,5306;0,3000;1,4700;1;0,0000;0,0000;1;1;1;1;0
122,3056;238,8268;11,2000;1,1414;0,4249;0,0000;0,0000;0,0115;0,0416;0,0204;0,5312;0,3300;1,4700;1;0,0000;0,0000;1;1;1;1;0
122,3195;238,8700;11,2000;1,0938;0,4254;0,0000;0,0000;0,0120;0,0424;0,0202;0,5318;0,3600;1,4600;1;0,0000;0,0000;1;1;1;1;0
122,3333;238,9133;11,2000;1,0059;0,4259;0,0000;0,0000;0,0127;0,0431;0,0195;0,5324;0,3900;1,4000;1;0,0000;0,0000;1;1;1;1;0
122,3472;238,9565;11,2000;0,9415;0,4264;0,0000;0,0000;0,0131;0,0439;0,0190;0,5330;0,4200;1,3600;1;0,0000;0,0000;1;1;1;1;0
