participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;Baseline;6;78,8611;202,7717;13,9000;6,4515;0,3187;0,0000;0,0000;-0,0124;0,0000;0,0000;0,3983;0,3600;6,8100;0;0,0561;17,8400;0;1;0;1;0;0
8;Baseline;6;78,8750;202,7717;13,9000;6,4132;0,3208;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4011;0,5900;7,0000;0;0,0561;17,8400;0;1;0;1;0;0
8;Baseline;6;78,8889;202,7717;13,9000;6,3604;0,3232;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4040;0,8200;7,1800;0;0,0561;17,8400;0;1;0;1;0;0
8;Baseline;6;78,9028;202,8096;13,9000;6,3173;0,3253;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4066;0,9200;7,2400;0;0,0561;17,8100;0;1;0;1;0;0
8;Baseline;6;78,9167;202,8633;13,9000;6,2234;0,3274;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4092;0,9700;7,2000;0;0,0562;17,7800;0;1;0;1;0;0
8;Baseline;6;78,9306;202,9169;13,9000;6,1532;0,3296;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4120;1,0200;7,1800;0;0,0564;17,7400;0;1;0;1;0;0
8;Baseline;6;78,9444;202,9704;13,9000;6,1392;0,3320;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4150;1,0700;7,2100;0;0,0565;17,7100;0;1;0;1;0;0
8;Baseline;6;78,9583;203,2275;13,9000;6,0284;0,3366;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4208;0,4500;6,4800;0;0,0570;17,5500;0;1;0;1;0;0
8;Baseline;6;78,9722;203,2275;13,9000;5,9266;0,3387;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4234;0,6700;6,5900;0;0,0570;17,5500;0;1;0;1;0;0
8;Baseline;6;78,9861;203,2275;13,9000;5,6564;0,3409;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4261;0,8700;6,5300;0;0,0570;17,5500;0;1;0;1;0;0
8;Baseline;6;79,0000;203,2275;13,9000;5,3667;0,3432;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4289;1,0600;6,4300;0;0,0570;17,5500;0;1;0;1;0;0
8;Baseline;6;79,0139;203,2494;13,9000;5,3087;0,3453;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4316;1,1800;6,4900;0;0,0570;17,5300;0;1;0;1;0;0
8;Baseline;6;79,0278;203,3030;13,9000;5,1159;0,3472;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4340;1,1900;6,3000;0;0,0571;17,5000;0;1;0;1;0;0
8;Baseline;6;79,0417;203,3566;13,9000;4,7544;0,3492;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4365;1,1900;5,9400;0;0,0572;17,4700;0;1;0;1;0;0
8;Baseline;6;79,0556;203,4102;13,9000;4,6821;0,3512;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4390;1,1800;5,8600;0;0,0573;17,4400;0;1;0;1;0;0
8;Baseline;6;79,0694;203,6830;13,9000;4,5468;0,3556;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4445;0,4400;4,9900;0;0,0578;17,2900;0;1;0;1;0;0
8;Baseline;6;79,0833;203,6830;13,9000;4,3862;0,3572;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4466;0,6000;4,9900;0;0,0578;17,2900;0;1;0;1;0;0
8;Baseline;6;79,0972;203,6830;13,9000;4,2776;0,3590;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4487;0,7500;5,0300;0;0,0578;17,2900;0;1;0;1;0;0
8;Baseline;6;79,1111;203,6830;13,9000;4,2217;0,3608;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4510;0,9100;5,1300;0;0,0578;17,2900;0;1;0;1;0;0
8;Baseline;6;79,1250;203,6900;13,9000;4,1670;0,3626;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4533;1,0300;5,2000;0;0,0579;17,2800;0;1;0;1;0;0
8;Baseline;6;79,1389;203,7436;13,9000;4,1562;0,3641;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4551;1,0000;5,1600;0;0,0579;17,2600;0;1;0;1;0;0
8;Baseline;6;79,1528;203,7972;13,9000;4,1346;0,3657;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4571;0,9700;5,1000;0;0,0580;17,2300;0;1;0;1;0;0
8;Baseline;6;79,1667;203,8508;13,9000;4,1257;0,3673;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4592;0,9400;5,0600;0;0,0581;17,2000;0;1;0;1;0;0
8;Baseline;6;79,1806;203,9044;13,8000;4,1099;0,3691;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4614;0,9100;5,0200;0;0,0582;17,1800;0;1;0;1;0;0
8;Baseline;6;79,1944;204,1387;13,8000;4,1049;0,3729;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4661;0,2700;4,3800;0;0,0586;17,0600;0;1;0;1;0;0
8;Baseline;6;79,2083;204,1387;13,8000;4,0979;0,3743;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4678;0,4200;4,5200;0;0,0586;17,0600;0;1;0;1;0;0
8;Baseline;6;79,2222;204,1387;13,8000;4,0957;0,3758;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4697;0,5700;4,6600;0;0,0586;17,0600;0;1;0;1;0;0
8;Baseline;6;79,2361;204,1387;13,8000;4,1067;0,3774;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4718;0,7100;4,8200;0;0,0586;17,0600;0;1;0;1;0;0
8;Baseline;6;79,2500;204,1831;13,8000;4,1160;0,3787;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4734;0,7100;4,8200;0;0,0587;17,0400;0;1;0;1;0;0
8;Baseline;6;79,2639;204,2363;13,8000;4,1315;0,3800;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4750;0,6800;4,8000;0;0,0588;17,0200;0;1;0;1;0;0
8;Baseline;6;79,2778;204,2896;13,8000;4,1383;0,3814;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4768;0,6400;4,7800;0;0,0589;16,9900;0;1;0;1;0;0
8;Baseline;6;79,2917;204,3428;13,8000;4,1441;0,3829;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4786;0,6100;4,7500;0;0,0589;16,9700;0;1;0;1;0;0
8;Baseline;6;79,3056;204,5942;13,8000;4,1457;0,3866;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4833;-0,0900;4,0600;0;0,0593;16,8600;0;1;0;1;0;0
8;Baseline;6;79,3194;204,5942;13,8000;4,1497;0,3878;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4847;0,0600;4,2100;0;0,0593;16,8600;0;1;0;1;0;0
8;Baseline;6;79,3333;204,5942;13,8000;4,1511;0,3891;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4863;0,2100;4,3600;0;0,0593;16,8600;0;1;0;1;0;0
8;Baseline;6;79,3472;204,5942;13,8000;4,1589;0,3905;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4881;0,3500;4,5100;0;0,0593;16,8600;0;1;0;1;0;0
8;Baseline;6;79,3611;204,6221;13,8000;4,1589;0,3917;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4896;0,4100;4,5600;0;0,0593;16,8500;0;1;0;1;0;0
8;Baseline;6;79,3750;204,6753;13,8000;4,1623;0,3927;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4909;0,3700;4,5300;0;0,0594;16,8300;0;1;0;1;0;0
8;Baseline;6;79,3889;204,7286;13,8000;4,1569;0,3938;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4923;0,3400;4,5000;0;0,0595;16,8100;0;1;0;1;0;0
8;Baseline;6;79,4028;204,7818;13,8000;4,1544;0,3951;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4939;0,3100;4,4600;0;0,0596;16,7900;0;1;0;1;0;0
8;Baseline;6;79,4167;205,0499;13,8000;4,1502;0,3987;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4984;-0,4600;3,6900;0;0,0599;16,6900;0;1;0;1;0;0
8;Baseline;6;79,4306;205,0499;13,8000;4,1420;0,3996;0,0000;0,0000;-0,0124;0,0000;0,0000;0,4995;-0,3100;3,8300;0;0,0599;16,6900;0;1;0;1;0;0
8;Baseline;6;79,4444;205,0499;13,8000;4,1364;0,4006;0,0000;0,0000;0,0266;0,0010;0,0529;0,5007;-0,1700;3,9700;0;0,0599;16,6900;1;1;1;3;0;0
8;Baseline;6;79,4583;205,0499;13,8000;4,1295;0,4017;0,0000;0,0000;0,0276;0,0028;0,0548;0,5021;-0,0200;4,1100;0;0,0599;16,6900;1;1;1;3;0;0
8;Baseline;6;79,4722;205,0617;13,8000;4,1211;0,4028;0,0000;0,0000;0,0283;0,0046;0,0560;0,5034;0,0800;4,2000;0;0,0599;16,6900;1;1;1;3;0;0
8;Baseline;6;79,4861;205,1149;13,8000;4,1101;0,4035;0,0000;0,0000;0,0281;0,0058;0,0554;0,5044;0,0400;4,1500;0;0,0600;16,6700;1;1;1;3;0;0
8;Baseline;6;79,5000;205,1682;13,8000;4,1021;0,4043;0,0000;0,0000;0,0279;0,0072;0,0548;0,5054;0,0000;4,1100;0;0,0600;16,6600;1;1;1;3;0;0
8;Baseline;6;79,5139;205,2215;13,8000;4,0915;0,4052;0,0000;0,0000;0,0277;0,0087;0,0542;0,5066;-0,0200;4,0600;0;0,0601;16,6400;1;1;1;3;0;0
8;Baseline;6;79,5278;205,2747;13,8000;4,0786;0,4063;0,0000;0,0000;0,0275;0,0105;0,0535;0,5079;-0,0700;4,0100;0;0,0601;16,6300;1;1;1;3;0;0
8;Baseline;6;79,5417;205,5054;13,8000;4,0429;0,4093;0,0000;0,0000;0,0234;0,0156;0,0444;0,5117;-0,7200;3,3300;0;0,0604;16,5600;1;1;1;3;0;0
8;Baseline;6;79,5556;205,5054;13,8000;3,9992;0,4100;0,0000;0,0000;0,0246;0,0166;0,0458;0,5125;-0,5700;3,4200;0;0,0604;16,5600;1;1;1;3;0;0
8;Baseline;6;79,5694;205,5054;13,8000;3,9478;0,4107;0,0000;0,0000;0,0258;0,0179;0,0470;0,5134;-0,4300;3,5100;0;0,0604;16,5600;1;1;1;3;0;0
8;Baseline;6;79,5833;205,5054;13,8000;3,8961;0,4115;0,0000;0,0000;0,0269;0,0192;0,0482;0,5144;-0,2900;3,6000;0;0,0604;16,5600;1;1;1;3;0;0
8;Baseline;6;79,5972;205,5550;13,8000;3,8377;0,4119;0,0000;0,0000;0,0268;0,0198;0,0469;0,5149;-0,3300;3,5000;0;0,0604;16,5500;1;1;1;3;0;0
8;Baseline;6;79,6111;205,6083;13,8000;3,7727;0,4123;0,0000;0,0000;0,0267;0,0205;0,0453;0,5154;-0,3800;3,3900;0;0,0605;16,5400;1;1;1;3;0;0
8;Baseline;6;79,6250;205,6615;13,8000;3,6750;0,4128;0,0000;0,0000;0,0267;0,0213;0,0433;0,5160;-0,4300;3,2400;0;0,0605;16,5200;1;1;1;3;0;0
8;Baseline;6;79,6389;205,7148;13,8000;3,6132;0,4134;0,0000;0,0000;0,0263;0,0223;0,0418;0,5167;-0,4900;3,1200;0;0,0606;16,5100;1;1;1;3;0;0
8;Baseline;6;79,6528;205,9613;13,8000;3,4993;0,4161;0,0000;0,0000;0,0219;0,0268;0,0307;0,5201;-1,2200;2,2800;0;0,0608;16,4600;1;1;1;3;0;0
8;Baseline;6;79,6667;205,9613;13,8000;3,4072;0,4162;0,0000;0,0000;0,0227;0,0270;0,0311;0,5202;-1,1000;2,3100;0;0,0608;16,4600;1;1;1;3;0;0
8;Baseline;6;79,6806;205,9613;14,0000;3,3161;0,4164;0,0000;0,0000;0,0236;0,0273;0,0315;0,5205;-0,9800;2,3400;0;0,0608;16,4600;1;1;1;3;0;0
8;Baseline;6;79,6944;205,9613;14,0000;3,2655;0,4166;0,0000;0,0000;0,0240;0,0277;0,0324;0,5208;-0,8600;2,4000;0;0,0608;16,4600;1;1;1;3;0;0
8;Baseline;6;79,7083;205,9970;14,0000;3,2104;0,4165;0,0000;0,0000;0,0235;0,0276;0,0315;0,5207;-0,8700;2,3300;0;0,0608;16,4500;1;1;1;3;0;0
8;Baseline;6;79,7222;206,0510;14,0000;3,1544;0,4163;0,0000;0,0000;0,0227;0,0272;0,0297;0,5204;-0,9400;2,2000;0;0,0608;16,4400;1;1;1;3;0;0
8;Baseline;6;79,7361;206,1051;14,0000;3,0826;0,4162;0,0000;0,0000;0,0220;0,0270;0,0277;0,5202;-1,0200;2,0600;0;0,0608;16,4400;1;1;1;3;0;0
8;Baseline;6;79,7500;206,1591;14,0000;3,0136;0,4161;0,0000;0,0000;0,0212;0,0268;0,0257;0,5201;-1,1000;1,9100;0;0,0609;16,4300;1;1;1;3;0;0
8;Baseline;6;79,7639;206,4165;14,0000;2,9439;0,4183;0,0000;0,0000;0,0157;0,0305;0,0144;0,5229;-1,8900;1,0500;0;0,0610;16,3900;1;1;1;3;0;0
8;Baseline;6;79,7778;206,4165;14,0000;2,8659;0,4177;0,0000;0,0000;0,0161;0,0295;0,0147;0,5221;-1,7900;1,0800;0;0,0610;16,3900;1;1;1;3;0;0
8;Baseline;6;79,7917;206,4165;14,0000;2,7842;0,4172;0,0000;0,0000;0,0166;0,0287;0,0149;0,5215;-1,6900;1,1000;0;0,0610;16,3900;1;1;1;3;0;0
8;Baseline;6;79,8056;206,4165;14,0000;2,6759;0,4167;0,0000;0,0000;0,0171;0,0279;0,0148;0,5209;-1,5900;1,0800;0;0,0610;16,3900;1;1;1;3;0;0
8;Baseline;6;79,8194;206,4436;14,0000;2,5802;0,4160;0,0000;0,0000;0,0169;0,0267;0,0134;0,5200;-1,5900;0,9800;0;0,0610;16,3900;1;1;1;3;0;0
8;Baseline;6;79,8333;206,4977;14,0000;2,4459;0,4150;0,0000;0,0000;0,0162;0,0251;0,0102;0,5188;-1,6900;0,7500;0;0,0610;16,3800;1;1;1;3;0;0
8;Baseline;6;79,8472;206,5517;14,0000;2,3418;0,4141;0,0000;0,0000;0,0152;0,0235;0,0074;0,5176;-1,8000;0,5400;0;0,0611;16,3800;1;1;1;3;0;0
8;Baseline;6;79,8611;206,6057;14,0000;2,2238;0,4132;0,0000;0,0000;0,0142;0,0219;0,0044;0,5165;-1,9100;0,3100;0;0,0611;16,3700;1;1;1;3;0;0
8;Baseline;6;79,8750;206,8726;14,0000;2,1298;0,4146;0,0000;0,0000;0,0081;0,0243;-0,0082;0,5183;-2,7600;-0,6300;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,8889;206,8726;14,0000;2,0307;0,4131;0,0000;0,0000;0,0081;0,0219;-0,0086;0,5164;-2,6900;-0,6600;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9028;206,8726;14,0000;1,9689;0,4117;0,0000;0,0000;0,0078;0,0195;-0,0085;0,5146;-2,6200;-0,6500;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9167;206,8726;14,0000;1,9375;0,4103;0,0000;0,0000;0,0073;0,0172;-0,0080;0,5129;-2,5500;-0,6100;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9306;206,8899;14,6000;1,9426;0,4088;0,0000;0,0000;0,0062;0,0147;-0,0079;0,5110;-2,5400;-0,6000;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9444;206,9462;14,6000;1,9504;0,4069;0,0000;0,0000;0,0043;0,0115;-0,0095;0,5086;-2,6600;-0,7100;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9583;207,0025;14,6000;1,9736;0,4050;0,0000;0,0000;0,0024;0,0084;-0,0108;0,5063;-2,7800;-0,8100;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9722;207,0588;14,6000;2,0089;0,4032;0,0000;0,0000;0,0005;0,0053;-0,0120;0,5040;-2,9000;-0,9000;0;0,0612;16,3500;1;1;1;3;0;0
8;Baseline;6;79,9861;207,3276;14,6000;2,0252;0,4038;0,0000;0,0000;-0,0060;0,0063;-0,0232;0,5047;-3,7700;-1,7400;0;0,0612;16,3500;1;1;0;3;0;0
8;Baseline;6;80,0000;207,3276;14,6000;2,0187;0,4014;0,0000;0,0000;-0,0060;0,0024;-0,0223;0,5018;-3,6900;-1,6700;0;0,0612;16,3500;1;1;0;3;0;0
8;Baseline;6;80,0139;207,3276;14,6000;1,9439;0,3991;0,0000;0,0000;-0,0054;0,0000;-0,0223;0,4989;-3,6200;-1,6800;0;0,0612;16,3500;1;1;0;3;0;0
8;Baseline;6;80,0278;207,3276;14,6000;1,8622;0,3969;0,0000;0,0000;-0,0049;0,0000;-0,0225;0,4961;-3,5500;-1,6900;0;0,0612;16,3500;1;1;0;3;0;0
8;Baseline;6;80,0417;207,3540;14,6000;1,8260;0,3944;0,0000;0,0000;-0,0054;0,0000;-0,0234;0,4930;-3,5700;-1,7500;0;0,0612;16,3500;1;1;0;3;0;0
8;Baseline;6;80,0556;207,4102;14,6000;1,8016;0,3916;0,0000;0,0000;-0,0067;0,0000;-0,0254;0,4895;-3,7000;-1,9000;0;0,0611;16,3500;1;1;0;3;0;0
8;Baseline;6;80,0694;207,4665;14,6000;1,7956;0,3889;0,0000;0,0000;-0,0081;0,0000;-0,0272;0,4861;-3,8300;-2,0400;0;0,0611;16,3600;1;1;0;3;0;0
8;Baseline;6;80,0833;207,5227;14,6000;1,7866;0,3862;0,0000;0,0000;-0,0095;0,0000;-0,0290;0,4828;-3,9600;-2,1800;0;0,0611;16,3600;1;1;0;3;0;0
8;Baseline;6;80,0972;207,7837;14,6000;1,7792;0,3858;0,0000;0,0000;-0,0155;0,0000;-0,0403;0,4823;-4,8100;-3,0300;0;0,0611;16,3800;1;1;0;3;0;0
8;Baseline;6;80,1111;207,7837;14,6000;1,7814;0,3826;0,0000;0,0000;-0,0155;0,0000;-0,0394;0,4783;-4,7400;-2,9600;0;0,0611;16,3800;1;1;0;3;0;0
8;Baseline;6;80,1250;207,7837;14,6000;1,7925;0,3795;0,0000;0,0000;-0,0156;0,0000;-0,0384;0,4743;-4,6700;-2,8800;0;0,0611;16,3800;1;1;0;3;0;0
8;Baseline;6;80,1389;207,7837;14,6000;1,8171;0,3763;0,0000;0,0000;-0,0157;0,0000;-0,0371;0,4704;-4,6000;-2,7800;0;0,0611;16,3800;1;1;0;3;0;0
8;Baseline;6;80,1528;207,8169;14,6000;1,8552;0,3729;0,0000;0,0000;-0,0166;0,0000;-0,0373;0,4662;-4,6500;-2,8000;0;0,0610;16,3800;1;1;0;3;0;0
8;Baseline;6;80,1667;207,8730;14,6000;1,8755;0,3694;0,0000;0,0000;-0,0178;0,0000;-0,0387;0,4617;-4,7700;-2,9000;0;0,0610;16,3900;1;1;0;3;0;0
8;Baseline;6;80,1806;207,9292;14,6000;1,9127;0,3658;0,0000;0,0000;-0,0191;0,0000;-0,0399;0,4573;-4,9000;-2,9900;0;0,0610;16,4000;1;1;0;3;0;0
8;Baseline;6;80,1944;207,9854;14,6000;1,9381;0,3624;0,0000;0,0000;-0,0202;0,0000;-0,0412;0,4530;-5,0200;-3,0900;0;0,0610;16,4100;1;1;0;3;0;0
8;Baseline;6;80,2083;208,2388;14,6000;1,9908;0,3612;0,0000;0,0000;-0,0260;0,0000;-0,0512;0,4515;-5,8300;-3,8400;0;0,0608;16,4400;1;1;0;3;0;0
8;Baseline;6;80,2222;208,2388;14,6000;2,0427;0,3572;0,0000;0,0000;-0,0258;0,0000;-0,0494;0,4465;-5,7500;-3,7100;0;0,0608;16,4400;1;1;0;3;0;0
8;Baseline;6;80,2361;208,2388;14,6000;2,1194;0,3534;0,0000;0,0000;-0,0258;0,0000;-0,0474;0,4417;-5,6700;-3,5500;0;0,0608;16,4400;1;1;0;3;0;0
8;Baseline;6;80,2500;208,2388;14,6000;2,2137;0,3496;0,0000;0,0000;-0,0257;0,0000;-0,0450;0,4370;-5,5900;-3,3700;0;0,0608;16,4400;1;1;0;3;0;0
8;Baseline;6;80,2639;208,2775;14,6000;2,2969;0,3456;0,0000;0,0000;-0,0261;0,0000;-0,0439;0,4320;-5,5900;-3,3000;0;0,0556;17,9800;1;1;0;3;0;0
8;Baseline;6;80,2778;208,3336;14,6000;2,4229;0,3415;0,0000;0,0000;-0,0269;0,0000;-0,0427;0,4269;-5,6200;-3,2000;0;0,0481;20,8100;1;1;0;3;0;0
8;Baseline;6;80,2917;208,3897;14,6000;2,4995;0,3375;0,0000;0,0000;-0,0271;0,0000;-0,0421;0,4219;-5,6500;-3,1600;0;0,0405;24,6800;1;1;0;3;0;0
8;Baseline;6;80,3056;208,4458;14,6000;2,6071;0,3336;0,0000;0,0000;-0,0276;0,0000;-0,0411;0,4170;-5,6800;-3,0800;0;0,0330;30,3400;1;1;0;3;0;0
8;Baseline;6;80,3194;208,6907;14,6000;2,6728;0,3307;0,0000;0,0000;-0,0303;0,0000;-0,0462;0,4134;-6,1400;-3,4600;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,3333;208,6907;14,6000;2,7517;0,3267;0,0000;0,0000;-0,0295;0,0000;-0,0437;0,4084;-6,0300;-3,2800;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,3472;208,6907;14,6000;2,8277;0,3229;0,0000;0,0000;-0,0287;0,0000;-0,0413;0,4036;-5,9200;-3,1000;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,3611;208,6907;14,6000;2,8808;0,3191;0,0000;0,0000;-0,0275;0,0000;-0,0391;0,3989;-5,8200;-2,9400;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,3750;208,7289;14,6000;2,9572;0,3155;0,0000;0,0000;-0,0266;0,0000;-0,0366;0,3944;-5,7000;-2,7500;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,3889;208,7850;14,6000;3,0175;0,3119;0,0000;0,0000;-0,0255;0,0000;-0,0343;0,3899;-5,5900;-2,5700;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,4028;208,8412;14,6000;3,0741;0,3085;0,0000;0,0000;-0,0243;0,0000;-0,0320;0,3857;-5,4700;-2,4000;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,4167;208,8974;14,6000;3,1254;0,3052;0,0000;0,0000;-0,0231;0,0000;-0,0297;0,3815;-5,3600;-2,2300;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,4306;209,1476;14,5000;3,1923;0,3020;0,0000;0,0000;-0,0220;0,0000;-0,0273;0,3775;-5,2400;-2,0400;0;0,0000;0,0000;1;1;0;3;0;0
8;Baseline;6;80,4444;209,1476;14,5000;3,2521;0,2989;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3736;-5,1100;-1,8600;0;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,4583;209,1476;14,5000;3,3123;0,2959;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3699;-4,9900;-1,6800;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,4722;209,1476;14,5000;3,4073;0,2931;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3664;-4,8600;-1,4600;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,4861;209,1770;14,5000;3,4945;0,2904;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3630;-4,7300;-1,2400;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5000;209,2328;14,5000;3,4688;0,2878;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3597;-4,6000;-1,1300;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5139;209,2887;14,5000;3,4766;0,2852;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3566;-4,4700;-1,0000;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5278;209,3446;14,5000;3,4560;0,2828;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3535;-4,3400;-0,8900;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5417;209,6046;14,5000;3,4448;0,2805;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3506;-4,2100;-0,7700;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5556;209,6046;14,5000;3,4455;0,2783;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3478;-4,0800;-0,6400;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5694;209,6046;14,5000;3,4428;0,2762;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3452;-3,9500;-0,5100;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5833;209,6046;14,5000;3,4424;0,2741;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3427;-3,8300;-0,3800;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,5972;209,6240;14,5000;3,4270;0,2722;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3403;-3,7000;-0,2700;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6111;209,6799;14,5000;3,3951;0,2704;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3380;-3,5700;-0,1700;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6250;209,7359;14,5000;3,3515;0,2686;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3358;-3,4400;-0,0900;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6389;209,7918;14,5000;3,3179;0,2670;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3337;-3,3200;0,0000;1;0,0001;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6528;210,0611;14,5000;3,2963;0,2654;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3317;-3,2000;0,1000;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6667;210,0611;14,5000;3,2876;0,2639;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3299;-3,0700;0,2100;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6806;210,0611;14,5000;3,2557;0,2625;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3281;-2,9500;0,3000;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,6944;210,0611;14,5000;3,2467;0,2612;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3265;-2,8300;0,4100;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,7083;210,0714;14,5000;3,2272;0,2600;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3250;-2,7100;0,5200;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,7222;210,1274;14,5000;3,2198;0,2589;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3236;-2,5900;0,6300;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,7361;210,1833;14,5000;3,2037;0,2578;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3223;-2,4700;0,7300;1;0,0000;0,0000;0;1;0;7;0;0
8;Baseline;6;80,7500;210,2392;14,5000;3,2008;0,2569;0,0000;0,0000;-0,0220;0,0000;0,0000;0,3211;-2,3500;0,8500;1;0,0000;0,0000;0;1;0;7;0;0
