participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
13;Baseline;1;1,8889;257,4511;6,0000;-3,9192;-0,0243;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0304;0,2800;-3,6400;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9028;257,4511;6,0000;-3,9288;-0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0309;0,2200;-3,7100;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9166;257,4511;6,0000;-3,8469;-0,0251;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0314;0,1600;-3,6900;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9305;257,4511;6,0000;-3,7413;-0,0256;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0320;0,1000;-3,6400;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9444;257,4511;6,0000;-3,6889;-0,0260;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0325;0,0400;-3,6400;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9583;257,4511;6,0000;-3,5654;-0,0265;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0331;0,0000;-3,5700;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9722;257,4511;6,0000;-3,3078;-0,0269;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0336;-0,0600;-3,3700;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;1,9861;257,4511;6,0000;-2,8130;-0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0341;-0,1000;-2,9200;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;2,0000;257,4511;6,0000;-2,3997;-0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0345;-0,1400;-2,5400;1;0,0000;0,0000;0;1;1;5;0;0
13;Baseline;1;2,0139;257,4511;6,0000;-1,9928;-0,0279;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0349;-0,1700;-2,1600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,0278;257,2196;6,0000;-1,5623;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0352;-0,1900;-1,7600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,0416;257,1965;6,0000;-1,1653;-0,0284;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0355;-0,2100;-1,3800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,0555;257,1733;6,0000;-0,8498;-0,0286;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0357;-0,2200;-1,0700;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,0694;257,1502;6,0000;-0,5945;-0,0287;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0359;-0,2300;-0,8300;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,0833;257,1270;6,0000;-0,4078;-0,0289;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0361;-0,2400;-0,6500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,0972;257,1039;6,0000;-0,2657;-0,0290;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0362;-0,2400;-0,5100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1111;257,0807;6,0000;-0,1537;-0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0363;-0,2400;-0,4000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1250;257,0576;6,0000;-0,1319;-0,0292;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0365;-0,2500;-0,3800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1389;257,0345;6,0000;-0,2267;-0,0293;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0366;-0,2500;-0,4800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1528;257,0113;6,0000;-0,2867;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0368;-0,2500;-0,5400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1666;257,0005;6,0000;-0,3108;-0,0295;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0369;-0,2600;-0,5700;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1805;257,0005;6,0000;-0,3177;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;-0,2600;-0,5800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,1944;257,0005;6,5000;-0,3200;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0373;-0,2700;-0,5900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2083;257,0005;6,5000;-0,3247;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0375;-0,2700;-0,6000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2222;257,0005;6,5000;-0,3446;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;-0,2800;-0,6200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2361;257,0005;6,5000;-0,3662;-0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,2800;-0,6500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2500;257,0005;6,5000;-0,3852;-0,0304;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0380;-0,2900;-0,6700;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2639;257,0005;6,5000;-0,3986;-0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0382;-0,2900;-0,6900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2778;257,0005;6,5000;-0,4050;-0,0307;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0384;-0,3000;-0,7100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,2916;256,7663;6,5000;-0,3992;-0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0386;-0,3100;-0,7100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3055;256,7412;6,5000;-0,3806;-0,0310;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0388;-0,3100;-0,6900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3194;256,7162;6,5000;-0,3338;-0,0311;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0389;-0,3200;-0,6500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3333;256,6911;6,5000;-0,2370;-0,0313;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0391;-0,3200;-0,5600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3472;256,6660;6,5000;-0,0972;-0,0314;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0392;-0,3200;-0,4200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3611;256,6409;6,5000;0,1192;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0393;-0,3200;-0,2000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3750;256,6158;6,5000;0,3261;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0394;-0,3100;0,0000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,3889;256,5908;6,5000;0,5140;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0394;-0,3000;0,2100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4028;256,5657;6,5000;0,7155;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0394;-0,2900;0,4200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4166;256,5446;6,5000;0,9182;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0393;-0,2800;0,6400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4305;256,5446;6,5000;1,1326;-0,0314;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0392;-0,2600;0,8800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4444;256,5446;6,5000;1,2576;-0,0313;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0391;-0,2300;1,0200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4583;256,5446;7,0000;1,3370;-0,0312;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0390;-0,2100;1,1300;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4722;256,5446;7,0000;1,3574;-0,0310;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0388;-0,1800;1,1700;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,4861;256,5446;7,0000;1,3626;-0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0386;-0,1600;1,2000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5000;256,5446;7,0000;1,3830;-0,0308;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0384;-0,1400;1,2500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5139;256,5446;7,0000;1,4025;-0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0382;-0,1100;1,2900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5278;256,5446;7,0000;1,4055;-0,0304;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0380;-0,0800;1,3200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5416;256,3033;7,0000;1,3972;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0378;-0,0600;1,3400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5555;256,2763;7,0000;1,2902;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;-0,0300;1,2500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5694;256,2493;7,0000;1,0295;-0,0299;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0374;0,0000;1,0100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5833;256,2223;7,0000;0,7386;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0372;0,0000;0,7400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,5972;256,1953;7,0000;0,3915;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;0,0000;0,4000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6111;256,1683;7,0000;0,0698;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;0,0000;0,0800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6250;256,1413;7,0000;-0,2196;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;0,0000;-0,2100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6389;256,1143;7,0000;-0,4620;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0372;0,0000;-0,4700;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6528;256,0873;7,0000;-0,6419;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0373;0,0000;-0,6600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6666;256,0829;7,0000;-0,7063;-0,0299;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0374;-0,0200;-0,7300;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6805;256,0829;7,0000;-0,5796;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0375;-0,0300;-0,6200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,6944;256,0829;7,0000;-0,4549;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0375;-0,0400;-0,5000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7083;256,0829;7,0000;-0,4030;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;-0,0500;-0,4500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7222;256,0829;7,0000;-0,3162;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0500;-0,3700;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7361;256,0829;7,0000;-0,0972;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0600;-0,1500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7500;256,0829;7,0000;0,2105;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,0500;0,1600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7639;256,0829;7,0000;0,5050;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0376;-0,0400;0,4600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7778;255,8442;7,0000;0,7582;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0375;-0,0300;0,7300;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,7916;255,8172;7,0000;0,9982;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0373;0,0000;0,9900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8055;255,7902;7,0000;1,1965;-0,0296;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0370;0,0000;1,2100;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8194;255,7632;7,0000;1,3247;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0368;0,0300;1,3600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8333;255,7361;7,0000;1,2951;-0,0292;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0365;0,0600;1,3600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8472;255,7091;7,0000;1,2026;-0,0290;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0362;0,0800;1,2900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8611;255,6821;7,0000;1,1309;-0,0287;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0359;0,1000;1,2300;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8750;255,6551;7,0000;1,0589;-0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0357;0,1200;1,1800;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,8889;255,6326;7,0000;0,8012;-0,0283;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0354;0,1400;0,9400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9028;255,6326;7,0000;0,3521;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0353;0,1400;0,5000;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9166;255,6326;7,0000;-0,0526;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0352;0,1400;0,0900;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9305;255,6326;7,0000;-0,4650;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0352;0,1400;-0,3300;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9444;255,6326;7,0000;-0,8732;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0353;0,1200;-0,7500;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9583;255,6326;6,8000;-1,2169;-0,0284;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0355;0,1000;-1,1200;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9722;255,6326;6,8000;-1,5136;-0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0357;0,0700;-1,4400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;2,9861;255,6326;6,8000;-1,8019;-0,0288;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0359;0,0400;-1,7600;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;3,0000;255,6326;6,8000;-2,0454;-0,0290;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0363;0,0000;-2,0400;1;0,0000;0,0000;0;1;1;6;0;0
13;Baseline;1;3,0139;255,3882;6,8000;-2,3314;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0367;-0,0300;-2,3600;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,0278;255,3619;6,8000;-2,6293;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0372;-0,0800;-2,7100;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,0416;255,3357;6,8000;-2,8932;-0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,1300;-3,0200;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,0555;255,3095;6,8000;-3,1230;-0,0307;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0383;-0,1800;-3,3100;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,0694;255,2832;6,8000;-3,2987;-0,0312;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0390;-0,2400;-3,5400;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,0833;255,2570;6,8000;-3,4435;-0,0318;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0397;-0,3000;-3,7400;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,0972;255,2308;6,8000;-3,5087;-0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0404;-0,3600;-3,8700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1111;255,2045;6,8000;-3,5065;-0,0330;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0412;-0,4200;-3,9300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1250;255,1783;6,8000;-3,4877;-0,0336;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0420;-0,4800;-3,9700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1389;255,1751;6,8000;-3,4413;-0,0343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0428;-0,5400;-3,9800;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1528;255,1751;6,8000;-3,3975;-0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0437;-0,6000;-4,0000;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1666;255,1751;6,8000;-3,3790;-0,0356;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0445;-0,6600;-4,0400;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1805;255,1751;6,8000;-3,3718;-0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0454;-0,7200;-4,0900;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,1944;255,1751;6,8000;-3,3553;-0,0371;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0463;-0,7800;-4,1300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2083;255,1751;6,8000;-3,3219;-0,0378;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0473;-0,8300;-4,1600;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2222;255,1751;6,8000;-3,2654;-0,0386;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0482;-0,8900;-4,1600;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2361;255,1751;6,8000;-3,1617;-0,0393;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0492;-0,9500;-4,1100;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2500;254,9423;6,8000;-3,0667;-0,0401;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0501;-1,0000;-4,0700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2639;254,9161;6,8000;-2,9666;-0,0409;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0511;-1,0500;-4,0200;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2778;254,8899;6,8000;-2,8860;-0,0417;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0521;-1,1000;-3,9900;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,2916;254,8636;6,8000;-2,7820;-0,0425;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0531;-1,1500;-3,9300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3055;254,8374;6,8000;-2,6708;-0,0432;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0540;-1,1900;-3,8700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3194;254,8112;6,8000;-2,4958;-0,0440;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0550;-1,2400;-3,7300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3333;254,7850;6,8000;-2,3223;-0,0448;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0560;-1,2800;-3,6000;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3472;254,7588;6,8000;-2,1486;-0,0455;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0569;-1,3100;-3,4600;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3611;254,7325;6,8000;-2,0231;-0,0463;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0579;-1,3500;-3,3700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3750;254,7190;6,8000;-1,9338;-0,0471;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0588;-1,3800;-3,3200;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,3889;254,7190;6,8000;-1,8711;-0,0478;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0598;-1,4100;-3,2900;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4028;254,7190;6,8000;-1,8164;-0,0486;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0607;-1,4500;-3,2600;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4166;254,7190;6,8000;-1,7734;-0,0493;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0617;-1,4800;-3,2500;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4305;254,7190;6,8000;-1,7608;-0,0501;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0626;-1,5100;-3,2700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4444;254,7190;6,8000;-1,7630;-0,0509;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0636;-1,5400;-3,3000;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4583;254,7190;7,2000;-1,7705;-0,0517;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0646;-1,5700;-3,3400;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4722;254,7190;7,2000;-1,7862;-0,0526;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0657;-1,6000;-3,3900;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,4861;254,7190;7,2000;-1,8149;-0,0535;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0668;-1,6300;-3,4500;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5000;254,4657;7,2000;-1,8474;-0,0543;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0679;-1,6700;-3,5200;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5139;254,4380;7,2000;-1,8764;-0,0553;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0691;-1,7000;-3,5800;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5278;254,4102;7,2000;-1,8972;-0,0562;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0703;-1,7400;-3,6300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5416;254,3825;7,2000;-1,9202;-0,0572;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0715;-1,7700;-3,6900;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5555;254,3547;7,2000;-1,9445;-0,0581;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0727;-1,8100;-3,7500;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5694;254,3270;7,2000;-1,9573;-0,0591;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0739;-1,8400;-3,8000;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5833;254,2992;7,2000;-1,9531;-0,0601;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0751;-1,8800;-3,8300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,5972;254,2715;7,2000;-1,8938;-0,0611;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0764;-1,9100;-3,8100;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6111;254,2644;7,2000;-1,7494;-0,0621;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0776;-1,9500;-3,7000;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6250;254,2644;7,2000;-1,5401;-0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0788;-1,9700;-3,5100;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6389;254,2644;7,2000;-1,3238;-0,0640;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0800;-2,0000;-3,3200;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6528;254,2644;7,2000;-1,1180;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0812;-2,0200;-3,1400;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6666;254,2644;7,2000;-0,8368;-0,0658;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0823;-2,0300;-2,8700;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6805;254,2644;7,2000;-0,6048;-0,0667;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0834;-2,0400;-2,6500;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,6944;254,2644;7,3000;-0,3790;-0,0675;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0844;-2,0500;-2,4300;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,7083;254,2644;7,3000;-0,2268;-0,0684;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0854;-2,0500;-2,2800;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,7222;254,0209;7,3000;-0,1686;-0,0692;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0865;-2,0600;-2,2200;1;0,0000;0,0000;0;1;1;2;0;0
13;Baseline;1;3,7361;253,9928;7,3000;-0,2054;-0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0875;-2,0600;-2,2700;1;0,0000;0,0000;0;1;1;2;0;0
