participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
6;HapticsAdaptive;5;96,8472;325,5268;11,4000;0,2361;-0,0165;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0206;-0,3600;-0,1300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,8611;325,4828;11,4000;0,2043;-0,0167;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0208;-0,3600;-0,1500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,8750;325,4388;11,4000;0,1162;-0,0168;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0210;-0,3500;-0,2400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,8889;325,3948;11,4000;0,0646;-0,0170;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0213;-0,3500;-0,2900;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9028;325,3508;11,4000;0,0220;-0,0172;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0215;-0,3500;-0,3300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9166;325,3399;11,4000;-0,0033;-0,0174;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0218;-0,3500;-0,3500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9305;325,3399;11,6000;-0,0083;-0,0176;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0220;-0,3500;-0,3600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9444;325,3399;11,6000;-0,0374;-0,0178;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0223;-0,3500;-0,3900;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9583;325,3399;11,6000;-0,0687;-0,0181;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0226;-0,3500;-0,4200;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9722;325,3399;11,6000;-0,1072;-0,0183;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0229;-0,3500;-0,4600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;96,9861;325,0839;11,6000;-0,1232;-0,0185;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0231;-0,3600;-0,4800;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0000;325,0391;11,6000;-0,1450;-0,0188;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0234;-0,3600;-0,5100;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0139;324,9944;11,6000;-0,1696;-0,0190;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0238;-0,3600;-0,5300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0278;324,9496;11,6000;-0,1879;-0,0193;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0241;-0,3700;-0,5600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0416;324,9048;11,6000;-0,2098;-0,0195;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0244;-0,3800;-0,5900;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0555;324,8847;11,6000;-0,2140;-0,0198;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0248;-0,3800;-0,6000;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0694;324,8847;11,6000;-0,2354;-0,0201;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0251;-0,3900;-0,6200;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0833;324,8847;11,6000;-0,2397;-0,0204;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0255;-0,3900;-0,6300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,0972;324,8847;11,6000;-0,2461;-0,0207;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0258;-0,4000;-0,6500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1111;324,8847;11,6000;-0,2389;-0,0210;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0262;-0,4100;-0,6500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1250;324,6364;11,6000;-0,2275;-0,0213;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0266;-0,4100;-0,6400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1389;324,5916;11,6000;-0,2127;-0,0216;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0270;-0,4200;-0,6300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1528;324,5469;11,6000;-0,2063;-0,0219;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0273;-0,4300;-0,6300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1666;324,5021;11,6000;-0,2050;-0,0222;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0277;-0,4300;-0,6400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1805;324,4574;11,6000;-0,2018;-0,0225;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0281;-0,4400;-0,6400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,1944;324,4290;11,6000;-0,2008;-0,0228;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0285;-0,4400;-0,6400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2083;324,4290;11,6000;-0,2010;-0,0231;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0289;-0,4500;-0,6500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2222;324,4290;11,6000;-0,2013;-0,0234;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0293;-0,4500;-0,6600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2361;324,4290;11,6000;-0,2038;-0,0237;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0297;-0,4600;-0,6600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2500;324,4290;11,6000;-0,2118;-0,0241;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0301;-0,4700;-0,6800;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2639;324,1889;11,6000;-0,2193;-0,0244;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0305;-0,4700;-0,6900;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2778;324,1441;11,6000;-0,2273;-0,0247;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0309;-0,4800;-0,7000;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,2916;324,0994;11,6000;-0,2297;-0,0251;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0313;-0,4800;-0,7100;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3055;324,0546;11,6000;-0,2232;-0,0254;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0318;-0,4900;-0,7100;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3194;324,0099;11,6000;-0,2211;-0,0258;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0322;-0,5000;-0,7200;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3333;323,9730;11,6000;-0,2243;-0,0261;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0327;-0,5000;-0,7300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3472;323,9730;11,6000;-0,2301;-0,0265;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0331;-0,5100;-0,7400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3611;323,9730;11,6000;-0,2375;-0,0268;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0335;-0,5200;-0,7500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3750;323,9730;11,6000;-0,2390;-0,0272;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0340;-0,5200;-0,7600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,3889;323,9730;11,6000;-0,2506;-0,0276;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0345;-0,5300;-0,7800;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4028;323,7414;11,6000;-0,2692;-0,0279;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0349;-0,5400;-0,8100;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4166;323,6966;11,5000;-0,3116;-0,0283;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0354;-0,5500;-0,8600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4305;323,6523;11,5000;-0,3396;-0,0287;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0359;-0,5500;-0,8900;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4444;323,6079;11,5000;-0,3711;-0,0292;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0364;-0,5700;-0,9400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4583;323,5635;11,5000;-0,4048;-0,0296;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0370;-0,5800;-0,9800;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4722;323,5192;11,5000;-0,4116;-0,0300;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0375;-0,5900;-1,0000;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,4861;323,5179;11,5000;-0,4338;-0,0305;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0381;-0,6000;-1,0300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5000;323,5179;11,5000;-0,4791;-0,0310;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0387;-0,6100;-1,0900;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5139;323,5179;11,5000;-0,5334;-0,0315;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0393;-0,6300;-1,1600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5278;323,5179;11,5000;-0,5798;-0,0320;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0400;-0,6500;-1,2300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5416;323,5179;11,5000;-0,6409;-0,0325;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0406;-0,6600;-1,3100;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5555;323,2530;11,5000;-0,6813;-0,0331;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0413;-0,6800;-1,3700;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5694;323,2086;11,5000;-0,7325;-0,0337;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0421;-0,7000;-1,4400;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5833;323,1642;11,5000;-0,7708;-0,0343;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0428;-0,7300;-1,5000;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,5972;323,1199;11,5000;-0,8204;-0,0349;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0436;-0,7500;-1,5700;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6111;323,0755;11,5000;-0,8779;-0,0356;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0445;-0,7800;-1,6500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6250;323,0611;11,5000;-0,9299;-0,0363;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0453;-0,8000;-1,7300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6389;323,0611;11,5000;-0,9945;-0,0370;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0462;-0,8300;-1,8300;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6528;323,0611;11,5000;-1,0374;-0,0377;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0472;-0,8600;-1,9000;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6666;323,0611;11,5000;-1,0666;-0,0385;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0481;-0,8900;-1,9600;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6805;323,0611;11,2000;-1,0949;-0,0393;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0491;-0,9200;-2,0200;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,6944;322,8105;11,2000;-1,1116;-0,0401;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0501;-0,9600;-2,0700;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,7083;322,7673;11,2000;-1,1236;-0,0409;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0511;-0,9900;-2,1100;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,7222;322,7242;11,2000;-1,1298;-0,0418;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0522;-1,0200;-2,1500;1;0,0000;0,0000;0;1;0;2;0;0,0000
6;HapticsAdaptive;5;97,7361;322,6809;11,2000;-1,1300;-0,0427;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0533;-1,0500;-2,1800;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,7500;322,6378;11,2000;-1,1166;-0,0436;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0545;-1,0800;-2,2000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,7639;322,6067;11,2000;-1,0987;-0,0445;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0556;-1,1200;-2,2100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,7778;322,6067;11,2000;-1,0860;-0,0454;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0567;-1,1500;-2,2300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,7916;322,6067;11,2000;-1,0776;-0,0463;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0579;-1,1800;-2,2500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8055;322,6067;11,2000;-1,0763;-0,0473;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0591;-1,2100;-2,2800;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8194;322,6067;11,2000;-1,0788;-0,0482;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0603;-1,2400;-2,3200;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8333;322,6067;11,2000;-1,0919;-0,0492;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0615;-1,2700;-2,3600;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8472;322,3354;11,2000;-1,1093;-0,0502;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0628;-1,3000;-2,4100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8611;322,2922;11,2000;-1,1238;-0,0512;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0640;-1,3300;-2,4600;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8750;322,2490;11,2000;-1,1407;-0,0523;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0654;-1,3600;-2,5000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,8889;322,2058;11,2000;-1,1545;-0,0534;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0667;-1,4000;-2,5500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9028;322,1626;11,2000;-1,1735;-0,0545;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0681;-1,4300;-2,6000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9166;322,1501;11,2000;-1,1771;-0,0556;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0695;-1,4600;-2,6400;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9305;322,1501;11,2000;-1,1790;-0,0568;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0709;-1,5000;-2,6700;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9444;322,1501;11,2000;-1,1759;-0,0579;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0724;-1,5300;-2,7100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9583;322,1501;11,2000;-1,1636;-0,0591;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0739;-1,5600;-2,7300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9722;322,1501;11,2000;-1,1439;-0,0603;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0754;-1,5900;-2,7400;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;97,9861;321,9035;11,2000;-1,1218;-0,0615;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0769;-1,6300;-2,7500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0000;321,8604;11,2000;-1,1016;-0,0628;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0785;-1,6600;-2,7600;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0139;321,8172;11,2000;-1,0781;-0,0640;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0800;-1,6900;-2,7700;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0278;321,7740;11,2000;-1,0508;-0,0653;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0816;-1,7200;-2,7700;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0416;321,7308;11,2000;-1,0165;-0,0666;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0833;-1,7500;-2,7600;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0555;321,6952;11,2000;-0,9822;-0,0679;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0849;-1,7800;-2,7600;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0694;321,6952;11,2000;-0,9382;-0,0692;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0865;-1,8000;-2,7400;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0833;321,6952;11,2000;-0,8933;-0,0705;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0881;-1,8300;-2,7200;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,0972;321,6952;11,2000;-0,8410;-0,0718;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0898;-1,8500;-2,6900;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1111;321,6952;11,2000;-0,7788;-0,0731;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0914;-1,8700;-2,6500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1250;321,6952;11,2000;-0,6900;-0,0744;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0930;-1,8900;-2,5800;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1389;321,4286;11,2000;-0,5907;-0,0757;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0946;-1,9100;-2,5000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1528;321,3854;11,2000;-0,5036;-0,0770;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0962;-1,9200;-2,4300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1666;321,3422;11,2000;-0,3989;-0,0782;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0978;-1,9300;-2,3300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1805;321,2990;11,5000;-0,2613;-0,0795;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,0993;-1,9400;-2,2000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,1944;321,2547;11,5000;-0,1401;-0,0807;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1009;-1,9400;-2,0800;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2083;321,2393;11,5000;0,0172;-0,0819;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1024;-1,9400;-1,9300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2222;321,2393;11,5000;0,1539;-0,0831;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1038;-1,9400;-1,7800;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2361;321,2393;11,5000;0,2579;-0,0842;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1053;-1,9300;-1,6700;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2500;321,2393;11,5000;0,3332;-0,0853;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1067;-1,9200;-1,5900;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2639;321,2393;11,5000;0,4000;-0,0864;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1080;-1,9100;-1,5100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2778;320,9886;11,5000;0,4197;-0,0875;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1094;-1,9000;-1,4800;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,2916;320,9442;11,5000;0,4312;-0,0886;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1107;-1,8800;-1,4500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3055;320,8999;11,5000;0,4409;-0,0896;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1120;-1,8700;-1,4300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3194;320,8556;11,5000;0,4519;-0,0906;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1133;-1,8500;-1,4000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3333;320,8112;11,5000;0,4527;-0,0917;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1146;-1,8400;-1,3900;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3472;320,7835;11,5000;0,4318;-0,0927;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1158;-1,8300;-1,4000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3611;320,7835;11,5000;0,4024;-0,0937;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1171;-1,8100;-1,4100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3750;320,7835;11,5000;0,3666;-0,0947;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1184;-1,8000;-1,4400;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,3889;320,7835;11,5000;0,3420;-0,0957;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1197;-1,7900;-1,4500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4028;320,7835;11,5000;0,3278;-0,0967;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1209;-1,7800;-1,4500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4166;320,5451;11,5000;0,3210;-0,0978;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1222;-1,7700;-1,4500;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4305;320,5008;11,5000;0,3284;-0,0988;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1235;-1,7600;-1,4300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4444;320,4564;11,5000;0,3565;-0,0998;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1248;-1,7500;-1,4000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4583;320,4120;11,5000;0,4287;-0,1008;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1260;-1,7400;-1,3100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4722;320,3677;11,5000;0,5264;-0,1018;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1272;-1,7200;-1,2000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,4861;320,3284;11,5000;0,5933;-0,1027;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1284;-1,7000;-1,1100;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,5000;320,3284;11,5000;0,6984;-0,1036;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1295;-1,6800;-0,9900;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,5139;320,3284;11,5000;0,8248;-0,1044;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1305;-1,6600;-0,8300;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,5278;320,3284;11,5000;0,9353;-0,1052;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1315;-1,6300;-0,7000;1;0,0000;0,0000;0;1;0;4;0;0,0000
6;HapticsAdaptive;5;98,5416;320,3284;11,5000;1,0891;-0,1060;0,0000;0,0000;-0,0210;0,0000;0,0000;-0,1325;-1,6000;-0,5100;1;0,0000;0,0000;0;1;0;4;0;0,0000
