participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
16;HapticsAdaptive;5;90,8334;321,9179;11,5000;0,3441;-0,0048;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0061;0,8700;1,2100;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,8472;321,8736;11,5000;0,2781;-0,0042;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0053;0,8800;1,1500;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,8611;321,8292;11,5000;0,1988;-0,0036;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0045;0,8800;1,0800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,8750;321,7849;11,5000;0,1828;-0,0030;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0038;0,8900;1,0700;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,8889;321,7405;11,5000;0,0624;-0,0025;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0031;0,8900;0,9500;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9028;321,6961;11,5000;-0,2236;-0,0020;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0025;0,8800;0,6600;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9167;321,6952;11,5000;-0,4342;-0,0016;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0019;0,8700;0,4400;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9306;321,6952;11,5000;-0,6061;-0,0012;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0015;0,8500;0,2500;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9445;321,6952;11,5000;-0,7648;-0,0008;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0010;0,8300;0,0700;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9584;321,6952;11,5000;-0,7968;-0,0005;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0007;0,8100;0,0000;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9722;321,6952;11,5000;-0,9799;-0,0003;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0003;0,7800;-0,2000;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;90,9861;321,4299;11,5000;-1,1776;-0,0001;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0001;0,7500;-0,4300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0000;321,3856;11,5000;-1,4423;0,0000;0,0000;0,0000;-0,0581;0,0000;0,0000;0,0000;0,7000;-0,7400;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0139;321,3412;11,5000;-1,5854;0,0001;0,0000;0,0000;-0,0581;0,0000;0,0000;0,0001;0,6600;-0,9300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0278;321,2968;11,5000;-1,6711;0,0001;0,0000;0,0000;-0,0581;0,0000;0,0000;0,0001;0,6100;-1,0600;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0417;321,2525;11,7000;-1,7719;0,0000;0,0000;0,0000;-0,0581;0,0000;0,0000;0,0000;0,5600;-1,2200;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0556;321,2393;11,7000;-1,8707;-0,0001;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0001;0,5000;-1,3700;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0695;321,2393;11,7000;-1,8906;-0,0003;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0003;0,4400;-1,4500;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0834;321,2393;11,7000;-1,9832;-0,0005;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0006;0,3800;-1,6000;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,0972;321,2393;11,7000;-2,1287;-0,0008;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0010;0,3200;-1,8100;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1111;321,2393;11,7000;-2,2912;-0,0011;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0014;0,2500;-2,0400;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1250;320,9816;11,7000;-2,5439;-0,0016;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0020;0,1800;-2,3700;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1389;320,9365;11,7000;-2,7010;-0,0022;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0027;0,0900;-2,6100;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1528;320,8913;11,7000;-2,7743;-0,0028;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0035;0,0000;-2,7600;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1667;320,8462;11,7000;-2,8076;-0,0035;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0044;-0,0700;-2,8800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1806;320,8011;11,7000;-2,8141;-0,0042;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0053;-0,1500;-2,9700;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,1945;320,7835;11,7000;-2,8045;-0,0050;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0062;-0,2400;-3,0400;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2084;320,7835;11,7000;-2,8048;-0,0058;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0073;-0,3200;-3,1300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2222;320,7835;11,7000;-2,7773;-0,0067;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0084;-0,4100;-3,1800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2361;320,7835;11,7000;-2,7458;-0,0076;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0095;-0,4900;-3,2300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2500;320,7835;11,7000;-2,7395;-0,0086;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0107;-0,5700;-3,3100;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2639;320,5302;11,7000;-2,6434;-0,0096;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0120;-0,6500;-3,2900;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2778;320,4851;11,7000;-2,4781;-0,0106;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0132;-0,7200;-3,2000;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,2917;320,4400;11,7000;-2,2860;-0,0116;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0145;-0,7900;-3,0800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3056;320,3949;11,7000;-2,1443;-0,0127;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0158;-0,8600;-3,0000;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3195;320,3497;12,5000;-1,9732;-0,0137;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0171;-0,9200;-2,8900;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3334;320,3284;12,5000;-1,7467;-0,0148;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0185;-0,9700;-2,7200;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3472;320,3284;12,5000;-1,5239;-0,0159;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0198;-1,0200;-2,5500;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3611;320,3284;12,5000;-1,3117;-0,0169;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0211;-1,0700;-2,3800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3750;320,3284;12,5000;-1,1488;-0,0179;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0224;-1,1000;-2,2500;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,3889;320,3284;12,5000;-1,0013;-0,0190;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0237;-1,1300;-2,1300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4028;320,0605;12,5000;-0,8639;-0,0200;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0249;-1,1600;-2,0200;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4167;320,0123;12,5000;-0,7539;-0,0210;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0262;-1,1900;-1,9400;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4306;319,9641;12,5000;-0,6525;-0,0219;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0274;-1,2100;-1,8600;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4445;319,9159;12,5000;-0,5839;-0,0229;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0287;-1,2300;-1,8100;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4584;319,8715;12,5000;-0,4917;-0,0239;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0299;-1,2400;-1,7300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4722;319,8715;12,5000;-0,4238;-0,0248;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0311;-1,2600;-1,6800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,4861;319,8715;12,5000;-0,3640;-0,0258;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0322;-1,2700;-1,6300;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,5000;319,8715;12,5000;-0,2871;-0,0267;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0334;-1,2800;-1,5600;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,5139;319,8715;12,5000;-0,2368;-0,0277;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0346;-1,2800;-1,5200;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,5278;319,6266;12,5000;-0,1647;-0,0286;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0357;-1,2900;-1,4600;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,5417;319,5784;12,5000;-0,0894;-0,0295;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0368;-1,2900;-1,3800;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,5556;319,5302;12,5000;-0,0278;-0,0304;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0380;-1,2900;-1,3200;1;0,0000;0,0000;0;1;0;8;0;0,0000
16;HapticsAdaptive;5;91,5695;319,4819;12,5000;0,0766;-0,0312;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0390;-1,2900;-1,2100;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,5834;319,4337;12,5000;0,2334;-0,0320;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0400;-1,2800;-1,0500;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,5972;319,4171;12,5000;0,4387;-0,0328;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0410;-1,2700;-0,8300;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6111;319,4171;12,5000;0,6533;-0,0334;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0418;-1,2500;-0,6000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6250;319,4171;12,5000;0,8507;-0,0340;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0425;-1,2200;-0,3700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6389;319,4171;12,5000;0,9993;-0,0346;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0432;-1,1900;-0,1900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6528;319,4171;12,5000;1,1831;-0,0351;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0438;-1,1500;0,0300;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6667;319,1444;12,5000;1,3277;-0,0355;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0443;-1,1100;0,2200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6806;319,0962;12,5000;1,4543;-0,0358;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0448;-1,0600;0,3900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,6945;319,0479;12,5000;1,4974;-0,0361;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0451;-1,0100;0,4900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7084;318,9997;12,5000;1,5478;-0,0364;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0454;-0,9600;0,5900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7222;318,9607;12,5000;1,5974;-0,0366;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0457;-0,9100;0,6900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7361;318,9607;12,5000;1,6174;-0,0367;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0459;-0,8600;0,7600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7500;318,9607;12,5000;1,6264;-0,0369;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0461;-0,8000;0,8200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7639;318,9607;12,5000;1,6225;-0,0370;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0462;-0,7500;0,8700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7778;318,9607;12,5000;1,6178;-0,0370;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0463;-0,7000;0,9200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,7917;318,7103;12,5000;1,6173;-0,0371;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0463;-0,6500;0,9700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8056;318,6621;12,5000;1,6094;-0,0370;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0463;-0,5900;1,0200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8195;318,6139;12,3000;1,5879;-0,0370;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0463;-0,5400;1,0500;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8334;318,5664;12,3000;1,5613;-0,0370;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0462;-0,4900;1,0700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8472;318,5190;12,3000;1,5170;-0,0369;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0461;-0,4400;1,0700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8611;318,5055;12,3000;1,4683;-0,0368;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0460;-0,4000;1,0700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8750;318,5055;12,3000;1,4150;-0,0367;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0458;-0,3500;1,0600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,8889;318,5055;12,3000;1,3334;-0,0365;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0457;-0,3100;1,0200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9028;318,5055;12,3000;1,2708;-0,0364;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0455;-0,2700;1,0000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9167;318,5055;12,3000;1,2135;-0,0362;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0453;-0,2300;0,9800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9306;318,2342;12,3000;1,1547;-0,0361;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0451;-0,1900;0,9600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9445;318,1868;12,3000;1,1172;-0,0359;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0449;-0,1600;0,9600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9584;318,1393;12,3000;1,0937;-0,0357;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0446;-0,1200;0,9700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9722;318,0919;12,3000;1,0766;-0,0355;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0444;-0,0900;0,9900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;91,9861;318,0499;12,3000;1,0658;-0,0353;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0441;-0,0500;1,0100;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0000;318,0499;12,3000;1,0528;-0,0350;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0438;-0,0200;1,0300;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0139;318,0499;12,3000;1,0430;-0,0347;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0434;0,0000;1,0600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0278;318,0499;12,3000;1,0316;-0,0344;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0430;0,0500;1,0800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0417;318,0499;12,3000;1,0225;-0,0341;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0427;0,0800;1,1000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0556;317,8072;12,3000;1,0161;-0,0338;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0422;0,1100;1,1300;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0695;317,7597;12,3000;1,0160;-0,0334;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0418;0,1500;1,1600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0834;317,7122;12,3000;1,0172;-0,0331;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0413;0,1800;1,2000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,0972;317,6648;12,3000;1,0189;-0,0327;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0408;0,2100;1,2300;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1111;317,6174;12,3000;1,0127;-0,0322;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0403;0,2400;1,2600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1250;317,5936;12,3000;1,0045;-0,0318;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0397;0,2800;1,2800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1389;317,5936;12,3000;0,9728;-0,0313;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0392;0,3100;1,2800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1528;317,5936;12,3000;0,9303;-0,0309;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0386;0,3400;1,2700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1667;317,5936;12,3000;0,8591;-0,0304;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0380;0,3700;1,2300;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1806;317,5936;12,3000;0,7657;-0,0299;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0374;0,3900;1,1600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,1945;317,3326;12,3000;0,6107;-0,0295;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0369;0,4100;1,0200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2084;317,2852;12,3000;0,4637;-0,0291;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0364;0,4300;0,8900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2222;317,2378;12,3000;0,2598;-0,0287;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0359;0,4400;0,7000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2361;317,1903;12,3000;0,0532;-0,0284;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0355;0,4400;0,4900;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2500;317,1429;12,3000;-0,1278;-0,0281;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0352;0,4300;0,3100;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2639;317,1388;12,3000;-0,2754;-0,0279;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0349;0,4300;0,1500;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2778;317,1388;12,3000;-0,4652;-0,0277;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0347;0,4100;-0,0500;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,2917;317,1388;12,3000;-0,6124;-0,0276;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0345;0,3900;-0,2200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3056;317,1388;12,3000;-0,6751;-0,0275;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0344;0,3700;-0,3000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3195;316,9056;12,7000;-0,7117;-0,0274;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0343;0,3500;-0,3600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3334;316,8566;12,7000;-0,6901;-0,0274;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0342;0,3300;-0,3600;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3472;316,8076;12,7000;-0,6746;-0,0273;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0341;0,3100;-0,3700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3611;316,7586;12,7000;-0,6652;-0,0273;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0341;0,2800;-0,3800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3750;316,7096;12,7000;-0,6600;-0,0272;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0341;0,2600;-0,4000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,3889;316,6822;12,7000;-0,6553;-0,0272;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0340;0,2400;-0,4100;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4028;316,6822;12,7000;-0,6234;-0,0272;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0340;0,2200;-0,4000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4167;316,6822;12,7000;-0,5433;-0,0272;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0340;0,2100;-0,3400;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4306;316,6822;12,7000;-0,4725;-0,0271;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0339;0,1900;-0,2800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4445;316,6822;12,7000;-0,4034;-0,0271;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0339;0,1800;-0,2200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4584;316,4156;12,7000;-0,3347;-0,0271;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0338;0,1700;-0,1700;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4722;316,3666;12,7000;-0,3053;-0,0270;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0338;0,1600;-0,1500;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,4861;316,3176;12,7000;-0,2683;-0,0270;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0337;0,1500;-0,1200;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,5000;316,2686;12,7000;-0,2411;-0,0269;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0336;0,1400;-0,1000;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,5139;316,2273;12,7000;-0,2194;-0,0268;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0336;0,1400;-0,0800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,5278;316,2273;12,7000;-0,2074;-0,0268;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0335;0,1300;-0,0800;1;0,0000;0,0000;0;1;0;6;0;0,0000
16;HapticsAdaptive;5;92,5417;316,2273;12,7000;-0,2075;-0,0267;0,0000;0,0000;-0,0581;0,0000;0,0000;-0,0334;0,1200;-0,0800;1;0,0000;0,0000;0;1;0;6;0;0,0000
