participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
14;Baseline;3;9,0278;235,5769;11,5000;0,5685;0,2139;0,0000;0,0000;0,0000;0,0000;0,0000;0,2674;2,6500;3,2100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,0417;235,5769;11,5000;0,5437;0,2157;0,0000;0,0000;0,0000;0,0000;0,0000;0,2697;2,6600;3,2100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,0556;235,3302;11,5000;0,4502;0,2175;0,0000;0,0000;0,0000;0,0000;0,0000;0,2719;2,6800;3,1300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,0695;235,2858;11,5000;0,2358;0,2192;0,0000;0,0000;0,0000;0,0000;0,0000;0,2741;2,6800;2,9200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,0834;235,2415;11,5000;0,0680;0,2209;0,0000;0,0000;0,0000;0,0000;0,0000;0,2762;2,6900;2,7500;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,0972;235,1972;11,5000;-0,2319;0,2225;0,0000;0,0000;0,0000;0,0000;0,0000;0,2782;2,6800;2,4500;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1111;235,1529;11,5000;-0,4865;0,2241;0,0000;0,0000;0,0000;0,0000;0,0000;0,2801;2,6700;2,1800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1250;235,1225;11,5000;-0,7201;0,2256;0,0000;0,0000;0,0000;0,0000;0,0000;0,2819;2,6400;1,9200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1389;235,1225;11,5000;-0,9483;0,2270;0,0000;0,0000;0,0000;0,0000;0,0000;0,2837;2,6200;1,6700;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1528;235,1225;11,5000;-0,8701;0,2284;0,0000;0,0000;0,0000;0,0000;0,0000;0,2854;2,5900;1,7200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1667;235,1225;11,5000;-0,8545;0,2297;0,0000;0,0000;0,0000;0,0000;0,0000;0,2872;2,5700;1,7100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1806;235,1225;11,5000;-1,0806;0,2311;0,0000;0,0000;0,0000;0,0000;0,0000;0,2888;2,5400;1,4500;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,1945;234,8869;11,5000;-1,1023;0,2324;0,0000;0,0000;0,0000;0,0000;0,0000;0,2905;2,5000;1,4000;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2084;234,8425;11,5000;-1,1068;0,2336;0,0000;0,0000;0,0000;0,0000;0,0000;0,2920;2,4700;1,3600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2222;234,7982;11,5000;-1,1222;0,2349;0,0000;0,0000;0,0000;0,0000;0,0000;0,2936;2,4400;1,3200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2361;234,7538;11,5000;-1,1211;0,2361;0,0000;0,0000;0,0000;0,0000;0,0000;0,2951;2,4100;1,2800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2500;234,7095;11,5000;-1,1794;0,2373;0,0000;0,0000;0,0000;0,0000;0,0000;0,2966;2,3700;1,1900;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2639;234,6655;11,5000;-1,2115;0,2385;0,0000;0,0000;0,0000;0,0000;0,0000;0,2981;2,3400;1,1300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2778;234,6655;11,5000;-1,2179;0,2396;0,0000;0,0000;0,0000;0,0000;0,0000;0,2995;2,3000;1,0800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,2917;234,6655;11,5000;-1,2175;0,2407;0,0000;0,0000;0,0000;0,0000;0,0000;0,3009;2,2700;1,0500;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3056;234,6655;11,5000;-1,2115;0,2418;0,0000;0,0000;0,0000;0,0000;0,0000;0,3023;2,2300;1,0200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3195;234,6655;11,5000;-1,1991;0,2429;0,0000;0,0000;0,0000;0,0000;0,0000;0,3036;2,2000;1,0000;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3334;234,6655;11,5000;-1,1966;0,2440;0,0000;0,0000;0,0000;0,0000;0,0000;0,3050;2,1600;0,9600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3472;234,3991;11,5000;-1,1777;0,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,3063;2,1300;0,9500;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3611;234,3547;11,5000;-1,1704;0,2461;0,0000;0,0000;0,0000;0,0000;0,0000;0,3076;2,0900;0,9200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3750;234,3104;11,5000;-1,1763;0,2471;0,0000;0,0000;0,0000;0,0000;0,0000;0,3088;2,0600;0,8800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,3889;234,2660;11,5000;-1,1929;0,2480;0,0000;0,0000;0,0000;0,0000;0,0000;0,3100;2,0200;0,8300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4028;234,2217;11,5000;-1,2143;0,2490;0,0000;0,0000;0,0000;0,0000;0,0000;0,3112;1,9900;0,7700;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4167;234,2099;11,5000;-1,2327;0,2499;0,0000;0,0000;0,0000;0,0000;0,0000;0,3124;1,9500;0,7200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4306;234,2099;11,5000;-1,2487;0,2508;0,0000;0,0000;0,0000;0,0000;0,0000;0,3135;1,9200;0,6700;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4445;234,2099;11,5000;-1,2679;0,2517;0,0000;0,0000;0,0000;0,0000;0,0000;0,3146;1,8800;0,6100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4584;234,2099;11,5000;-1,2804;0,2525;0,0000;0,0000;0,0000;0,0000;0,0000;0,3156;1,8400;0,5600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4722;234,2099;11,5000;-1,2938;0,2533;0,0000;0,0000;0,0000;0,0000;0,0000;0,3167;1,8000;0,5100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,4861;233,9555;11,5000;-1,3018;0,2541;0,0000;0,0000;0,0000;0,0000;0,0000;0,3177;1,7700;0,4600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5000;233,9112;11,5000;-1,3014;0,2549;0,0000;0,0000;0,0000;0,0000;0,0000;0,3186;1,7300;0,4300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5139;233,8668;11,5000;-1,2954;0,2556;0,0000;0,0000;0,0000;0,0000;0,0000;0,3196;1,6900;0,3900;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5278;233,8225;11,7000;-1,2707;0,2564;0,0000;0,0000;0,0000;0,0000;0,0000;0,3205;1,6500;0,3800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5417;233,7773;11,7000;-1,2353;0,2571;0,0000;0,0000;0,0000;0,0000;0,0000;0,3214;1,6200;0,3800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5556;233,7552;11,7000;-1,2049;0,2578;0,0000;0,0000;0,0000;0,0000;0,0000;0,3223;1,5800;0,3700;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5695;233,7552;11,7000;-1,1824;0,2585;0,0000;0,0000;0,0000;0,0000;0,0000;0,3231;1,5400;0,3600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5834;233,7552;11,7000;-1,1709;0,2592;0,0000;0,0000;0,0000;0,0000;0,0000;0,3240;1,5100;0,3400;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,5972;233,7552;11,7000;-1,1719;0,2598;0,0000;0,0000;0,0000;0,0000;0,0000;0,3248;1,4700;0,3000;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6111;233,7552;11,7000;-1,1826;0,2605;0,0000;0,0000;0,0000;0,0000;0,0000;0,3256;1,4400;0,2600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6250;233,5065;11,7000;-1,2167;0,2611;0,0000;0,0000;0,0000;0,0000;0,0000;0,3263;1,4000;0,1900;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6389;233,4614;11,7000;-1,2436;0,2616;0,0000;0,0000;0,0000;0,0000;0,0000;0,3270;1,3700;0,1200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6528;233,4163;11,7000;-1,2913;0,2622;0,0000;0,0000;0,0000;0,0000;0,0000;0,3277;1,3300;0,0300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6667;233,3711;11,7000;-1,3336;0,2627;0,0000;0,0000;0,0000;0,0000;0,0000;0,3284;1,2900;-0,0400;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6806;233,3260;11,7000;-1,3880;0,2632;0,0000;0,0000;0,0000;0,0000;0,0000;0,3290;1,2500;-0,1400;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,6945;233,2980;11,7000;-1,4190;0,2636;0,0000;0,0000;0,0000;0,0000;0,0000;0,3295;1,2100;-0,2100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7084;233,2980;11,7000;-1,4437;0,2640;0,0000;0,0000;0,0000;0,0000;0,0000;0,3301;1,1600;-0,2800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7222;233,2980;11,7000;-1,4743;0,2644;0,0000;0,0000;0,0000;0,0000;0,0000;0,3305;1,1200;-0,3600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7361;233,2980;11,7000;-1,4845;0,2648;0,0000;0,0000;0,0000;0,0000;0,0000;0,3309;1,0700;-0,4100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7500;233,2980;11,7000;-1,5031;0,2651;0,0000;0,0000;0,0000;0,0000;0,0000;0,3313;1,0300;-0,4700;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7639;233,0551;11,7000;-1,5179;0,2653;0,0000;0,0000;0,0000;0,0000;0,0000;0,3317;0,9800;-0,5300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7778;233,0100;11,7000;-1,5379;0,2656;0,0000;0,0000;0,0000;0,0000;0,0000;0,3320;0,9400;-0,6000;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,7917;232,9649;11,7000;-1,5792;0,2658;0,0000;0,0000;0,0000;0,0000;0,0000;0,3323;0,8900;-0,6900;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8056;232,9197;11,7000;-1,6315;0,2660;0,0000;0,0000;0,0000;0,0000;0,0000;0,3325;0,8400;-0,7900;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8195;232,8746;11,7000;-1,6933;0,2661;0,0000;0,0000;0,0000;0,0000;0,0000;0,3326;0,7900;-0,9000;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8334;232,8434;11,7000;-1,7502;0,2662;0,0000;0,0000;0,0000;0,0000;0,0000;0,3327;0,7400;-1,0100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8472;232,8434;11,7000;-1,8117;0,2662;0,0000;0,0000;0,0000;0,0000;0,0000;0,3328;0,6800;-1,1300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8611;232,8434;11,7000;-1,8599;0,2662;0,0000;0,0000;0,0000;0,0000;0,0000;0,3328;0,6300;-1,2300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8750;232,8434;11,7000;-1,9304;0,2661;0,0000;0,0000;0,0000;0,0000;0,0000;0,3327;0,5700;-1,3600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,8889;232,8434;11,7000;-2,0209;0,2660;0,0000;0,0000;0,0000;0,0000;0,0000;0,3325;0,5100;-1,5100;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9028;232,6037;11,7000;-2,1065;0,2658;0,0000;0,0000;0,0000;0,0000;0,0000;0,3323;0,4500;-1,6600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9167;232,5586;11,7000;-2,2173;0,2656;0,0000;0,0000;0,0000;0,0000;0,0000;0,3320;0,3800;-1,8300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9306;232,5135;11,7000;-2,3735;0,2653;0,0000;0,0000;0,0000;0,0000;0,0000;0,3316;0,3100;-2,0600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9445;232,4683;11,7000;-2,4935;0,2649;0,0000;0,0000;0,0000;0,0000;0,0000;0,3311;0,2400;-2,2600;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9584;232,4232;11,7000;-2,5942;0,2644;0,0000;0,0000;0,0000;0,0000;0,0000;0,3305;0,1600;-2,4300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9722;232,3872;11,7000;-2,6676;0,2638;0,0000;0,0000;0,0000;0,0000;0,0000;0,3298;0,0800;-2,5900;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;9,9861;232,3872;11,7000;-2,7301;0,2632;0,0000;0,0000;0,0000;0,0000;0,0000;0,3290;0,0000;-2,7300;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;10,0000;232,3872;11,7000;-2,7887;0,2625;0,0000;0,0000;0,0000;0,0000;0,0000;0,3281;-0,0900;-2,8800;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;10,0139;232,3872;11,7000;-2,8436;0,2618;0,0000;0,0000;0,0000;0,0000;0,0000;0,3272;-0,1700;-3,0200;1;0,0000;0,0000;0;1;1;0;0;0
14;Baseline;3;10,0278;232,3872;11,7000;-2,8586;0,2610;0,0000;0,0000;0,0000;0,0000;0,0000;0,3262;-0,2600;-3,1200;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,0417;232,1524;11,7000;-2,8670;0,2601;0,0000;0,0000;0,0000;0,0000;0,0000;0,3251;-0,3400;-3,2100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,0556;232,1072;11,7000;-2,8713;0,2592;0,0000;0,0000;0,0000;0,0000;0,0000;0,3240;-0,4300;-3,3000;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,0695;232,0621;11,7000;-2,8682;0,2582;0,0000;0,0000;0,0000;0,0000;0,0000;0,3228;-0,5100;-3,3800;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,0834;232,0170;11,7000;-2,8399;0,2572;0,0000;0,0000;0,0000;0,0000;0,0000;0,3215;-0,6000;-3,4400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,0972;231,9718;11,7000;-2,7649;0,2562;0,0000;0,0000;0,0000;0,0000;0,0000;0,3202;-0,6800;-3,4500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1111;231,9309;11,7000;-2,6578;0,2551;0,0000;0,0000;0,0000;0,0000;0,0000;0,3189;-0,7600;-3,4200;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1250;231,9309;11,7000;-2,5248;0,2540;0,0000;0,0000;0,0000;0,0000;0,0000;0,3175;-0,8400;-3,3600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1389;231,9309;11,7000;-2,3638;0,2529;0,0000;0,0000;0,0000;0,0000;0,0000;0,3162;-0,9100;-3,2700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1528;231,9309;11,7000;-2,1676;0,2518;0,0000;0,0000;0,0000;0,0000;0,0000;0,3148;-0,9700;-3,1400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1667;231,9309;11,7000;-1,8635;0,2508;0,0000;0,0000;0,0000;0,0000;0,0000;0,3135;-1,0300;-2,8900;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1806;231,7011;11,7000;-1,5807;0,2498;0,0000;0,0000;0,0000;0,0000;0,0000;0,3122;-1,0700;-2,6600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,1945;231,6560;11,7000;-1,3424;0,2488;0,0000;0,0000;0,0000;0,0000;0,0000;0,3110;-1,1100;-2,4600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2084;231,6109;11,7000;-1,1079;0,2478;0,0000;0,0000;0,0000;0,0000;0,0000;0,3098;-1,1500;-2,2600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2222;231,5657;11,7000;-0,8392;0,2469;0,0000;0,0000;0,0000;0,0000;0,0000;0,3086;-1,1700;-2,0100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2361;231,5206;11,7000;-0,5774;0,2460;0,0000;0,0000;0,0000;0,0000;0,0000;0,3075;-1,1900;-1,7700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2500;231,4776;11,7000;-0,3139;0,2452;0,0000;0,0000;0,0000;0,0000;0,0000;0,3065;-1,2000;-1,5100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2639;231,4776;11,7000;-0,0673;0,2445;0,0000;0,0000;0,0000;0,0000;0,0000;0,3056;-1,2000;-1,2700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2778;231,4776;11,7000;0,1474;0,2438;0,0000;0,0000;0,0000;0,0000;0,0000;0,3047;-1,1900;-1,0500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,2917;231,4776;11,4000;0,3737;0,2431;0,0000;0,0000;0,0000;0,0000;0,0000;0,3039;-1,1800;-0,8100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3056;231,4776;11,4000;0,5762;0,2426;0,0000;0,0000;0,0000;0,0000;0,0000;0,3032;-1,1600;-0,5900;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3195;231,4776;11,4000;0,7772;0,2420;0,0000;0,0000;0,0000;0,0000;0,0000;0,3025;-1,1400;-0,3600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3334;231,2081;11,4000;0,9681;0,2416;0,0000;0,0000;0,0000;0,0000;0,0000;0,3020;-1,1100;-0,1500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3472;231,1642;11,4000;1,1236;0,2412;0,0000;0,0000;0,0000;0,0000;0,0000;0,3015;-1,0800;0,0400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3611;231,1202;11,4000;1,2944;0,2408;0,0000;0,0000;0,0000;0,0000;0,0000;0,3010;-1,0400;0,2500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3750;231,0762;11,4000;1,4416;0,2406;0,0000;0,0000;0,0000;0,0000;0,0000;0,3007;-1,0000;0,4400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,3889;231,0322;11,4000;1,5265;0,2403;0,0000;0,0000;0,0000;0,0000;0,0000;0,3004;-0,9500;0,5700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4028;231,0193;11,4000;1,6547;0,2402;0,0000;0,0000;0,0000;0,0000;0,0000;0,3002;-0,9000;0,7500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4167;231,0193;11,4000;1,7271;0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,3001;-0,8500;0,8700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4306;231,0193;11,4000;1,8160;0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,3000;-0,8000;1,0200;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4445;231,0193;11,4000;1,8981;0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,2999;-0,7400;1,1600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4584;231,0193;11,4000;1,9383;0,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,3000;-0,6800;1,2500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4722;230,7683;11,4000;1,9804;0,2401;0,0000;0,0000;0,0000;0,0000;0,0000;0,3001;-0,6300;1,3500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,4861;230,7243;11,4000;2,0077;0,2402;0,0000;0,0000;0,0000;0,0000;0,0000;0,3002;-0,5700;1,4400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5000;230,6803;11,4000;2,0187;0,2403;0,0000;0,0000;0,0000;0,0000;0,0000;0,3004;-0,5100;1,5100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5139;230,6364;11,4000;2,0154;0,2405;0,0000;0,0000;0,0000;0,0000;0,0000;0,3006;-0,4500;1,5700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5278;230,5924;11,4000;2,0097;0,2407;0,0000;0,0000;0,0000;0,0000;0,0000;0,3009;-0,3900;1,6200;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5417;230,5644;11,4000;1,9884;0,2410;0,0000;0,0000;0,0000;0,0000;0,0000;0,3012;-0,3300;1,6600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5556;230,5644;11,4000;1,9369;0,2413;0,0000;0,0000;0,0000;0,0000;0,0000;0,3016;-0,2700;1,6600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5695;230,5644;11,4000;1,8863;0,2416;0,0000;0,0000;0,0000;0,0000;0,0000;0,3019;-0,2200;1,6700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5834;230,5644;11,4000;1,8462;0,2419;0,0000;0,0000;0,0000;0,0000;0,0000;0,3023;-0,1600;1,6800;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,5972;230,5644;11,4000;1,8357;0,2422;0,0000;0,0000;0,0000;0,0000;0,0000;0,3028;-0,1100;1,7300;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6111;230,3285;11,4000;1,8381;0,2426;0,0000;0,0000;0,0000;0,0000;0,0000;0,3033;-0,0500;1,7800;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6250;230,2845;11,4000;1,8555;0,2431;0,0000;0,0000;0,0000;0,0000;0,0000;0,3038;0,0000;1,8600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6389;230,2405;11,4000;1,8878;0,2435;0,0000;0,0000;0,0000;0,0000;0,0000;0,3044;0,0600;1,9500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6528;230,1965;11,4000;1,9125;0,2440;0,0000;0,0000;0,0000;0,0000;0,0000;0,3050;0,1100;2,0300;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6667;230,1526;11,4000;1,9236;0,2446;0,0000;0,0000;0,0000;0,0000;0,0000;0,3057;0,1700;2,0900;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6806;230,1089;11,4000;1,9090;0,2452;0,0000;0,0000;0,0000;0,0000;0,0000;0,3065;0,2300;2,1400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,6945;230,1089;11,4000;1,8226;0,2458;0,0000;0,0000;0,0000;0,0000;0,0000;0,3072;0,2800;2,1000;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7084;230,1089;11,4000;1,4354;0,2463;0,0000;0,0000;0,0000;0,0000;0,0000;0,3079;0,3200;1,7600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7222;230,1089;11,4000;1,3981;0,2469;0,0000;0,0000;0,0000;0,0000;0,0000;0,3086;0,3700;1,7600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7361;230,1089;11,4000;1,3755;0,2474;0,0000;0,0000;0,0000;0,0000;0,0000;0,3093;0,4100;1,7800;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7500;230,1089;11,4000;1,2616;0,2480;0,0000;0,0000;0,0000;0,0000;0,0000;0,3100;0,4400;1,7100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7639;229,8447;11,4000;1,1318;0,2486;0,0000;0,0000;0,0000;0,0000;0,0000;0,3107;0,4800;1,6100;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7778;229,8008;11,4000;0,9740;0,2491;0,0000;0,0000;0,0000;0,0000;0,0000;0,3114;0,5100;1,4800;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,7917;229,7568;11,3000;0,8247;0,2496;0,0000;0,0000;0,0000;0,0000;0,0000;0,3121;0,5300;1,3600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8056;229,7132;11,3000;0,7075;0,2502;0,0000;0,0000;0,0000;0,0000;0,0000;0,3127;0,5500;1,2600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8195;229,6696;11,3000;0,5711;0,2506;0,0000;0,0000;0,0000;0,0000;0,0000;0,3133;0,5700;1,1400;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8334;229,6520;11,3000;0,4666;0,2511;0,0000;0,0000;0,0000;0,0000;0,0000;0,3139;0,5800;1,0500;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8472;229,6520;11,3000;0,3728;0,2515;0,0000;0,0000;0,0000;0,0000;0,0000;0,3144;0,5900;0,9700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8611;229,6520;11,3000;0,2993;0,2520;0,0000;0,0000;0,0000;0,0000;0,0000;0,3150;0,6000;0,9000;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8750;229,6520;11,3000;0,2499;0,2524;0,0000;0,0000;0,0000;0,0000;0,0000;0,3156;0,6100;0,8600;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,8889;229,6520;11,3000;0,1556;0,2529;0,0000;0,0000;0,0000;0,0000;0,0000;0,3161;0,6200;0,7700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,9028;229,4081;11,3000;0,0958;0,2533;0,0000;0,0000;0,0000;0,0000;0,0000;0,3166;0,6200;0,7200;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,9167;229,3645;11,3000;0,0491;0,2537;0,0000;0,0000;0,0000;0,0000;0,0000;0,3171;0,6200;0,6700;1;0,0000;0,0000;0;1;1;4;0;0
14;Baseline;3;10,9306;229,3209;11,3000;-0,0291;0,2541;0,0000;0,0000;0,0000;0,0000;0,0000;0,3176;0,6200;0,5900;1;0,0000;0,0000;0;1;1;4;0;0
