participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
16;HapticsFixed;4;93,5278;139,5084;11,9000;1,3565;-0,0212;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0265;-0,0500;1,3000;0;0,0165;60,4600;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,5417;139,5543;11,9000;1,3315;-0,0210;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0262;-0,0600;1,2700;0;0,0165;60,4500;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,5556;139,6002;11,9000;1,2962;-0,0207;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0259;-0,0600;1,2300;0;0,0165;60,4500;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,5695;139,6461;11,9000;1,2589;-0,0205;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0256;-0,0700;1,1900;0;0,0165;60,4400;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,5834;139,8922;11,9000;1,2169;-0,0196;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0245;-0,2600;0,9600;0;0,0166;60,4000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,5973;139,8922;11,9000;1,1712;-0,0195;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0243;-0,2200;0,9500;0;0,0166;60,4000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6112;139,8922;11,9000;1,1297;-0,0193;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0241;-0,1900;0,9400;0;0,0166;60,4000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6250;139,8922;11,9000;1,0871;-0,0192;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0240;-0,1600;0,9300;0;0,0166;60,4000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6389;139,8922;11,9000;1,0103;-0,0190;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0238;-0,1200;0,8800;0;0,0166;60,4000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6528;139,9214;11,9000;0,9195;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0237;-0,1300;0,7900;0;0,0166;60,3900;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6667;139,9673;11,9000;0,8378;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0236;-0,1400;0,6900;0;0,0166;60,3800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6806;140,0132;11,9000;0,7542;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0236;-0,1600;0,5900;0;0,0166;60,3700;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,6945;140,0591;11,9000;0,6753;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0236;-0,1900;0,4800;0;0,0166;60,3500;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7084;140,1050;11,9000;0,5964;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0236;-0,2100;0,3800;0;0,0166;60,3400;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7223;140,3476;11,9000;0,5271;-0,0183;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0229;-0,4300;0,1000;0;0,0166;60,2800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7362;140,3476;11,9000;0,4554;-0,0185;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0231;-0,4100;0,0400;0;0,0166;60,2800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7500;140,3476;11,9000;0,3746;-0,0186;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0233;-0,4000;-0,0200;0;0,0166;60,2800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7639;140,3476;11,9000;0,3026;-0,0188;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0235;-0,3900;-0,0900;0;0,0166;60,2800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7778;140,3476;11,9000;0,2466;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0237;-0,3800;-0,1400;0;0,0166;60,2800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,7917;140,3803;11,9000;0,2007;-0,0192;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0240;-0,4100;-0,2100;0;0,0166;60,2700;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8056;140,4262;11,9000;0,1727;-0,0195;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0244;-0,4400;-0,2700;0;0,0166;60,2500;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8195;140,4721;11,9000;0,1571;-0,0199;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0248;-0,4800;-0,3300;0;0,0166;60,2400;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8334;140,5180;11,9000;0,1443;-0,0202;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0252;-0,5200;-0,3800;0;0,0166;60,2200;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8473;140,5639;11,9000;0,1440;-0,0205;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0256;-0,5600;-0,4200;0;0,0166;60,2000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8612;140,8035;11,9000;0,1621;-0,0202;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0253;-0,7800;-0,6200;0;0,0166;60,1200;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8750;140,8035;11,9000;0,2004;-0,0207;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0259;-0,7800;-0,5800;0;0,0166;60,1200;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,8889;140,8035;11,9000;0,2931;-0,0211;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0264;-0,7700;-0,4800;0;0,0166;60,1200;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9028;140,8035;11,9000;0,3872;-0,0215;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0269;-0,7600;-0,3700;0;0,0166;60,1200;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9167;140,8035;11,9000;0,4060;-0,0219;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0274;-0,7400;-0,3400;0;0,0166;60,1200;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9306;140,8392;11,9000;0,6042;-0,0223;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0279;-0,7600;-0,1600;0;0,0166;60,1000;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9445;140,8851;11,9000;0,7423;-0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0284;-0,7800;-0,0300;0;0,0166;60,0800;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9584;140,9310;11,9000;0,9389;-0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0289;-0,8000;0,1400;0;0,0166;60,0600;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9723;140,9769;11,9000;1,1912;-0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0292;-0,8000;0,3900;0;0,0167;60,0400;0;0;1;6;0;1,0000
16;HapticsFixed;4;93,9862;141,0228;11,9000;1,3683;-0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0295;-0,8000;0,5600;0;0,0167;60,0200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0000;141,2591;11,9000;1,5168;-0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0290;-0,9800;0,5300;0;0,0167;59,9200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0139;141,2591;11,9000;1,6736;-0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0292;-0,9300;0,7400;0;0,0167;59,9200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0278;141,2591;11,9000;1,7919;-0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0294;-0,8700;0,9200;0;0,0167;59,9200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0417;141,2591;11,9000;1,9018;-0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0295;-0,8200;1,0900;0;0,0167;59,9200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0556;141,2591;11,9000;2,0160;-0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0296;-0,7500;1,2600;0;0,0167;59,9200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0695;141,2981;11,9000;2,0919;-0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0296;-0,7300;1,3600;0;0,0167;59,9000;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0834;141,3440;11,9000;2,1811;-0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0297;-0,7000;1,4800;0;0,0167;59,8700;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,0973;141,3899;11,9000;2,2609;-0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0296;-0,6800;1,5800;0;0,0167;59,8500;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1112;141,4358;13,4000;2,3564;-0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0294;-0,6400;1,7200;0;0,0167;59,8200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1250;141,7147;13,4000;2,4539;-0,0226;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0282;-0,8200;1,6300;0;0,0168;59,6800;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1389;141,7147;13,4000;2,5068;-0,0225;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0281;-0,7300;1,7700;0;0,0168;59,6800;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1528;141,7147;13,4000;2,5660;-0,0222;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0278;-0,6400;1,9200;0;0,0168;59,6800;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1667;141,7147;13,4000;2,5696;-0,0220;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0274;-0,5600;2,0100;0;0,0168;59,6800;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1806;141,7147;13,4000;2,5943;-0,0216;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0270;-0,4700;2,1300;0;0,0168;59,6800;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,1945;141,7458;13,4000;2,6057;-0,0213;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0266;-0,4000;2,2000;0;0,0168;59,6600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2084;141,7975;13,4000;2,6192;-0,0210;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0262;-0,3600;2,2500;0;0,0168;59,6200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2223;141,8492;13,4000;2,6275;-0,0206;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0257;-0,3200;2,3000;0;0,0168;59,5900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2362;141,9009;13,4000;2,6292;-0,0201;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0251;-0,2800;2,3500;0;0,0168;59,5600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2500;142,1705;13,4000;2,6318;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0236;-0,4500;2,1800;0;0,0168;59,3900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2639;142,1705;13,4000;2,6287;-0,0185;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0231;-0,3600;2,2700;0;0,0168;59,3900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2778;142,1705;13,4000;2,6233;-0,0180;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0225;-0,2700;2,3600;0;0,0168;59,3900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,2917;142,1705;13,4000;2,5990;-0,0175;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0218;-0,1800;2,4200;0;0,0168;59,3900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3056;142,1705;13,4000;2,5530;-0,0169;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0211;-0,0900;2,4600;0;0,0168;59,3900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3195;142,2110;13,4000;2,4852;-0,0164;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0204;-0,0400;2,4400;0;0,0168;59,3600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3334;142,2627;13,4000;2,3763;-0,0158;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0198;0,0000;2,3600;0;0,0169;59,3200;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3473;142,3144;13,4000;2,3029;-0,0153;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0191;0,0200;2,3200;0;0,0169;59,2900;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3612;142,3661;13,3000;2,2370;-0,0147;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0184;0,0400;2,2800;0;0,0169;59,2500;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3750;142,6259;13,3000;2,1502;-0,0135;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0168;-0,1300;2,0200;0;0,0169;59,0600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,3889;142,6259;13,3000;1,9824;-0,0130;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0163;-0,0600;1,9200;0;0,0169;59,0600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4028;142,6259;13,3000;1,8710;-0,0125;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0157;0,0000;1,8700;0;0,0169;59,0600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4167;142,6259;13,3000;1,7763;-0,0121;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0151;0,0600;1,8400;0;0,0169;59,0600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4306;142,6259;13,3000;1,6745;-0,0115;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0144;0,1200;1,7900;0;0,0169;59,0600;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4445;142,6738;13,3000;1,5957;-0,0112;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0140;0,1300;1,7200;0;0,0169;59,0300;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4584;142,7251;13,3000;1,4818;-0,0108;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0135;0,1300;1,6100;0;0,0170;58,9800;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4723;142,7764;13,3000;1,4065;-0,0104;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0130;0,1300;1,5300;0;0,0170;58,9400;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,4862;142,8277;13,3000;1,3322;-0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0125;0,1200;1,4500;0;0,0170;58,9000;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,5000;143,0820;13,3000;1,2823;-0,0089;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0112;-0,0800;1,2000;0;0,0170;58,7000;0;0;1;6;0;1,0000
16;HapticsFixed;4;94,5139;143,0820;13,3000;1,2360;-0,0086;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0108;-0,0400;1,2000;0;0,0170;58,7000;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,5278;143,0820;13,3000;1,1651;-0,0083;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0104;0,0000;1,1600;0;0,0170;58,7000;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,5417;143,0820;13,3000;1,0876;-0,0080;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0100;0,0300;1,1200;0;0,0170;58,7000;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,5556;143,0842;13,3000;1,0017;-0,0077;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0096;0,0700;1,0700;0;0,0170;58,6900;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,5695;143,1355;13,3000;0,8986;-0,0076;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0094;0,0500;0,9500;0;0,0171;58,6500;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,5834;143,1869;13,3000;0,8179;-0,0074;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0092;0,0300;0,8400;0;0,0171;58,6000;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,5973;143,2382;13,3000;0,8020;-0,0072;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0090;0,0000;0,8100;0;0,0171;58,5500;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6112;143,2895;13,3000;0,7207;-0,0070;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0088;0,0000;0,7000;0;0,0171;58,5100;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6250;143,5370;13,3000;0,6711;-0,0063;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0078;-0,2400;0,4300;0;0,0172;58,2900;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6389;143,5370;13,3000;0,6348;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0078;-0,2100;0,4200;0;0,0172;58,2900;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6528;143,5370;13,3000;0,6011;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0077;-0,1900;0,4100;0;0,0172;58,2900;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6667;143,5370;13,3000;0,5784;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0077;-0,1700;0,4000;0;0,0172;58,2900;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6806;143,5460;13,3000;0,5603;-0,0061;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0077;-0,1600;0,4000;0;0,0172;58,2800;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,6945;143,5973;13,3000;0,5477;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0078;-0,1900;0,3500;0;0,0172;58,2300;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7084;143,6486;13,3000;0,5452;-0,0063;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0079;-0,2300;0,3200;0;0,0172;58,1700;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7223;143,6999;13,3000;0,5513;-0,0064;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0080;-0,2600;0,2900;0;0,0172;58,1200;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7362;143,7512;13,3000;0,5714;-0,0064;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0080;-0,2900;0,2800;0;0,0172;58,0700;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7500;143,9934;13,3000;0,5985;-0,0059;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0073;-0,5100;0,0900;0;0,0173;57,8300;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7639;143,9934;13,3000;0,6541;-0,0060;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0075;-0,4800;0,1700;0;0,0173;57,8300;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7778;143,9934;13,3000;0,7160;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0077;-0,4600;0,2600;0;0,0173;57,8300;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,7917;143,9934;13,3000;0,7283;-0,0063;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0078;-0,4300;0,3000;0;0,0173;57,8300;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8056;144,0077;13,3000;0,8569;-0,0064;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0079;-0,4200;0,4400;0;0,0173;57,8200;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8195;144,0590;13,3000;0,9757;-0,0065;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0081;-0,4300;0,5400;0;0,0173;57,7600;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8334;144,1104;13,3000;1,1346;-0,0066;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0083;-0,4500;0,6900;0;0,0173;57,7100;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8473;144,1617;13,3000;1,3324;-0,0066;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0083;-0,4500;0,8800;0;0,0173;57,6500;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8612;144,2130;13,2000;1,5268;-0,0066;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0082;-0,4500;1,0800;0;0,0174;57,5900;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8750;144,4482;13,2000;1,6302;-0,0058;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0073;-0,6300;1,0000;0;0,0174;57,3400;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,8889;144,4482;13,2000;1,6988;-0,0058;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0072;-0,5700;1,1300;0;0,0174;57,3400;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9028;144,4482;13,2000;1,7235;-0,0057;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0071;-0,5100;1,2100;0;0,0174;57,3400;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9167;144,4482;13,2000;1,7285;-0,0056;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0070;-0,4500;1,2800;0;0,0174;57,3400;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9306;144,4676;13,2000;1,8036;-0,0054;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0068;-0,4100;1,3900;0;0,0174;57,3200;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9445;144,5185;13,2000;1,8420;-0,0053;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0067;-0,4000;1,4400;0;0,0175;57,2600;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9584;144,5694;13,2000;1,8651;-0,0052;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0065;-0,3800;1,4800;0;0,0175;57,2000;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9723;144,6204;13,2000;1,8792;-0,0050;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0063;-0,3700;1,5100;0;0,0175;57,1400;0;0;1;5;0;0,0000
16;HapticsFixed;4;94,9862;144,6713;13,2000;1,8964;-0,0048;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0060;-0,3600;1,5400;0;0,0175;57,0800;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0000;144,9048;13,2000;1,9240;-0,0039;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0049;-0,5300;1,4000;0;0,0176;56,8100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0139;144,9048;13,2000;1,9517;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;-0,4600;1,4900;0;0,0176;56,8100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0278;144,9048;13,2000;1,9575;-0,0035;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0044;-0,3900;1,5600;0;0,0176;56,8100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0417;144,9048;13,2000;1,9878;-0,0032;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0040;-0,3300;1,6600;0;0,0176;56,8100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0556;144,9259;13,2000;2,0025;-0,0029;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0037;-0,2800;1,7200;0;0,0176;56,7800;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0695;144,9768;13,2000;2,0206;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0034;-0,2600;1,7600;0;0,0176;56,7100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0834;145,0278;13,2000;2,0394;-0,0024;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0030;-0,2400;1,7900;0;0,0177;56,6500;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,0973;145,0787;13,2000;2,0430;-0,0021;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0026;-0,2200;1,8200;0;0,0177;56,5800;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1112;145,1296;13,2000;2,0726;-0,0017;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0021;-0,2100;1,8700;0;0,0177;56,5200;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1250;145,3598;13,2000;2,1020;-0,0007;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0008;-0,3700;1,7300;0;0,0178;56,2300;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1389;145,3598;13,2000;2,1079;-0,0003;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0004;-0,2900;1,8100;0;0,0178;56,2300;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1528;145,3598;13,2000;2,1752;0,0001;0,0000;0,0000;0,0000;0,0000;0,0000;0,0001;-0,2200;1,9500;0;0,0178;56,2300;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1667;145,3598;13,2000;2,2346;0,0006;0,0000;0,0000;0,0000;0,0000;0,0000;0,0007;-0,1400;2,0900;0;0,0178;56,2300;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1806;145,3843;13,2000;2,3163;0,0010;0,0000;0,0000;0,0000;0,0000;0,0000;0,0013;-0,0900;2,2200;0;0,0178;56,2000;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,1945;145,4352;13,2000;2,3890;0,0015;0,0000;0,0000;0,0000;0,0000;0,0000;0,0019;-0,0600;2,3300;0;0,0178;56,1300;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2084;145,4861;13,2000;2,4781;0,0021;0,0000;0,0000;0,0000;0,0000;0,0000;0,0026;-0,0300;2,4500;0;0,0178;56,0600;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2223;145,5370;13,2000;2,5333;0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;0,0034;0,0000;2,5400;0;0,0179;55,9900;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2362;145,8161;13,2000;2,6213;0,0041;0,0000;0,0000;0,0000;0,0000;0,0000;0,0052;-0,1900;2,4300;0;0,0180;55,6100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2500;145,8161;13,2000;2,6389;0,0048;0,0000;0,0000;0,0000;0,0000;0,0000;0,0060;-0,1000;2,5400;0;0,0180;55,6100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2639;145,8161;13,2000;2,6974;0,0055;0,0000;0,0000;0,0000;0,0000;0,0000;0,0068;0,0000;2,6900;0;0,0180;55,6100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2778;145,8161;13,2000;2,8086;0,0063;0,0000;0,0000;0,0000;0,0000;0,0000;0,0078;0,0900;2,9000;0;0,0180;55,6100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,2917;145,8161;13,2000;2,8767;0,0071;0,0000;0,0000;0,0000;0,0000;0,0000;0,0089;0,1900;3,0600;0;0,0180;55,6100;0;0;1;5;0;0,0000
16;HapticsFixed;4;95,3056;145,8427;13,2000;2,9278;0,0080;0,0000;0,0000;0,0000;0,0000;0,0000;0,0100;0,2600;3,1900;0;0,0180;55,5800;0;0;1;5;0;0,0000
