participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
14;Baseline;3;43,5417;114,8300;13,2000;-3,4587;0,1034;0,0000;0,0000;0,0000;0,0000;0,0000;0,1292;2,1900;-1,2700;0;0,0359;27,8200;0;1;1;0;0;0
14;Baseline;3;43,5556;114,8300;13,2000;-3,6570;0,1039;0,0000;0,0000;0,0000;0,0000;0,0000;0,1299;2,0700;-1,5900;0;0,0359;27,8200;0;1;1;0;0;0
14;Baseline;3;43,5695;114,8300;13,2000;-3,8692;0,1043;0,0000;0,0000;0,0000;0,0000;0,0000;0,1304;1,9400;-1,9300;0;0,0359;27,8200;0;1;1;0;0;0
14;Baseline;3;43,5834;114,5911;13,2000;-4,1272;0,1061;0,0000;0,0000;0,0000;0,0000;0,0000;0,1327;2,3000;-1,8300;0;0,0364;27,4400;0;1;1;0;0;0
14;Baseline;3;43,5972;114,5402;13,2000;-4,3156;0,1066;0,0000;0,0000;0,0000;0,0000;0,0000;0,1332;2,2600;-2,0500;0;0,0366;27,3600;0;1;1;0;0;0
14;Baseline;3;43,6111;114,4892;13,2000;-4,5013;0,1068;0,0000;0,0000;0,0000;0,0000;0,0000;0,1336;2,2100;-2,2900;0;0,0367;27,2800;0;1;1;0;0;0
14;Baseline;3;43,6250;114,4383;13,2000;-4,6982;0,1070;0,0000;0,0000;0,0000;0,0000;0,0000;0,1337;2,1600;-2,5400;0;0,0368;27,2000;0;1;1;0;0;0
14;Baseline;3;43,6389;114,3873;13,2000;-4,9097;0,1069;0,0000;0,0000;0,0000;0,0000;0,0000;0,1336;2,1000;-2,8100;0;0,0369;27,1200;0;1;1;0;0;0
14;Baseline;3;43,6528;114,3746;13,2000;-5,1051;0,1069;0,0000;0,0000;0,0000;0,0000;0,0000;0,1336;1,9500;-3,1500;0;0,0369;27,1000;0;1;1;0;0;0
14;Baseline;3;43,6667;114,3746;13,2000;-5,2631;0,1068;0,0000;0,0000;0,0000;0,0000;0,0000;0,1335;1,7700;-3,4900;0;0,0369;27,1000;0;1;1;0;0;0
14;Baseline;3;43,6806;114,3746;13,2000;-5,3884;0,1066;0,0000;0,0000;0,0000;0,0000;0,0000;0,1332;1,5900;-3,8000;0;0,0369;27,1000;0;1;1;0;0;0
14;Baseline;3;43,6945;114,3746;13,2000;-5,4727;0,1062;0,0000;0,0000;0,0000;0,0000;0,0000;0,1327;1,4000;-4,0700;0;0,0369;27,1000;0;1;1;0;0;0
14;Baseline;3;43,7084;114,1348;13,2000;-5,5089;0,1073;0,0000;0,0000;0,0000;0,0000;0,0000;0,1341;1,7300;-3,7800;0;0,0374;26,7200;0;1;1;0;0;0
14;Baseline;3;43,7222;114,0838;13,2000;-5,5115;0,1069;0,0000;0,0000;0,0000;0,0000;0,0000;0,1337;1,6500;-3,8600;0;0,0375;26,6400;0;1;1;0;0;0
14;Baseline;3;43,7361;114,0329;13,2000;-5,5096;0,1065;0,0000;0,0000;0,0000;0,0000;0,0000;0,1331;1,5700;-3,9300;0;0,0376;26,5600;0;1;1;0;0;0
14;Baseline;3;43,7500;113,9819;13,2000;-5,4874;0,1059;0,0000;0,0000;0,0000;0,0000;0,0000;0,1323;1,5000;-3,9900;0;0,0378;26,4800;0;1;1;0;0;0
14;Baseline;3;43,7639;113,9310;13,2000;-5,4675;0,1051;0,0000;0,0000;0,0000;0,0000;0,0000;0,1314;1,4200;-4,0500;0;0,0379;26,4100;0;1;1;0;0;0
14;Baseline;3;43,7778;113,9186;13,0000;-5,4425;0,1046;0,0000;0,0000;0,0000;0,0000;0,0000;0,1307;1,2600;-4,1800;0;0,0379;26,3900;0;1;1;0;0;0
14;Baseline;3;43,7917;113,9186;13,0000;-5,3710;0,1040;0,0000;0,0000;0,0000;0,0000;0,0000;0,1300;1,0800;-4,2900;0;0,0379;26,3900;0;1;1;0;0;0
14;Baseline;3;43,8056;113,9186;13,0000;-5,2955;0,1033;0,0000;0,0000;0,0000;0,0000;0,0000;0,1291;0,9100;-4,3900;0;0,0379;26,3900;0;1;1;0;0;0
14;Baseline;3;43,8195;113,9186;13,0000;-5,1852;0,1025;0,0000;0,0000;0,0000;0,0000;0,0000;0,1281;0,7300;-4,4500;0;0,0379;26,3900;0;1;1;0;0;0
14;Baseline;3;43,8334;113,6815;13,0000;-4,9980;0,1032;0,0000;0,0000;0,0000;0,0000;0,0000;0,1290;1,0900;-3,9100;0;0,0384;26,0200;0;1;1;0;0;0
14;Baseline;3;43,8472;113,6314;13,0000;-4,7303;0,1027;0,0000;0,0000;0,0000;0,0000;0,0000;0,1283;1,0400;-3,6900;0;0,0385;25,9500;0;1;1;0;0;0
14;Baseline;3;43,8611;113,5812;13,0000;-4,5237;0,1021;0,0000;0,0000;0,0000;0,0000;0,0000;0,1276;1,0000;-3,5200;0;0,0387;25,8700;0;1;1;0;0;0
14;Baseline;3;43,8750;113,5310;13,0000;-4,4128;0,1014;0,0000;0,0000;0,0000;0,0000;0,0000;0,1267;0,9600;-3,4500;0;0,0388;25,8000;0;1;1;0;0;0
14;Baseline;3;43,8889;113,4809;13,0000;-4,2971;0,1006;0,0000;0,0000;0,0000;0,0000;0,0000;0,1258;0,9300;-3,3700;0;0,0389;25,7200;0;1;1;0;0;0
14;Baseline;3;43,9028;113,4634;13,0000;-4,2398;0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1250;0,8200;-3,4200;0;0,0389;25,7000;0;1;1;0;0;0
14;Baseline;3;43,9167;113,4634;13,0000;-4,1537;0,0994;0,0000;0,0000;0,0000;0,0000;0,0000;0,1243;0,6800;-3,4700;0;0,0389;25,7000;0;1;1;0;0;0
14;Baseline;3;43,9306;113,4634;13,0000;-4,0943;0,0988;0,0000;0,0000;0,0000;0,0000;0,0000;0,1235;0,5500;-3,5500;0;0,0389;25,7000;0;1;1;0;0;0
14;Baseline;3;43,9445;113,4634;13,0000;-4,0769;0,0980;0,0000;0,0000;0,0000;0,0000;0,0000;0,1225;0,4100;-3,6700;0;0,0389;25,7000;0;1;1;0;0;0
14;Baseline;3;43,9584;113,2322;13,0000;-4,0395;0,0989;0,0000;0,0000;0,0000;0,0000;0,0000;0,1236;0,8000;-3,2400;0;0,0394;25,3500;0;1;1;0;0;0
14;Baseline;3;43,9722;113,1821;13,0000;-4,0319;0,0983;0,0000;0,0000;0,0000;0,0000;0,0000;0,1229;0,7700;-3,2500;0;0,0396;25,2800;0;1;1;0;0;0
14;Baseline;3;43,9861;113,1319;13,0000;-3,9137;0,0977;0,0000;0,0000;0,0000;0,0000;0,0000;0,1221;0,7600;-3,1500;0;0,0397;25,2000;0;1;1;0;0;0
14;Baseline;3;44,0000;113,0817;13,0000;-3,8545;0,0970;0,0000;0,0000;0,0000;0,0000;0,0000;0,1213;0,7400;-3,1100;0;0,0398;25,1300;0;1;1;0;0;0
14;Baseline;3;44,0139;113,0316;13,0000;-3,7869;0,0963;0,0000;0,0000;0,0000;0,0000;0,0000;0,1203;0,7300;-3,0600;0;0,0399;25,0600;0;1;1;0;0;0
14;Baseline;3;44,0278;113,0073;13,0000;-3,7431;0,0956;0,0000;0,0000;0,0000;0,0000;0,0000;0,1195;0,6600;-3,0800;0;0,0400;25,0200;0;1;1;0;0;0
14;Baseline;3;44,0417;113,0073;13,0000;-3,7342;0,0951;0,0000;0,0000;0,0000;0,0000;0,0000;0,1188;0,5300;-3,2000;0;0,0400;25,0200;0;1;1;0;0;0
14;Baseline;3;44,0556;113,0073;13,0000;-3,6763;0,0944;0,0000;0,0000;0,0000;0,0000;0,0000;0,1180;0,4100;-3,2700;0;0,0400;25,0200;0;1;1;0;0;0
14;Baseline;3;44,0695;113,0073;13,0000;-3,6649;0,0937;0,0000;0,0000;0,0000;0,0000;0,0000;0,1171;0,2900;-3,3800;0;0,0400;25,0200;0;1;1;0;0;0
14;Baseline;3;44,0834;113,0073;13,0000;-3,6277;0,0929;0,0000;0,0000;0,0000;0,0000;0,0000;0,1161;0,1600;-3,4600;0;0,0400;25,0200;0;1;1;0;0;0
14;Baseline;3;44,0972;112,7328;13,0000;-3,5756;0,0940;0,0000;0,0000;0,0000;0,0000;0,0000;0,1175;0,6800;-2,8900;0;0,0406;24,6200;0;1;1;0;0;0
14;Baseline;3;44,1111;112,6826;13,0000;-3,5651;0,0934;0,0000;0,0000;0,0000;0,0000;0,0000;0,1168;0,6800;-2,8800;0;0,0407;24,5500;0;1;1;0;0;0
14;Baseline;3;44,1250;112,6325;13,0000;-3,5392;0,0927;0,0000;0,0000;0,0000;0,0000;0,0000;0,1159;0,6800;-2,8600;0;0,0408;24,4800;0;1;1;7;0;0
14;Baseline;3;44,1389;112,5823;13,0000;-3,4993;0,0920;0,0000;0,0000;0,0000;0,0000;0,0000;0,1150;0,6800;-2,8200;0;0,0410;24,4100;0;1;1;7;0;0
14;Baseline;3;44,1528;112,5522;13,0000;-3,4719;0,0913;0,0000;0,0000;0,0000;0,0000;0,0000;0,1142;0,6300;-2,8400;0;0,0410;24,3700;0;1;1;7;0;0
14;Baseline;3;44,1667;112,5522;13,0000;-3,4423;0,0908;0,0000;0,0000;0,0000;0,0000;0,0000;0,1135;0,5200;-2,9200;0;0,0410;24,3700;0;1;1;7;0;0
14;Baseline;3;44,1806;112,5522;13,0000;-3,4035;0,0903;0,0000;0,0000;0,0000;0,0000;0,0000;0,1128;0,4100;-3,0000;0;0,0410;24,3700;0;1;1;7;0;0
14;Baseline;3;44,1945;112,5522;13,0000;-3,3885;0,0896;0,0000;0,0000;0,0000;0,0000;0,0000;0,1120;0,2900;-3,1000;0;0,0410;24,3700;0;1;1;7;0;0
14;Baseline;3;44,2084;112,5522;13,0000;-3,3803;0,0889;0,0000;0,0000;0,0000;0,0000;0,0000;0,1111;0,1800;-3,2000;0;0,0410;24,3700;0;1;1;7;0;0
14;Baseline;3;44,2222;112,2835;13,0000;-3,4773;0,0901;0,0000;0,0000;0,0000;0,0000;0,0000;0,1126;0,7000;-2,7700;0;0,0417;23,9900;0;1;1;7;0;0
14;Baseline;3;44,2361;112,2333;13,0000;-3,5897;0,0895;0,0000;0,0000;0,0000;0,0000;0,0000;0,1119;0,7000;-2,8800;0;0,0418;23,9200;0;1;1;7;0;0
14;Baseline;3;44,2500;112,1831;13,0000;-3,7208;0,0888;0,0000;0,0000;0,0000;0,0000;0,0000;0,1110;0,7000;-3,0200;0;0,0419;23,8500;0;1;1;7;0;0
14;Baseline;3;44,2639;112,1330;13,0000;-3,8179;0,0880;0,0000;0,0000;0,0000;0,0000;0,0000;0,1100;0,6900;-3,1200;0;0,0420;23,7800;0;1;1;7;0;0
14;Baseline;3;44,2778;112,0960;13,0000;-3,8434;0,0872;0,0000;0,0000;0,0000;0,0000;0,0000;0,1090;0,6500;-3,1900;0;0,0421;23,7300;0;1;1;7;0;0
14;Baseline;3;44,2917;112,0960;12,9000;-3,8769;0,0866;0,0000;0,0000;0,0000;0,0000;0,0000;0,1082;0,5200;-3,3500;0;0,0421;23,7300;0;1;1;7;0;0
14;Baseline;3;44,3056;112,0960;12,9000;-4,0210;0,0858;0,0000;0,0000;0,0000;0,0000;0,0000;0,1073;0,3900;-3,6300;0;0,0421;23,7300;0;1;1;7;0;0
14;Baseline;3;44,3195;112,0960;12,9000;-4,1910;0,0850;0,0000;0,0000;0,0000;0,0000;0,0000;0,1062;0,2500;-3,9400;0;0,0421;23,7300;0;1;1;7;0;0
14;Baseline;3;44,3334;112,0960;12,9000;-4,2134;0,0840;0,0000;0,0000;0,0000;0,0000;0,0000;0,1050;0,1100;-4,1000;0;0,0421;23,7300;0;1;1;7;0;0
14;Baseline;3;44,3472;111,8356;12,9000;-4,1590;0,0849;0,0000;0,0000;0,0000;0,0000;0,0000;0,1062;0,6100;-3,5400;0;0,0428;23,3800;0;1;1;7;0;0
14;Baseline;3;44,3611;111,7858;12,9000;-4,1029;0,0842;0,0000;0,0000;0,0000;0,0000;0,0000;0,1052;0,6000;-3,5000;0;0,0429;23,3100;0;1;1;7;0;0
14;Baseline;3;44,3750;111,7361;12,9000;-3,9662;0,0833;0,0000;0,0000;0,0000;0,0000;0,0000;0,1042;0,5900;-3,3800;0;0,0430;23,2400;0;1;1;7;0;0
14;Baseline;3;44,3889;111,6863;12,9000;-3,8252;0,0825;0,0000;0,0000;0,0000;0,0000;0,0000;0,1031;0,5800;-3,2400;0;0,0431;23,1800;0;1;1;7;0;0
14;Baseline;3;44,4028;111,6410;12,9000;-3,8270;0,0816;0,0000;0,0000;0,0000;0,0000;0,0000;0,1019;0,5700;-3,2600;0;0,0433;23,1200;0;1;1;7;0;0
14;Baseline;3;44,4167;111,6410;12,9000;-3,7668;0,0809;0,0000;0,0000;0,0000;0,0000;0,0000;0,1011;0,4400;-3,3200;0;0,0433;23,1200;0;1;1;7;0;0
14;Baseline;3;44,4306;111,6410;12,9000;-3,7538;0,0802;0,0000;0,0000;0,0000;0,0000;0,0000;0,1002;0,3200;-3,4400;0;0,0433;23,1200;0;1;1;7;0;0
14;Baseline;3;44,4445;111,6410;12,9000;-3,7258;0,0794;0,0000;0,0000;0,0000;0,0000;0,0000;0,0992;0,1900;-3,5300;0;0,0433;23,1200;0;1;1;7;0;0
14;Baseline;3;44,4584;111,6410;12,9000;-3,6972;0,0785;0,0000;0,0000;0,0000;0,0000;0,0000;0,0981;0,0700;-3,6200;0;0,0433;23,1200;0;1;1;7;0;0
14;Baseline;3;44,4722;111,3896;12,9000;-3,6731;0,0796;0,0000;0,0000;0,0000;0,0000;0,0000;0,0994;0,5800;-3,0900;0;0,0439;22,7900;0;1;1;7;0;0
14;Baseline;3;44,4861;111,3399;12,9000;-3,6838;0,0789;0,0000;0,0000;0,0000;0,0000;0,0000;0,0986;0,5900;-3,1000;0;0,0440;22,7200;0;1;1;7;0;0
14;Baseline;3;44,5000;111,2901;12,9000;-3,6723;0,0782;0,0000;0,0000;0,0000;0,0000;0,0000;0,0977;0,5900;-3,0800;0;0,0441;22,6600;0;1;1;7;0;0
14;Baseline;3;44,5139;111,2403;12,9000;-3,6238;0,0774;0,0000;0,0000;0,0000;0,0000;0,0000;0,0967;0,5900;-3,0300;0;0,0443;22,6000;0;1;1;7;0;0
14;Baseline;3;44,5278;111,1905;12,9000;-3,6086;0,0765;0,0000;0,0000;0,0000;0,0000;0,0000;0,0956;0,6000;-3,0100;0;0,0444;22,5300;0;1;1;7;0;0
14;Baseline;3;44,5417;111,1847;12,9000;-3,6005;0,0759;0,0000;0,0000;0,0000;0,0000;0,0000;0,0949;0,4900;-3,1100;0;0,0444;22,5200;0;1;1;7;0;0
14;Baseline;3;44,5556;111,1847;12,9000;-3,6176;0,0753;0,0000;0,0000;0,0000;0,0000;0,0000;0,0941;0,3700;-3,2400;0;0,0444;22,5200;0;1;1;7;0;0
14;Baseline;3;44,5695;111,1847;12,9000;-3,6180;0,0746;0,0000;0,0000;0,0000;0,0000;0,0000;0,0932;0,2500;-3,3600;0;0,0444;22,5200;0;1;1;7;0;0
14;Baseline;3;44,5834;111,1847;12,9000;-3,6004;0,0738;0,0000;0,0000;0,0000;0,0000;0,0000;0,0922;0,1400;-3,4600;0;0,0444;22,5200;0;1;1;7;0;0
14;Baseline;3;44,5972;110,9436;12,9000;-3,5678;0,0749;0,0000;0,0000;0,0000;0,0000;0,0000;0,0936;0,6400;-2,9200;0;0,0450;22,2200;0;1;1;7;0;0
14;Baseline;3;44,6111;110,8938;12,9000;-3,5443;0,0744;0,0000;0,0000;0,0000;0,0000;0,0000;0,0929;0,6500;-2,8900;0;0,0451;22,1600;0;1;1;7;0;0
14;Baseline;3;44,6250;110,8440;12,9000;-3,4933;0,0738;0,0000;0,0000;0,0000;0,0000;0,0000;0,0922;0,6600;-2,8300;0;0,0453;22,1000;0;1;1;7;0;0
14;Baseline;3;44,6389;110,7942;12,9000;-3,4560;0,0731;0,0000;0,0000;0,0000;0,0000;0,0000;0,0913;0,6800;-2,7800;0;0,0454;22,0300;0;1;1;7;0;0
14;Baseline;3;44,6528;110,7445;12,9000;-3,4325;0,0723;0,0000;0,0000;0,0000;0,0000;0,0000;0,0904;0,6900;-2,7400;0;0,0455;21,9700;0;1;1;7;0;0
14;Baseline;3;44,6667;110,7299;12,9000;-3,4275;0,0718;0,0000;0,0000;0,0000;0,0000;0,0000;0,0897;0,6200;-2,8100;0;0,0455;21,9600;0;1;1;7;0;0
14;Baseline;3;44,6806;110,7299;12,9000;-3,4406;0,0713;0,0000;0,0000;0,0000;0,0000;0,0000;0,0891;0,5000;-2,9400;0;0,0455;21,9600;0;1;1;7;0;0
14;Baseline;3;44,6945;110,7299;12,9000;-3,4753;0,0707;0,0000;0,0000;0,0000;0,0000;0,0000;0,0883;0,3900;-3,0900;0;0,0455;21,9600;0;1;1;7;0;0
14;Baseline;3;44,7084;110,7299;12,9000;-3,5095;0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0875;0,2700;-3,2400;0;0,0455;21,9600;0;1;1;7;0;0
14;Baseline;3;44,7222;110,4974;12,9000;-3,5494;0,0711;0,0000;0,0000;0,0000;0,0000;0,0000;0,0889;0,7700;-2,7800;0;0,0461;21,6700;0;1;1;7;0;0
14;Baseline;3;44,7361;110,4477;12,9000;-3,5921;0,0707;0,0000;0,0000;0,0000;0,0000;0,0000;0,0884;0,7800;-2,8100;0;0,0463;21,6100;0;1;1;7;0;0
14;Baseline;3;44,7500;110,3979;12,9000;-3,6219;0,0701;0,0000;0,0000;0,0000;0,0000;0,0000;0,0877;0,7900;-2,8300;0;0,0464;21,5600;0;1;1;7;0;0
14;Baseline;3;44,7639;110,3481;12,9000;-3,6592;0,0695;0,0000;0,0000;0,0000;0,0000;0,0000;0,0869;0,8000;-2,8600;0;0,0465;21,5000;0;1;1;7;0;0
14;Baseline;3;44,7778;110,2983;12,9000;-3,6911;0,0688;0,0000;0,0000;0,0000;0,0000;0,0000;0,0859;0,8100;-2,8800;0;0,0466;21,4400;0;1;1;7;0;0
14;Baseline;3;44,7917;110,2734;12,6000;-3,7116;0,0682;0,0000;0,0000;0,0000;0,0000;0,0000;0,0852;0,7500;-2,9600;0;0,0467;21,4100;0;1;1;7;0;0
14;Baseline;3;44,8056;110,2734;12,6000;-3,7358;0,0677;0,0000;0,0000;0,0000;0,0000;0,0000;0,0846;0,6300;-3,1000;0;0,0467;21,4100;0;1;1;7;0;0
14;Baseline;3;44,8195;110,2734;12,6000;-3,7525;0,0671;0,0000;0,0000;0,0000;0,0000;0,0000;0,0839;0,5100;-3,2400;0;0,0467;21,4100;0;1;1;7;0;0
14;Baseline;3;44,8334;110,2734;12,6000;-3,7614;0,0664;0,0000;0,0000;0,0000;0,0000;0,0000;0,0831;0,3900;-3,3700;0;0,0467;21,4100;0;1;1;7;0;0
14;Baseline;3;44,8472;110,2734;12,6000;-3,7678;0,0657;0,0000;0,0000;0,0000;0,0000;0,0000;0,0821;0,2700;-3,5000;0;0,0467;21,4100;0;1;1;7;0;0
14;Baseline;3;44,8611;110,0072;12,6000;-3,7753;0,0672;0,0000;0,0000;0,0000;0,0000;0,0000;0,0840;0,8600;-2,9100;0;0,0474;21,1000;0;1;1;7;0;0
14;Baseline;3;44,8750;109,9586;12,6000;-3,7784;0,0667;0,0000;0,0000;0,0000;0,0000;0,0000;0,0833;0,8700;-2,9000;0;0,0475;21,0400;0;1;1;7;0;0
14;Baseline;3;44,8889;109,9100;12,6000;-3,7875;0,0661;0,0000;0,0000;0,0000;0,0000;0,0000;0,0826;0,8800;-2,9000;0;0,0476;20,9900;0;1;1;7;0;0
14;Baseline;3;44,9028;109,8614;12,6000;-3,7998;0,0654;0,0000;0,0000;0,0000;0,0000;0,0000;0,0818;0,8900;-2,9100;0;0,0478;20,9400;0;1;1;7;0;0
14;Baseline;3;44,9167;109,8184;12,6000;-3,8182;0,0647;0,0000;0,0000;0,0000;0,0000;0,0000;0,0809;0,8800;-2,9300;0;0,0479;20,8900;0;1;1;7;0;0
14;Baseline;3;44,9306;109,8184;12,6000;-3,8444;0,0643;0,0000;0,0000;0,0000;0,0000;0,0000;0,0804;0,7600;-3,0900;0;0,0479;20,8900;0;1;1;7;0;0
14;Baseline;3;44,9445;109,8184;12,6000;-3,8902;0,0638;0,0000;0,0000;0,0000;0,0000;0,0000;0,0797;0,6300;-3,2600;0;0,0479;20,8900;0;1;1;7;0;0
14;Baseline;3;44,9584;109,8184;12,6000;-3,9490;0,0632;0,0000;0,0000;0,0000;0,0000;0,0000;0,0789;0,5000;-3,4500;0;0,0479;20,8900;0;1;1;7;0;0
14;Baseline;3;44,9722;109,8184;12,6000;-4,0370;0,0624;0,0000;0,0000;0,0000;0,0000;0,0000;0,0780;0,3700;-3,6600;0;0,0479;20,8900;0;1;1;7;0;0
14;Baseline;3;44,9861;109,5714;12,6000;-4,1423;0,0637;0,0000;0,0000;0,0000;0,0000;0,0000;0,0797;0,9200;-3,2100;0;0,0485;20,6100;0;1;1;7;0;0
14;Baseline;3;45,0000;109,5228;12,6000;-4,2524;0,0632;0,0000;0,0000;0,0000;0,0000;0,0000;0,0790;0,9200;-3,3300;0;0,0486;20,5600;0;1;1;7;0;0
14;Baseline;3;45,0139;109,4741;12,6000;-4,3656;0,0625;0,0000;0,0000;0,0000;0,0000;0,0000;0,0782;0,9100;-3,4500;0;0,0488;20,5100;0;1;1;7;0;0
14;Baseline;3;45,0278;109,4255;11,9000;-4,4832;0,0618;0,0000;0,0000;0,0000;0,0000;0,0000;0,0773;0,9100;-3,5700;0;0,0489;20,4600;0;1;1;7;0;0
14;Baseline;3;45,0417;109,3796;11,9000;-4,6173;0,0609;0,0000;0,0000;0,0000;0,0000;0,0000;0,0762;0,9000;-3,7200;0;0,0490;20,4100;0;1;1;7;0;0
14;Baseline;3;45,0556;109,3622;11,9000;-4,7585;0,0602;0,0000;0,0000;0,0000;0,0000;0,0000;0,0752;0,8000;-3,9600;0;0,0490;20,3900;0;1;1;7;0;0
14;Baseline;3;45,0695;109,3622;11,9000;-4,8628;0,0595;0,0000;0,0000;0,0000;0,0000;0,0000;0,0743;0,6500;-4,2100;0;0,0490;20,3900;0;1;1;7;0;0
14;Baseline;3;45,0834;109,3622;11,9000;-4,9518;0,0586;0,0000;0,0000;0,0000;0,0000;0,0000;0,0733;0,5000;-4,4500;0;0,0490;20,3900;0;1;1;7;0;0
14;Baseline;3;45,0972;109,3622;11,9000;-5,0346;0,0577;0,0000;0,0000;0,0000;0,0000;0,0000;0,0721;0,3400;-4,6900;0;0,0490;20,3900;0;1;1;7;0;0
14;Baseline;3;45,1111;109,3622;11,9000;-5,1051;0,0566;0,0000;0,0000;0,0000;0,0000;0,0000;0,0708;0,1900;-4,9200;0;0,0490;20,3900;0;1;1;7;0;0
14;Baseline;3;45,1250;109,1057;11,9000;-5,1667;0,0578;0,0000;0,0000;0,0000;0,0000;0,0000;0,0722;0,7600;-4,4100;0;0,0497;20,1200;0;1;1;9;0;0
14;Baseline;3;45,1389;109,0598;11,9000;-5,2360;0,0569;0,0000;0,0000;0,0000;0,0000;0,0000;0,0711;0,7300;-4,5000;0;0,0498;20,0700;0;1;1;9;0;0
14;Baseline;3;45,1528;109,0139;11,9000;-5,2836;0,0559;0,0000;0,0000;0,0000;0,0000;0,0000;0,0698;0,7000;-4,5800;0;0,0499;20,0300;0;1;1;9;0;0
14;Baseline;3;45,1667;108,9679;11,9000;-5,3042;0,0548;0,0000;0,0000;0,0000;0,0000;0,0000;0,0684;0,6600;-4,6400;0;0,0501;19,9800;0;1;1;9;0;0
14;Baseline;3;45,1806;108,9220;11,9000;-5,3242;0,0535;0,0000;0,0000;0,0000;0,0000;0,0000;0,0669;0,6300;-4,6900;0;0,0502;19,9300;0;1;1;9;0;0
14;Baseline;3;45,1945;108,9069;11,9000;-5,3336;0,0525;0,0000;0,0000;0,0000;0,0000;0,0000;0,0656;0,5100;-4,8200;0;0,0502;19,9200;0;1;1;9;0;0
14;Baseline;3;45,2084;108,9069;11,9000;-5,3404;0,0515;0,0000;0,0000;0,0000;0,0000;0,0000;0,0643;0,3500;-4,9900;0;0,0502;19,9200;0;1;1;9;0;0
14;Baseline;3;45,2222;108,9069;11,9000;-5,3411;0,0503;0,0000;0,0000;0,0000;0,0000;0,0000;0,0629;0,1800;-5,1600;0;0,0502;19,9200;0;1;1;9;0;0
14;Baseline;3;45,2361;108,9069;11,9000;-5,3293;0,0491;0,0000;0,0000;0,0000;0,0000;0,0000;0,0614;0,0200;-5,3100;0;0,0502;19,9200;0;1;1;9;0;0
14;Baseline;3;45,2500;108,9069;11,9000;-5,3073;0,0478;0,0000;0,0000;0,0000;0,0000;0,0000;0,0597;-0,1400;-5,4500;0;0,0502;19,9200;0;1;1;9;0;0
14;Baseline;3;45,2639;108,6480;11,9000;-5,2762;0,0488;0,0000;0,0000;0,0000;0,0000;0,0000;0,0609;0,4500;-4,8300;0;0,0509;19,6600;0;1;1;9;0;0
14;Baseline;3;45,2778;108,6021;11,9000;-5,2376;0,0477;0,0000;0,0000;0,0000;0,0000;0,0000;0,0596;0,4200;-4,8100;0;0,0510;19,6200;0;1;1;9;0;0
14;Baseline;3;45,2917;108,5562;11,9000;-5,2087;0,0465;0,0000;0,0000;0,0000;0,0000;0,0000;0,0581;0,3900;-4,8100;0;0,0511;19,5700;0;1;1;9;0;0
14;Baseline;3;45,3056;108,5102;11,9000;-5,1651;0,0452;0,0000;0,0000;0,0000;0,0000;0,0000;0,0565;0,3700;-4,7900;0;0,0512;19,5300;0;1;1;9;0;0
14;Baseline;3;45,3195;108,4643;11,9000;-5,1240;0,0438;0,0000;0,0000;0,0000;0,0000;0,0000;0,0548;0,3500;-4,7800;0;0,0513;19,4900;0;1;1;9;0;0
14;Baseline;3;45,3334;108,4511;11,9000;-5,0884;0,0427;0,0000;0,0000;0,0000;0,0000;0,0000;0,0533;0,2300;-4,8600;0;0,0514;19,4700;0;1;1;9;0;0
14;Baseline;3;45,3472;108,4511;11,9000;-5,0624;0,0415;0,0000;0,0000;0,0000;0,0000;0,0000;0,0519;0,0700;-4,9900;0;0,0514;19,4700;0;1;1;9;0;0
14;Baseline;3;45,3611;108,4511;11,9000;-5,0382;0,0403;0,0000;0,0000;0,0000;0,0000;0,0000;0,0504;-0,0800;-5,1200;0;0,0514;19,4700;0;1;1;9;0;0
14;Baseline;3;45,3750;108,4511;11,9000;-5,0165;0,0390;0,0000;0,0000;0,0000;0,0000;0,0000;0,0488;-0,2300;-5,2500;0;0,0514;19,4700;0;1;1;9;0;0
14;Baseline;3;45,3889;108,4511;11,9000;-4,9943;0,0376;0,0000;0,0000;0,0000;0,0000;0,0000;0,0470;-0,3900;-5,3800;0;0,0514;19,4700;0;1;1;9;0;0
14;Baseline;3;45,4028;108,1901;11,9000;-4,9724;0,0386;0,0000;0,0000;0,0000;0,0000;0,0000;0,0482;0,2400;-4,7300;0;0,0520;19,2300;0;1;1;9;0;0
14;Baseline;3;45,4167;108,1442;11,9000;-4,9540;0,0374;0,0000;0,0000;0,0000;0,0000;0,0000;0,0467;0,2200;-4,7300;0;0,0521;19,1900;0;1;1;9;0;0
14;Baseline;3;45,4306;108,0983;11,9000;-4,9419;0,0361;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,2000;-4,7300;0;0,0522;19,1500;0;1;1;9;0;0
