participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
9;HapticsFixed;6;6,3750;298,6730;15,0000;1,2023;-0,0803;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1004;0,9800;2,1800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,3889;298,9119;15,0000;1,0437;-0,0792;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0990;1,0200;2,0600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4028;298,9119;15,0000;0,9162;-0,0781;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0977;1,0500;1,9700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4167;298,9119;15,0000;0,7570;-0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0963;1,0800;1,8400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4306;298,9119;15,0000;0,5956;-0,0760;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0950;1,1000;1,7000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4445;298,9623;15,0000;0,4366;-0,0750;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0938;1,1200;1,5600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4583;299,0201;15,0000;0,2278;-0,0741;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0926;1,1300;1,3500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4722;299,0780;15,0000;-0,0026;-0,0732;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0914;1,1300;1,1200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,4861;299,1359;15,0000;-0,2345;-0,0723;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0904;1,1200;0,8800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5000;299,3681;15,0000;-0,4497;-0,0716;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0895;1,1000;0,6500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5139;299,3681;15,0000;-0,6660;-0,0709;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0887;1,0700;0,4100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5278;299,3681;15,0000;-0,8805;-0,0704;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0880;1,0400;0,1600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5417;299,3681;15,0000;-1,0689;-0,0698;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0873;1,0000;-0,0700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5556;299,4252;15,0000;-1,2340;-0,0694;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0868;0,9500;-0,2800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5695;299,4831;15,0000;-1,3440;-0,0691;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0863;0,9000;-0,4400;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5833;299,5409;15,0000;-1,4649;-0,0688;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0860;0,8400;-0,6200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,5972;299,8234;15,0000;-1,5737;-0,0686;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0857;0,7800;-0,7900;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6111;299,8234;15,0000;-1,6542;-0,0685;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0856;0,7200;-0,9300;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6250;299,8234;15,0000;-1,6870;-0,0684;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0855;0,6500;-1,0300;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6389;299,8234;15,0000;-1,6914;-0,0684;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0855;0,5900;-1,1000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6528;299,8303;15,0000;-1,6916;-0,0684;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0855;0,5300;-1,1700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6667;299,8882;15,0000;-1,7075;-0,0685;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0857;0,4600;-1,2500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6806;299,9461;15,0000;-1,7190;-0,0687;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0858;0,3900;-1,3200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,6945;300,0039;15,0000;-1,7210;-0,0689;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0861;0,3300;-1,3900;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7083;300,2791;15,0000;-1,7122;-0,0691;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0864;0,2600;-1,4500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7222;300,2791;15,0000;-1,6924;-0,0694;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0868;0,2000;-1,4900;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7361;300,2791;15,0000;-1,6398;-0,0698;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0872;0,1400;-1,5000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7500;300,2791;15,0000;-1,5883;-0,0702;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0877;0,0700;-1,5100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7639;300,2933;14,9000;-1,5344;-0,0706;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0882;0,0000;-1,5200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7778;300,3508;14,9000;-1,4743;-0,0710;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0888;-0,0400;-1,5100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,7917;300,4083;14,9000;-1,4223;-0,0715;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0893;-0,0900;-1,5100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8056;300,4658;14,9000;-1,3639;-0,0720;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0899;-0,1400;-1,5100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8195;300,7351;14,9000;-1,3027;-0,0725;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0906;-0,1900;-1,5000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8333;300,7351;14,9000;-1,2381;-0,0730;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0912;-0,2400;-1,4800;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8472;300,7351;14,9000;-1,1755;-0,0735;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0919;-0,2800;-1,4600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8611;300,7351;14,9000;-1,1191;-0,0741;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0926;-0,3300;-1,4500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8750;300,7531;14,9000;-1,0470;-0,0747;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0933;-0,3700;-1,4100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,8889;300,8106;14,9000;-0,9827;-0,0753;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0941;-0,4000;-1,3900;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9028;300,8681;14,9000;-0,9342;-0,0759;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0948;-0,4400;-1,3700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9167;300,9256;14,9000;-0,8758;-0,0765;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0956;-0,4700;-1,3500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9306;301,1900;14,9000;-0,8127;-0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0964;-0,5000;-1,3200;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9445;301,1900;14,9000;-0,7397;-0,0777;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0972;-0,5300;-1,2700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9583;301,1900;14,9000;-0,6516;-0,0784;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0979;-0,5600;-1,2100;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9722;301,1900;14,9000;-0,5762;-0,0790;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0987;-0,5800;-1,1500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;6,9861;301,2130;14,9000;-0,4710;-0,0796;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0994;-0,5900;-1,0700;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;7,0000;301,2705;15,0000;-0,3480;-0,0801;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1002;-0,6100;-0,9600;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;7,0139;301,3283;15,0000;-0,2318;-0,0807;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1009;-0,6200;-0,8500;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;7,0278;301,3862;15,0000;-0,1066;-0,0812;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1015;-0,6200;-0,7300;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;7,0417;301,6463;15,0000;0,0218;-0,0817;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1021;-0,6200;-0,6000;1;0,0000;0,0000;0;1;1;9;0;0,0000
9;HapticsFixed;6;7,0556;301,6463;15,0000;0,1835;-0,0821;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1027;-0,6100;-0,4300;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,0695;301,6463;15,0000;0,3415;-0,0825;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1032;-0,6000;-0,2500;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,0833;301,6463;15,0000;0,5179;-0,0829;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1036;-0,5800;-0,0600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,0972;301,6755;15,0000;0,6836;-0,0831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1039;-0,5500;0,1300;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1111;301,7334;15,0000;0,8318;-0,0833;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1041;-0,5200;0,3200;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1250;301,7913;15,0000;1,0104;-0,0834;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1042;-0,4800;0,5300;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1389;301,8492;15,0000;1,1321;-0,0834;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1043;-0,4300;0,7000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1528;302,1020;15,0000;1,2613;-0,0834;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1042;-0,3800;0,8800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1667;302,1020;15,0000;1,3466;-0,0833;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1041;-0,3300;1,0200;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1806;302,1020;15,0000;1,4139;-0,0831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1039;-0,2800;1,1400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,1945;302,1020;15,0000;1,4935;-0,0829;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1036;-0,2200;1,2800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2083;302,1385;15,0000;1,5567;-0,0826;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1032;-0,1600;1,4000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2222;302,1964;15,0000;1,5881;-0,0822;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1027;-0,0900;1,4900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2361;302,2543;15,0000;1,6154;-0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1022;-0,0300;1,5800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2500;302,3121;15,0000;1,6602;-0,0813;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1016;0,0300;1,6900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2639;302,5569;15,0000;1,6826;-0,0807;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1009;0,1000;1,7800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2778;302,5569;15,0000;1,7040;-0,0801;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1001;0,1600;1,8700;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,2917;302,5569;15,0000;1,7077;-0,0794;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0993;0,2300;1,9400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3056;302,5569;15,0000;1,7088;-0,0787;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0984;0,3000;2,0000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3195;302,6015;15,0000;1,7065;-0,0779;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0974;0,3600;2,0700;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3333;302,6593;15,0000;1,6949;-0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0964;0,4300;2,1200;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3472;302,7172;15,0000;1,6783;-0,0762;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0953;0,4900;2,1700;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3611;302,7751;15,0000;1,6578;-0,0753;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0942;0,5600;2,2200;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3750;303,0134;15,0000;1,6253;-0,0744;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0930;0,6200;2,2500;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,3889;303,0134;15,0000;1,5619;-0,0734;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0917;0,6800;2,2400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4028;303,0134;15,0000;1,5011;-0,0724;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0905;0,7400;2,2400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4167;303,0134;15,0000;1,4182;-0,0713;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0892;0,8000;2,2100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4306;303,0644;15,0000;1,3439;-0,0703;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0878;0,8500;2,1900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4445;303,1222;15,0000;1,2156;-0,0692;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0865;0,8900;2,1100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4583;303,1801;15,0000;1,0671;-0,0681;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0852;0,9400;2,0000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4722;303,2379;15,0000;0,9120;-0,0671;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0839;0,9700;1,8800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,4861;303,4687;15,0000;0,7310;-0,0661;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0826;1,0000;1,7300;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5000;303,4687;14,9000;0,5528;-0,0651;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0813;1,0200;1,5800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5139;303,4687;14,9000;0,3128;-0,0641;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0802;1,0300;1,3500;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5278;303,4687;14,9000;0,0636;-0,0633;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0791;1,0400;1,1000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5417;303,5261;14,9000;-0,1661;-0,0625;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0781;1,0300;0,8700;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5556;303,5836;14,9000;-0,3859;-0,0618;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0772;1,0200;0,6300;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5695;303,6410;14,9000;-0,5849;-0,0611;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0764;1,0000;0,4100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5833;303,9243;14,9000;-0,7811;-0,0605;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0757;0,9700;0,1900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,5972;303,9243;14,9000;-0,9668;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0751;0,9300;-0,0300;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6111;303,9243;14,9000;-1,1133;-0,0596;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0745;0,8900;-0,2200;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6250;303,9243;14,9000;-1,2196;-0,0593;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0741;0,8400;-0,3800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6389;303,9284;14,9000;-1,1959;-0,0590;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0737;0,8000;-0,4000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6528;303,9859;14,9000;-1,1621;-0,0587;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0734;0,7500;-0,4100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6667;304,0434;14,9000;-1,1474;-0,0584;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0730;0,7100;-0,4400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6806;304,1009;14,9000;-1,1435;-0,0582;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0727;0,6700;-0,4800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,6945;304,3803;14,9000;-1,1412;-0,0580;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0725;0,6200;-0,5200;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7083;304,3803;14,9000;-1,1350;-0,0578;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0723;0,5800;-0,5500;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7222;304,3803;14,9000;-1,1145;-0,0577;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0721;0,5400;-0,5800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7361;304,3803;14,9000;-1,0539;-0,0576;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0720;0,5000;-0,5600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7500;304,3883;14,9000;-0,9677;-0,0575;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0718;0,4600;-0,5100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7639;304,4458;14,9000;-0,8866;-0,0574;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0717;0,4300;-0,4600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7778;304,5033;14,9000;-0,8107;-0,0573;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0716;0,4000;-0,4100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,7917;304,5608;14,9000;-0,7157;-0,0572;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0715;0,3700;-0,3500;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8056;304,8353;14,9000;-0,5843;-0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0713;0,3400;-0,2400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8195;304,8353;14,9000;-0,4838;-0,0569;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0712;0,3300;-0,1600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8333;304,8353;14,9000;-0,3283;-0,0568;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0710;0,3100;0,0000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8472;304,8353;14,9000;-0,2473;-0,0566;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0707;0,3000;0,0600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8611;304,8482;14,9000;-0,2035;-0,0564;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0705;0,3000;0,0900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8750;304,9057;14,9000;-0,1825;-0,0562;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0703;0,2900;0,1100;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,8889;304,9632;14,9000;-0,1816;-0,0561;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0701;0,2800;0,1000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9028;305,0207;14,9000;-0,1808;-0,0559;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0699;0,2800;0,0900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9167;305,2915;14,9000;-0,2046;-0,0557;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0697;0,2700;0,0600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9306;305,2915;14,9000;-0,2583;-0,0556;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0695;0,2600;0,0000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9445;305,2915;14,9000;-0,3375;-0,0555;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0694;0,2500;-0,0900;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9583;305,2915;14,9000;-0,4345;-0,0555;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0693;0,2300;-0,2000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9722;305,3081;14,9000;-0,5746;-0,0555;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0693;0,2100;-0,3600;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;7,9861;305,3656;14,9000;-0,6843;-0,0555;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0694;0,1800;-0,5000;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;8,0000;305,4231;14,8000;-0,8082;-0,0556;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0695;0,1500;-0,6500;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;8,0139;305,4802;14,8000;-0,9040;-0,0558;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0697;0,1200;-0,7800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;8,0278;305,7472;14,8000;-0,9294;-0,0560;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0700;0,0800;-0,8400;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;8,0417;305,7472;14,8000;-0,9352;-0,0562;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0703;0,0500;-0,8800;1;0,0000;0,0000;0;1;1;2;0;0,0000
9;HapticsFixed;6;8,0556;305,7472;14,8000;-0,9389;-0,0565;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0706;0,0000;-0,9200;1;0,0000;0,0000;0;1;1;7;0;0,0000
9;HapticsFixed;6;8,0695;305,7472;14,8000;-0,9358;-0,0568;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0710;0,0000;-0,9600;1;0,0000;0,0000;0;1;1;7;0;0,0000
9;HapticsFixed;6;8,0833;305,7657;14,8000;-0,9248;-0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0714;-0,0500;-0,9800;1;0,0000;0,0000;0;1;1;7;0;0,0000
9;HapticsFixed;6;8,0972;305,8228;14,8000;-0,8856;-0,0574;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0718;-0,0900;-0,9700;1;0,0000;0,0000;0;1;1;7;0;0,0000
9;HapticsFixed;6;8,1111;305,8799;14,8000;-0,8069;-0,0577;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0722;-0,1200;-0,9200;1;0,0000;0,0000;0;1;1;7;0;0,0000
9;HapticsFixed;6;8,1250;305,9370;14,8000;-0,6582;-0,0581;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0726;-0,1400;-0,8000;1;0,0000;0,0000;0;1;1;7;0;0,0000
9;HapticsFixed;6;8,1389;306,2021;14,8000;-0,4973;-0,0583;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0729;-0,1600;-0,6600;1;0,0000;0,0000;0;1;1;7;0;0,0000
