# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
5;BaselineCC;4;1,6111;257,9091;6,1;-3,5795;0,0;0,0;0,0;0,1726;2,33;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,625;257,9091;6,4;-3,6246;0,0;0,0;0,0;0,173;2,27;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,6389;257,9091;6,4;-3,6296;0,0;0,0;0,0;0,1733;2,21;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,6528;257,9091;6,4;-3,6306;0,0;0,0;0,0;0,1737;2,16;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,6666;257,9091;6,4;-3,6379;0,0;0,0;0,0;0,174;2,1;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,6805;257,9091;6,4;-3,6386;0,0;0,0;0,0;0,1742;2,04;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,6944;257,9091;6,4;-3,6234;0,0;0,0;0,0;0,1745;1,98;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,7083;257,6617;6,4;-3,6088;0,0;0,0;0,0;0,1747;1,92;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,7222;257,637;6,4;-3,5736;0,0;0,0;0,0;0,1749;1,86;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,7361;257,6123;6,4;-3,5665;0,0;0,0;0,0;0,1751;1,8;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,75;257,5876;6,4;-3,534;0,0;0,0;0,0;0,1753;1,74;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,7639;257,5629;6,4;-3,4703;0,0;0,0;0,0;0,1754;1,69;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,7778;257,5382;6,4;-3,3884;0,0;0,0;0,0;0,1756;1,63;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,7916;257,5135;6,4;-3,1779;0,0;0,0;0,0;0,1757;1,58;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,8055;257,4889;6,4;-3,1357;0,0;0,0;0,0;0,1759;1,53;1;0,0;0;1;5;0;0
5;BaselineCC;4;1,8194;257,4642;6,4;-3,0049;0,0;0,0;0,0;0,176;1,48;1;0,0;0;1;5;0;0
